# searching chr1
# for transcription factor MCM1
# weak threshold: 0.35
# strong threshold: 0.7

# The following is the outputs of the program in the forwards direction. 
# ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~ 
# 
# position  strength  type       
  3542     0.3600064662140318      weak  
  3586     0.4133347702697848      weak  
  3607     0.37530983942235163      weak  
  3615     0.3728490857491828      weak  
  3643     0.4199446779466179      weak  
  3758     0.3575097891295756      weak  
  3798     0.40726371376225884      weak  
  3850     0.49967668929841585      weak  
  3861     0.6005496281926932      weak  
  3870     0.3822250960951252      weak  
  3898     0.4726443223048461      weak  
  3929     0.3640837733951216      weak  
  3940     0.4279376369580056      weak  
  3956     0.3897330890541366      weak  
  3957     0.3712325322412616      weak  
  3960     0.3854941265222546      weak  
  3972     0.4214534612206776      weak  
  3988     0.35098968998096064      weak  
  4013     0.3593059596939326      weak  
  4035     0.40762294787513026      weak  
  4077     0.46269353737830954      weak  
  4080     0.4470309300571183      weak  
  4101     0.4720515860186083      weak  
  4113     0.5000898085282178      weak  
  4140     0.5804684412831843      weak  
  4174     0.35249847325502043      weak  
  4182     0.38545820311096746      weak  
  4193     0.45518554441929804      weak  
  4194     0.447497934403851      weak  
  4207     0.3869490246793835      weak  
  4277     0.3932715450659195      weak  
  4378     0.39968387398067323      weak  
  4396     0.4733627905305888      weak  
  4403     0.5022452132054459      weak  
  4456     0.39050544239681      weak  
  4469     0.4540000718468226      weak  
  4492     0.5419765060890183      weak  
  4511     0.352426626432446      weak  
  4552     0.6683909904084493      weak  
  4566     0.43630779178790824      weak  
  4597     0.3959658009124546      weak  
  4652     0.5870963106656608      weak  
  4658     0.413783812910874      weak  
  4704     0.38790099507849274      weak  
  4729     0.559076049861695      weak  
  4738     0.35140280921076267      weak  
  4773     0.4033301002263175      weak  
  4826     0.5281280310378275      weak  
  4828     0.5017782088587133      weak  
  4864     0.35639616337967467      weak  
  4878     0.41150267629414083      weak  
  4882     0.39433128569889      weak  
  4953     0.4286740668893918      weak  
  4986     0.5715773969896182      weak  
  5021     0.39860617164205914      weak  
  5062     0.4499048029600891      weak  
  5132     0.41125121241513096      weak  
  5143     0.39585803067859326      weak  
  5155     0.5915687753709092      weak  
  5265     0.36995725114056827      weak  
  5287     0.42050149082156846      weak  
  5292     0.46141825627761607      weak  
  5293     0.40449761109314947      weak  
  5335     0.43794230700147285      weak  
  5375     0.5337859683155511      weak  
  5414     0.41848977978948887      weak  
  5446     0.5276610266910946      weak  
  5468     0.43591263426374977      weak  
  5493     0.3691848977978949      weak  
  5528     0.39822897582354433      weak  
  5529     0.4924021985127708      weak  
  5538     0.3632934583468047      weak  
  5541     0.4070840967058231      weak  
  5556     0.46150806480583395      weak  
  5585     0.3891223910622553      weak  
  5679     0.3913137191507705      weak  
  5694     0.3660775227215576      weak  
  5703     0.3579767934763085      weak  
  5746     0.3956065667995834      weak  
  5757     0.41302942127384423      weak  
  5769     0.45288644609692147      weak  
  5784     0.4652800229909833      weak  
  5795     0.35953946186729896      weak  
  5796     0.47388367999425224      weak  
  5811     0.354132988468585      weak  
  5818     0.6487588461400294      weak  
  5831     0.3524445881380896      weak  
  5843     0.6534827747242878      weak  
  5844     0.3629701476452205      weak  
  5886     0.475931314437619      weak  
  5927     0.4125085318101807      weak  
  5930     0.36270072206056697      weak  
  5937     0.5892337536372454      weak  
  5984     0.5762654021625894      weak  
  5986     0.37590257570858926      weak  
  6015     0.48315192010633334      weak  
  6038     0.3695620936164098      weak  
  6058     0.38213528756690734      weak  
  6066     0.39293027265869174      weak  
  6068     0.35477960987175344      weak  
  6085     0.3870747566188886      weak  
  6087     0.42439918094622264      weak  
  6088     0.413532349031864      weak  
  6098     0.36658045047957766      weak  
  6101     0.3969896181341381      weak  
  6139     0.44580953407335555      weak  
  6149     0.5139921686963395      weak  
  6175     0.4832596903401947      weak  
  6196     0.4356432086790963      weak  
  6212     0.6274742249524016      weak  
  6226     0.4499227646657328      weak  
  6233     0.5193627186837662      weak  
  6252     0.483457269102274      weak  
  6259     0.37599238423680714      weak  
  6291     0.5555016704386249      weak  
  6310     0.5750619678844703      weak  
  6325     0.5895031792218991      weak  
  6327     0.4213277292811726      weak  
  6328     0.38617667133671013      weak  
  6341     0.7009196393289507      strong  
  6345     0.3772676653375004      weak  
  6362     0.3890685059453246      weak  
  6368     0.4457556489564249      weak  
  6374     0.3607788195567052      weak  
  6381     0.3876495311994827      weak  
  6382     0.3669037611811618      weak  
  6394     0.6448791177210188      weak  
  6433     0.4660523763336567      weak  
  6438     0.355210690807199      weak  
  6462     0.6055789057728923      weak  
  6561     0.4011028487265151      weak  
  6570     0.39661242231562316      weak  
  6590     0.524697345259906      weak  
  6604     0.4937852498473255      weak  
  6632     0.4083234543952294      weak  
  6646     0.4497431476092969      weak  
  6657     0.6457233178862666      weak  
  6661     0.49211481122247375      weak  
  6706     0.4073894457017639      weak  
  6754     0.38420088371591765      weak  
  6783     0.4621906096202895      weak  
  6816     0.4114667528828538      weak  
  6840     0.5343068577792147      weak  
  6862     0.4389122391062256      weak  
  6898     0.3760103459424508      weak  
  6928     0.6116320005747746      weak  
  6929     0.3859970542802745      weak  
  6940     0.37938714660344147      weak  
  7025     0.4346014297517693      weak  
  7156     0.5799475518195207      weak  
  7167     0.4804935876710852      weak  
  7185     0.37486079678126244      weak  
  7189     0.35089988145274287      weak  
  7216     0.4462046915975141      weak  
  7228     0.42984157775622384      weak  
  7263     0.3557675036821497      weak  
  7287     0.45446707619355536      weak  
  7318     0.7041707080504365      strong  
  7327     0.4113050975320617      weak  
  7341     0.48651075906168045      weak  
  7373     0.4665014189747459      weak  
  7415     0.4061680497180012      weak  
  7434     0.5535977296404068      weak  
  7489     0.38549412652225457      weak  
  7517     0.6409095807737903      weak  
  7619     0.3639041563386859      weak  
  7763     0.42125588245859824      weak  
  7774     0.4574487193303876      weak  
  7783     0.4819844092395014      weak  
  7798     0.4700757983978158      weak  
  7817     0.36270072206056686      weak  
  7832     0.35715055501670445      weak  
  7833     0.39936056327908903      weak  
  7864     0.3849193519416604      weak  
  7874     0.47562596544167834      weak  
  7918     0.5397312928835722      weak  
  7933     0.4753745015626684      weak  
  7968     0.3632754966411611      weak  
  7969     0.5571002622409025      weak  
  7994     0.3652872076732407      weak  
  8040     0.3963789201422568      weak  
  8095     0.4199626396522614      weak  
  8135     0.3798002658332435      weak  
  8202     0.4091496928548335      weak  
  8226     0.6880590580881562      weak  
  8235     0.43174551855444193      weak  
  8297     0.5251643496066387      weak  
  8354     0.3518518518518518      weak  
  8369     0.45412580378632755      weak  
  8384     0.3540431799403672      weak  
  8410     0.732622049789848      strong  
  8457     0.4621187627977153      weak  
  8462     0.3872364119696807      weak  
  8481     0.3613356324316557      weak  
  8485     0.3860509393972052      weak  
  8530     0.38831411430829477      weak  
  8534     0.4292847648812731      weak  
  8539     0.5314150231706003      weak  
  8557     0.4561913999353378      weak  
  8604     0.44374393792434524      weak  
  8605     0.4413370693681072      weak  
  8665     0.35470776304917917      weak  
  8676     0.42132772928117257      weak  
  8682     0.4964615439882171      weak  
  8686     0.5517835973704062      weak  
  8700     0.3901641699895822      weak  
  8703     0.41284980421740847      weak  
  8773     0.6187627977152711      weak  
  8790     0.3676222294069045      weak  
  8823     0.6799403671372634      weak  
  8856     0.5144412113374286      weak  
  8875     0.3563602399683874      weak  
  8885     0.3714301110033409      weak  
  8891     0.3862485181592845      weak  
  8935     0.4361281747314725      weak  
  8936     0.35916226604878404      weak  
  8940     0.42592592592592593      weak  
  8957     0.48148148148148145      weak  
  8967     0.530642669827927      weak  
  8989     0.37378309444264823      weak  
  9036     0.6106800301756655      weak  
  9038     0.36931062973739986      weak  
  9045     0.4242016021841435      weak  
  9048     0.36356288393145814      weak  
  9114     0.4127420339835471      weak  
  9116     0.43831950281998766      weak  
  9220     0.35186981355749547      weak  
  9224     0.705517835973704      strong  
  9232     0.3605453173833387      weak  
  9319     0.421022380285232      weak  
  9336     0.47812264252613423      weak  
  9368     0.37676473757948054      weak  
  9391     0.366185292955419      weak  
  9397     0.4290512627079068      weak  
  9414     0.3625211050041312      weak  
  9415     0.4517009735244459      weak  
  9442     0.5437906383590185      weak  
  9473     0.3773395121600747      weak  
  9497     0.40541365808097146      weak  
  9513     0.36262887523799264      weak  
  9527     0.4903186406581169      weak  
  9596     0.40403060674641667      weak  
  9656     0.4441031720372166      weak  
  9665     0.38409311348205627      weak  
  9676     0.3986420950533463      weak  
  9695     0.3952652943923555      weak  
  9766     0.3712684556525488      weak  
  9768     0.5941552609835831      weak  
  9783     0.3847397348852247      weak  
  9894     0.40785645004849663      weak  
  9924     0.43228436972374895      weak  
  9928     0.3580306785932392      weak  
  9947     0.49180946222653316      weak  
  9949     0.7356396163379675      strong  
  9956     0.39806732047275206      weak  
  9968     0.4534791823831591      weak  
  10021     0.4535869526170205      weak  
  10033     0.5210870424255487      weak  
  10060     0.49136041958544385      weak  
  10083     0.4521859395768223      weak  
  10093     0.38967920393720584      weak  
  10149     0.4676509681359342      weak  
  10165     0.38691310126809647      weak  
  10204     0.3566655889643281      weak  
  10249     0.6668103603118153      weak  
  10280     0.5270682904048569      weak  
  10292     0.45540108488702086      weak  
  10418     0.43145813126414484      weak  
  10454     0.49543772676653375      weak  
  10456     0.433613535941373      weak  
  10469     0.5712181628767468      weak  
  10493     0.3712684556525488      weak  
  10513     0.4198907928296871      weak  
  10550     0.3940618601142364      weak  
  10579     0.535797679347631      weak  
  10623     0.7496317850343068      strong  
  10647     0.3704062937816575      weak  
  10662     0.4983115996695046      weak  
  10687     0.3505945324568021      weak  
  10694     0.41484355354384456      weak  
  10706     0.6272766461903223      weak  
  10716     0.36072493443977444      weak  
  10717     0.5147285986277258      weak  
  10743     0.4078923734597838      weak  
  10828     0.36489205014908227      weak  
  10840     0.38852965477601753      weak  
  10841     0.48552286525128424      weak  
  10892     0.4100837015482991      weak  
  10932     0.6972554513776629      weak  
  10966     0.4476416280489996      weak  
  11015     0.3677479613464095      weak  
  11016     0.3625390667097747      weak  
  11017     0.5669073535222905      weak  
  11087     0.40602435607285264      weak  
  11111     0.6262887523799261      weak  
  11115     0.4670402701440529      weak  
  11211     0.4243991809462227      weak  
  11235     0.6462621690555735      weak  
  11343     0.3634371519919532      weak  
  11360     0.4028271724682976      weak  
  11407     0.41247260839889355      weak  
  11427     0.4055393900204763      weak  
  11482     0.4933182455005927      weak  
  11555     0.38926608470740376      weak  
  11606     0.4901929087186118      weak  
  11667     0.38046484894205557      weak  
  11673     0.5452994216330783      weak  
  11704     0.35203146890828746      weak  
  11714     0.3942235154650286      weak  
  11817     0.43716995365879957      weak  
  11860     0.4459532277185042      weak  
  11937     0.3567015123756152      weak  
  11942     0.5440959873549592      weak  
  11985     0.5628659697524878      weak  
  12167     0.4091676545604771      weak  
  12180     0.5168121564823795      weak  
  12223     0.4519703991090994      weak  
  12262     0.42748859431691627      weak  
  12270     0.3568092826094767      weak  
  12273     0.41161044652800227      weak  
  12332     0.3691489743866078      weak  
  12357     0.3516722347954162      weak  
  12362     0.46010705176563566      weak  
  12384     0.35932392139957614      weak  
  12413     0.44212738441642424      weak  
  12459     0.3764055034666092      weak  
  12461     0.6571110392642886      weak  
  12507     0.5012752811006933      weak  
  12519     0.43431404246147215      weak  
  12535     0.43126055250206563      weak  
  12567     0.5845816718755614      weak  
  12603     0.4978266336171283      weak  
  12615     0.43812192405790845      weak  
  12631     0.43126055250206563      weak  
  12651     0.4978266336171283      weak  
  12663     0.43812192405790845      weak  
  12699     0.4978266336171283      weak  
  12711     0.4487193303876136      weak  
  12727     0.43126055250206563      weak  
  12747     0.4978266336171283      weak  
  12759     0.43812192405790845      weak  
  12775     0.43126055250206563      weak  
  12795     0.5012752811006933      weak  
  12823     0.43126055250206563      weak  
  12846     0.4663218019183102      weak  
  12888     0.38998455293314654      weak  
  12897     0.5449761109314941      weak  
  12908     0.4893846319646513      weak  
  12930     0.37527391601106447      weak  
  12933     0.46371735459999275      weak  
  12949     0.3678377698746273      weak  
  12950     0.5234939109817869      weak  
  13155     0.4442468656823652      weak  
  13182     0.6155296906994288      weak  
  13195     0.3618385601896756      weak  
  13239     0.3795128785429464      weak  
  13284     0.5283974566224809      weak  
  13344     0.4710996156194992      weak  
  13368     0.3996479505693861      weak  
  13385     0.5244638430865396      weak  
  13407     0.352139239142149      weak  
  13412     0.3542587204080899      weak  
  13425     0.4264468153895894      weak  
  13494     0.473272982002371      weak  
  13541     0.4061500880123577      weak  
  13554     0.3786686783776989      weak  
  13578     0.41322700003592344      weak  
  13591     0.38984085928799794      weak  
  13619     0.5917663541329884      weak  
  13680     0.46829758953910267      weak  
  13687     0.43217659948988757      weak  
  13705     0.674300391565183      weak  
  13721     0.3828357940870065      weak  
  13750     0.5227215576391134      weak  
  13806     0.456514710636922      weak  
  13808     0.4077846032259224      weak  
  13856     0.48769623163415593      weak  
  13865     0.6097999065991307      weak  
  13867     0.5341811258397098      weak  
  13904     0.44078025649315655      weak  
  14004     0.45888565578187307      weak  
  14011     0.3829435643208679      weak  
  14037     0.37660308222868855      weak  
  14051     0.43009304163523365      weak  
  14067     0.40034845708948524      weak  
  14075     0.4475697812264252      weak  
  14142     0.4650105974063297      weak  
  14169     0.5114236447893091      weak  
  14238     0.40898803750404145      weak  
  14255     0.4513417394115745      weak  
  14256     0.3633114200524482      weak  
  14266     0.5955742357294249      weak  
  14280     0.458095340733556      weak  
  14285     0.4775299062398965      weak  
  14309     0.4841038905054425      weak  
  14316     0.5772353342673422      weak  
  14323     0.4452167977871178      weak  
  14374     0.4961382332866329      weak  
  14411     0.5021374429715847      weak  
  14428     0.37416029026116326      weak  
  14443     0.3762797715271042      weak  
  14478     0.3954628731544347      weak  
  14489     0.3916190681467112      weak  
  14500     0.37773466968423325      weak  
  14560     0.4264827388008765      weak  
  14580     0.3707116427775982      weak  
  14636     0.3545640694040306      weak  
  14691     0.4288896073571146      weak  
  14715     0.37338793691848987      weak  
  14716     0.42192046556741025      weak  
  14731     0.3737292093257176      weak  
  14738     0.5363904156338686      weak  
  14741     0.637389086467651      weak  
  14826     0.4501383051334556      weak  
  14832     0.37990803606710494      weak  
  14833     0.4673456191399936      weak  
  14870     0.5422100082623845      weak  
  14898     0.47091999856306355      weak  
  15007     0.3669396845924489      weak  
  15044     0.41067643783453683      weak  
  15054     0.5442217192944642      weak  
  15055     0.3847756582965118      weak  
  15145     0.44122929913424586      weak  
  15146     0.3844703093005712      weak  
  15147     0.5002873872902971      weak  
  15179     0.6249775478679456      weak  
  15199     0.4167474943420628      weak  
  15329     0.624833854222797      weak  
  15384     0.39610949455760325      weak  
  15412     0.45840068972949666      weak  
  15435     0.6078241189783382      weak  
  15436     0.46450766964830986      weak  
  15447     0.48034989402593675      weak  
  15448     0.3622337177138341      weak  
  15464     0.4295901138772138      weak  
  15588     0.4597657793584079      weak  
  15627     0.4459532277185042      weak  
  15637     0.5560584833135755      weak  
  15641     0.43224844631246184      weak  
  15654     0.5074720695477243      weak  
  15658     0.38545820311096746      weak  
  15670     0.5148363688615871      weak  
  15696     0.4485217516255344      weak  
  15697     0.3662391780723498      weak  
  15825     0.46535186981355753      weak  
  15900     0.5905090347379388      weak  
  15915     0.5462513920321873      weak  
  15925     0.39314581312641445      weak  
  15963     0.38806265042928484      weak  
  15965     0.38161439810324393      weak  
  15975     0.5053166648704962      weak  
  15985     0.41293961274562635      weak  
  16017     0.4971440888026728      weak  
  16037     0.4361102130258288      weak  
  16057     0.36949024679383563      weak  
  16118     0.4792003448647484      weak  
  16188     0.4951144160649496      weak  
  16200     0.38245859826849155      weak  
  16224     0.41784315838632036      weak  
  16231     0.4040485684520602      weak  
  16265     0.5000359234112871      weak  
  16280     0.3767826992851242      weak  
  16311     0.36063512591155655      weak  
  16334     0.380446887236412      weak  
  16360     0.5791931601824911      weak  
  16391     0.36217983259690345      weak  
  16423     0.39088263821532493      weak  
  16468     0.4851456694327694      weak  
  16493     0.5175665481194095      weak  
  16507     0.5068434098501993      weak  
  16531     0.44083414161008727      weak  
  16597     0.3946905198117614      weak  
  16603     0.3913496425620578      weak  
  16629     0.46928548334949893      weak  
  16656     0.3806624277041348      weak  
  16658     0.3928225024248303      weak  
  16688     0.6789165499155801      weak  
  16748     0.47487157380464856      weak  
  16791     0.423303516901965      weak  
  16801     0.5071667205517836      weak  
  16825     0.5696914178970436      weak  
  16833     0.3635089988145274      weak  
  16857     0.36961597873334057      weak  
  16859     0.44394151668642456      weak  
  16861     0.4618672989187054      weak  
  16889     0.4680640873657363      weak  
  16956     0.4542515357258325      weak  
  16969     0.48900743614613645      weak  
  17018     0.4280633688975105      weak  
  17025     0.35027122175521785      weak  
  17071     0.38182993857096675      weak  
  17075     0.4596041240076158      weak  
  17076     0.3581384488271006      weak  
  17100     0.5828932715450659      weak  
  17135     0.40929338649998204      weak  
  17142     0.38337464525631354      weak  
  17178     0.3686819700398751      weak  
  17205     0.49028271724682976      weak  
  17230     0.405844739016417      weak  
  17245     0.6150088012357654      weak  
  17261     0.37906383590185727      weak  
  17327     0.3665804504795776      weak  
  17361     0.46799224054316196      weak  
  17371     0.4986528720767324      weak  
  17377     0.40009699321047526      weak  
  17406     0.3542048352911593      weak  
  17420     0.47564392714732195      weak  
  17436     0.3806444659984912      weak  
  17450     0.4406186011423645      weak  
  17457     0.36613140783848835      weak  
  17498     0.40974242914107134      weak  
  17540     0.6058662930631893      weak  
  17555     0.5184466716959444      weak  
  17576     0.36032977691561585      weak  
  17614     0.388260229191364      weak  
  17635     0.45595789776197143      weak  
  17732     0.5947120738585336      weak  
  17779     0.3743937924345296      weak  
  17790     0.35907245752056627      weak  
  17839     0.5254517368969358      weak  
  17852     0.3985163631138413      weak  
  17863     0.447246470524841      weak  
  17882     0.375417609656213      weak  
  17895     0.46556741028128035      weak  
  17918     0.4199446779466178      weak  
  18017     0.4090239609153286      weak  
  18053     0.38547616481661096      weak  
  18075     0.3589467255810612      weak  
  18138     0.5928799798828898      weak  
  18183     0.5107949850917843      weak  
  18189     0.4582210726730611      weak  
  18205     0.4999820382943564      weak  
  18208     0.35657578043611027      weak  
  18266     0.4255846535186982      weak  
  18277     0.5605129863131803      weak  
  18292     0.4292308797643424      weak  
  18329     0.49644358228257357      weak  
  18343     0.36343715199195314      weak  
  18363     0.44704889176276186      weak  
  18385     0.4987606423105938      weak  
  18396     0.40913173114919005      weak  
  18407     0.6182598699572511      weak  
  18408     0.5964543593059597      weak  
  18411     0.49200704098861225      weak  
  18420     0.4327872974817689      weak  
  18429     0.4046053813270109      weak  
  18540     0.45554477853216946      weak  
  18554     0.44478571685167234      weak  
  18561     0.3653770162014586      weak  
  18577     0.39733089054136583      weak  
  18602     0.4183820095556274      weak  
  18628     0.5887487875848691      weak  
  18678     0.4987606423105938      weak  
  18680     0.4167654560477064      weak  
  18681     0.3586234148794769      weak  
  18740     0.39073894457017644      weak  
  18749     0.5174767395911917      weak  
  18750     0.6377842439918096      weak  
  18752     0.3664726802457161      weak  
  18753     0.4301110033408773      weak  
  18778     0.44988684125444556      weak  
  18814     0.4223695082084995      weak  
  18835     0.4465280022990984      weak  
  18871     0.4376908431224629      weak  
  18874     0.4901569853073248      weak  
  18888     0.4302008118690951      weak  
  18904     0.5866113446132846      weak  
  18928     0.38689513956245297      weak  
  18931     0.5405036462262457      weak  
  18932     0.3510435750978913      weak  
  18949     0.5458562345080289      weak  
  18960     0.392589000251464      weak  
  18963     0.4850917843158386      weak  
  18972     0.402934942702159      weak  
  19022     0.4187053202572115      weak  
  19037     0.5248410389050544      weak  
  19101     0.3961813413801775      weak  
  19111     0.4646334015878148      weak  
  19122     0.36356288393145825      weak  
  19132     0.3829974494377985      weak  
  19151     0.3976362395373064      weak  
  19184     0.4964435822825736      weak  
  19196     0.4355174767395912      weak  
  19303     0.44457017638394936      weak  
  19368     0.3790997593131445      weak  
  19419     0.48613356324316553      weak  
  19429     0.574612925243381      weak  
  19430     0.5013112045119805      weak  
  19450     0.35016345152135653      weak  
  19456     0.6477350289183462      weak  
  19498     0.39436720911017714      weak  
  19512     0.38881704206631473      weak  
  19566     0.6956748212810289      weak  
  19598     0.4067428242985954      weak  
  19607     0.3672809569996767      weak  
  19612     0.3567374357869024      weak  
  19658     0.4174480008621619      weak  
  19718     0.4949527607141575      weak  
  19762     0.4439055932751374      weak  
  19784     0.36146136437116066      weak  
  19806     0.3997557208032476      weak  
  19823     0.35149261773898055      weak  
  19837     0.4370801451305817      weak  
  19889     0.4105507058950319      weak  
  19897     0.38172216833710526      weak  
  19922     0.45263498221791143      weak  
  19945     0.5598484032043684      weak  
  19964     0.6272946078959658      weak  
  19991     0.4147896684269138      weak  
  20014     0.45479038689513956      weak  
  20035     0.37809390379710467      weak  
  20041     0.3972590437187916      weak  
  20101     0.382566368502353      weak  
  20137     0.47578762079247044      weak  
  20152     0.44085210331573094      weak  
  20157     0.3876315694938392      weak  
  20158     0.6441426877896325      weak  
  20175     0.42596184933721315      weak  
  20194     0.35966519380680384      weak  
  20211     0.4365412939612746      weak  
  20222     0.45922692818910094      weak  
  20253     0.5070230269066349      weak  
  20265     0.363652692459676      weak  
  20270     0.38319502819987783      weak  
  20276     0.40530588784710997      weak  
  20330     0.5631174336314977      weak  
  20344     0.46129252433811113      weak  
  20386     0.5209253870747567      weak  
  20428     0.35768940618601147      weak  
  20450     0.360994360024428      weak  
  20460     0.39943241010166336      weak  
  20471     0.4462945001257319      weak  
  20505     0.4414987247188993      weak  
  20517     0.3896792039372059      weak  
  20529     0.3988576355210691      weak  
  20571     0.35231885619858466      weak  
  20600     0.4883428530373245      weak  
  20627     0.3878650716672055      weak  
  20676     0.5872040808995224      weak  
  20727     0.38540431799403674      weak  
  20747     0.35785106153680357      weak  
  20762     0.35725832525056583      weak  
  20782     0.5473290943708015      weak  
  20804     0.4545389230161296      weak  
  20875     0.48277472428781837      weak  
  20885     0.45071307971404967      weak  
  20891     0.37252577504759854      weak  
  20932     0.4110177102417646      weak  
  20943     0.36945432338254847      weak  
  20944     0.38312318137730367      weak  
  20945     0.577612530085857      weak  
  20986     0.5020655961490103      weak  
  21015     0.450533462657614      weak  
  21127     0.38456011782878907      weak  
  21156     0.40383302798433734      weak  
  21185     0.4295003053489961      weak  
  21225     0.5083342314186156      weak  
  21242     0.4395947839206812      weak  
  21244     0.49617415669792      weak  
  21259     0.4170887667492906      weak  
  21302     0.3788303337284909      weak  
  21316     0.38700290979631424      weak  
  21320     0.44624061500880124      weak  
  21362     0.3660954844272012      weak  
  21395     0.46854905341811254      weak  
  21430     0.37906383590185727      weak  
  21439     0.6561949922764666      weak  
  21472     0.4705787261558358      weak  
  21525     0.40110284872651514      weak  
  21531     0.3637604626935374      weak  
  21542     0.3743937924345296      weak  
  21543     0.5080468441283185      weak  
  21550     0.35508495886769403      weak  
  21587     0.46041240076157636      weak  
  21603     0.36880770197938      weak  
  21608     0.3753637245392823      weak  
  21626     0.45856234508028876      weak  
  21664     0.5150698710349535      weak  
  21699     0.3676940762294788      weak  
  21716     0.5546754319790207      weak  
  21721     0.389176276179186      weak  
  21759     0.4714768114380142      weak  
  21772     0.3833387218450264      weak  
  21789     0.40853899486295225      weak  
  21793     0.4971620505083163      weak  
  21800     0.44704889176276186      weak  
  21861     0.49822179114128684      weak  
  21880     0.4408341416100873      weak  
  21903     0.430452275748105      weak  
  21913     0.4619571074469232      weak  
  22000     0.3526960520170996      weak  
  22021     0.41762761791859765      weak  
  22067     0.4225132018536481      weak  
  22080     0.40550346660918923      weak  
  22146     0.3867155225060172      weak  
  22262     0.35573158027086255      weak  
  22331     0.4570535618062291      weak  
  22351     0.4081797607500808      weak  
  22385     0.5923950138305134      weak  
  22413     0.465747027337716      weak  
  22442     0.39952221862988113      weak  
  22489     0.5832525056579373      weak  
  22503     0.48977978948880985      weak  
  22546     0.4313862844415706      weak  
  22547     0.35389948629521867      weak  
  22548     0.35641412508531817      weak  
