# searching chr1
# for transcription factor SFP1
# weak threshold: 0.35
# strong threshold: 0.7

# The following is the outputs of the program in the forwards direction. 
# ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~ 
# 
# position  strength  type       
  3378     0.6352114716106605      weak  
  3380     0.4644119351100811      weak  
  3381     0.4824015063731171      weak  
  3387     0.4294322132097334      weak  
  3415     0.5180330243337196      weak  
  3432     0.6029113557358053      weak  
  3439     0.4061413673232909      weak  
  3519     0.3593568945538818      weak  
  3535     0.4165266512166859      weak  
  3546     0.411428157589803      weak  
  3555     0.447856315179606      weak  
  3556     0.42789687137891075      weak  
  3575     0.38570393974507533      weak  
  3601     0.4036645422943222      weak  
  3613     0.36039976825028974      weak  
  3621     0.3808516801853998      weak  
  3658     0.4368337195828505      weak  
  3713     0.47624565469293173      weak  
  3718     0.43043163383545774      weak  
  3726     0.411297798377752      weak  
  3761     0.42804171494785626      weak  
  3762     0.377303012746234      weak  
  3773     0.44637891077636144      weak  
  3783     0.43600811123986094      weak  
  3794     0.35666280417149476      weak  
  3806     0.40583719582850525      weak  
  3811     0.4942786790266513      weak  
  3813     0.35257821552723057      weak  
  3833     0.440063731170336      weak  
  3849     0.4005793742757821      weak  
  3888     0.4502607184241019      weak  
  3905     0.3601825028968713      weak  
  3912     0.5222334878331403      weak  
  3913     0.49094727694090373      weak  
  3927     0.5140498261877173      weak  
  3955     0.3528823870220162      weak  
  3971     0.43199594438006955      weak  
  4009     0.5326767091541136      weak  
  4072     0.5778534183082271      weak  
  4073     0.3976390498261877      weak  
  4075     0.4412514484356894      weak  
  4076     0.6167439165701043      weak  
  4079     0.399449594438007      weak  
  4181     0.4097624565469294      weak  
  4220     0.5803012746234067      weak  
  4226     0.44365585168018545      weak  
  4230     0.7074159907300116      strong  
  4257     0.4132242178447277      weak  
  4269     0.4707705677867903      weak  
  4278     0.3649913093858632      weak  
  4293     0.3622972190034762      weak  
  4296     0.42736095017381226      weak  
  4318     0.3691483198146002      weak  
  4324     0.5715382387022017      weak  
  4335     0.35259269988412517      weak  
  4392     0.5222045191193511      weak  
  4420     0.4356749710312863      weak  
  4547     0.4350666280417149      weak  
  4552     0.4262746234067208      weak  
  4554     0.36287659327925836      weak  
  4565     0.40590961761297795      weak  
  4622     0.4392091541135574      weak  
  4651     0.45479432213209736      weak  
  4689     0.4578505214368482      weak  
  4699     0.3774768250289687      weak  
  4703     0.4624855156431054      weak  
  4710     0.43876013904982614      weak  
  4726     0.5629055619930474      weak  
  4732     0.5567497103128621      weak  
  4765     0.37395712630359207      weak  
  4805     0.43839803012746226      weak  
  4806     0.7038673232908458      strong  
  4811     0.3921929316338355      weak  
  4812     0.4052143684820393      weak  
  4815     0.3716975666280417      weak  
  4817     0.4127172653534183      weak  
  4840     0.40900926998841247      weak  
  4844     0.6418597914252607      weak  
  4852     0.389382966396292      weak  
  4877     0.40451911935110085      weak  
  4893     0.46554171494785623      weak  
  4902     0.4709154113557359      weak  
  4932     0.5798522595596756      weak  
  4938     0.46076187717265343      weak  
  4941     0.5000724217844728      weak  
  4942     0.4778679026651217      weak  
  4944     0.4046060254924681      weak  
  4964     0.4538383545770568      weak  
  4979     0.3921349942062572      weak  
  4982     0.42062572421784467      weak  
  4985     0.8563151796060254      strong  
  4988     0.4637166859791425      weak  
  4992     0.3654403244495944      weak  
  5020     0.4019409038238702      weak  
  5028     0.402274044032445      weak  
  5059     0.38987543453070683      weak  
  5132     0.42909907300115874      weak  
  5154     0.4044901506373117      weak  
  5157     0.4101245654692931      weak  
  5160     0.4379345307068366      weak  
  5163     0.504417728852839      weak  
  5183     0.4241164542294322      weak  
  5230     0.4236529548088066      weak  
  5309     0.3526796060254925      weak  
  5316     0.3936558516801853      weak  
  5348     0.49041135573580535      weak  
  5349     0.3808806488991889      weak  
  5361     0.36720741599073004      weak  
  5366     0.5051853997682504      weak  
  5414     0.44927578215527225      weak  
  5467     0.3548812282734646      weak  
  5469     0.37746234067207407      weak  
  5527     0.6130938586326767      weak  
  5528     0.5059820393974507      weak  
  5551     0.3651216685979142      weak  
  5570     0.448117033603708      weak  
  5572     0.4192931633835458      weak  
  5574     0.3709009269988412      weak  
  5577     0.3953794901506373      weak  
  5583     0.42705677867902664      weak  
  5605     0.4096900347624565      weak  
  5606     0.6020133256083429      weak  
  5613     0.5279113557358052      weak  
  5648     0.3768395133256083      weak  
  5654     0.35911066048667434      weak  
  5661     0.3719003476245655      weak  
  5678     0.4108053302433372      weak  
  5689     0.6639049826187717      weak  
  5696     0.41735225955967553      weak  
  5723     0.35912514484356894      weak  
  5760     0.3556054461181923      weak  
  5763     0.3612543453070683      weak  
  5810     0.4505214368482039      weak  
  5813     0.4120365005793743      weak  
  5814     0.40518539976825024      weak  
  5816     0.3650057937427577      weak  
  5817     0.480228852838934      weak  
  5842     0.39133835457705674      weak  
  5844     0.4304026651216686      weak  
  5878     0.5015787949015064      weak  
  5884     0.4179316338354576      weak  
  5916     0.3805764774044033      weak  
  5925     0.4387166859791425      weak  
  5926     0.7742902665121669      strong  
  5983     0.5444090382387022      weak  
  6052     0.405779258400927      weak  
  6057     0.3733198146002317      weak  
  6065     0.3647016222479722      weak  
  6066     0.533314020857474      weak  
  6175     0.43703650057937415      weak  
  6188     0.4434675550405562      weak  
  6211     0.3793887601390499      weak  
  6225     0.48374855156431057      weak  
  6229     0.4071842410196987      weak  
  6231     0.36810544611819235      weak  
  6340     0.6202201622247971      weak  
  6358     0.741787369640788      strong  
  6359     0.46788818076477406      weak  
  6428     0.3748117033603708      weak  
  6432     0.3590527230590962      weak  
  6448     0.35835747392815753      weak  
  6449     0.42834588644264193      weak  
  6453     0.4695538818076477      weak  
  6454     0.44074449594438003      weak  
  6457     0.45360660486674387      weak  
  6458     0.35501158748551565      weak  
  6459     0.6034327925840092      weak  
  6463     0.3930330243337196      weak  
  6470     0.5076332560834299      weak  
  6486     0.538832560834299      weak  
  6528     0.38622537659327927      weak  
  6546     0.5125434530706836      weak  
  6553     0.41022595596755507      weak  
  6557     0.4317786790266512      weak  
  6559     0.37647740440324445      weak  
  6631     0.4166714947856314      weak  
  6657     0.361717844727694      weak  
  6659     0.448276361529548      weak  
  6690     0.39226535341830826      weak  
  6755     0.40404113557358057      weak  
  6782     0.5147305909617613      weak  
  6804     0.3625869061413673      weak  
  6835     0.4807647740440324      weak  
  6839     0.41297798377752026      weak  
  6867     0.3999420625724218      weak  
  6891     0.4108632676709153      weak  
  6997     0.4070249130938586      weak  
  7014     0.42491309385863274      weak  
  7020     0.4284762456546929      weak  
  7101     0.7199015063731169      strong  
  7145     0.36176129779837773      weak  
  7263     0.3897161066048667      weak  
  7276     0.48752896871378915      weak  
  7286     0.38628331402085747      weak  
  7287     0.35021726535341824      weak  
  7307     0.39133835457705674      weak  
  7317     0.4613702201622248      weak  
  7326     0.4237398609501738      weak  
  7332     0.44999999999999996      weak  
  7371     0.38183661645422945      weak  
  7372     0.35719872537659325      weak  
  7385     0.4125289687137891      weak  
  7391     0.3973928157589804      weak  
  7407     0.3616888760139049      weak  
  7416     0.43819524913093855      weak  
  7430     0.43723928157589803      weak  
  7432     0.4981460023174971      weak  
  7458     0.3801709154113557      weak  
  7464     0.3938586326767091      weak  
  7470     0.4396871378910776      weak  
  7533     0.5111964078794901      weak  
  7535     0.7379924681344149      strong  
  7538     0.4697566628041715      weak  
  7544     0.3898609501738123      weak  
  7558     0.3845596755504056      weak  
  7572     0.5336616454229431      weak  
  7578     0.5396581691772885      weak  
  7579     0.7288528389339514      strong  
  7583     0.5237108922363847      weak  
  7584     0.3999130938586326      weak  
  7589     0.3801709154113557      weak  
  7595     0.4234501738122826      weak  
  7605     0.3751158748551564      weak  
  7616     0.5068945538818076      weak  
  7626     0.4557647740440325      weak  
  7629     0.3875      weak  
  7632     0.6220162224797219      weak  
  7637     0.4443366164542294      weak  
  7638     0.3685254924681344      weak  
  7639     0.3945973348783313      weak  
  7640     0.416396292004635      weak  
  7641     0.4452491309385863      weak  
  7655     0.37649188876013906      weak  
  7692     0.3502607184241019      weak  
  7697     0.35926998841251445      weak  
  7700     0.5287514484356894      weak  
  7716     0.4506228273464658      weak  
  7743     0.3995509849362688      weak  
  7748     0.4387601390498262      weak  
  7754     0.6070249130938585      weak  
  7758     0.3547508690614137      weak  
  7759     0.4463499420625724      weak  
  7760     0.3771726535341831      weak  
  7816     0.3885428736964079      weak  
  7830     0.43667439165701044      weak  
  7832     0.4609646581691773      weak  
  7836     0.35243337195828495      weak  
  7837     0.39138180764774044      weak  
  7870     0.354837775202781      weak  
  7894     0.3858632676709154      weak  
  7932     0.4024188876013904      weak  
  7958     0.41496234067207416      weak  
  7984     0.39032444959443796      weak  
  7989     0.40267960602549246      weak  
  7990     0.6375289687137891      weak  
  7992     0.3672943221320973      weak  
  7993     0.44697276940903824      weak  
  8039     0.4796929316338354      weak  
  8046     0.567569524913094      weak  
  8047     0.39210602549246815      weak  
  8048     0.41348493626882965      weak  
  8069     0.3733198146002317      weak  
  8070     0.5172798377752028      weak  
  8076     0.5316048667439166      weak  
  8079     0.49674101969872536      weak  
  8082     0.4071552723059096      weak  
  8083     0.39768250289687135      weak  
  8085     0.45815469293163386      weak  
  8091     0.40469293163383546      weak  
  8094     0.4774913093858633      weak  
  8114     0.5705388180764773      weak  
  8116     0.4776940903823869      weak  
  8118     0.4330098493626883      weak  
  8120     0.5213933951332559      weak  
  8124     0.41584588644264187      weak  
  8126     0.42300115874855154      weak  
  8133     0.425289687137891      weak  
  8142     0.387528968713789      weak  
  8156     0.48216975666280415      weak  
  8160     0.4849507531865585      weak  
  8170     0.41336906141367324      weak  
  8171     0.3503476245654693      weak  
  8172     0.4009559675550405      weak  
  8174     0.5453505214368483      weak  
  8175     0.5666425260718424      weak  
  8178     0.46436848203939735      weak  
  8190     0.42789687137891075      weak  
  8198     0.6638904982618772      weak  
  8199     0.396234067207416      weak  
  8222     0.544771147161066      weak  
  8225     0.5290845886442641      weak  
  8226     0.3518684820393974      weak  
  8267     0.35102838933951336      weak  
  8278     0.3503331402085747      weak  
  8284     0.4934530706836617      weak  
  8285     0.3899913093858633      weak  
  8295     0.45008690614136737      weak  
  8296     0.4451187717265353      weak  
  8298     0.35686558516801853      weak  
  8301     0.3637746234067206      weak  
  8340     0.413441483198146      weak  
  8346     0.5842989571263036      weak  
  8348     0.36429606025492467      weak  
  8352     0.48424101969872535      weak  
  8354     0.36488991888760136      weak  
  8355     0.5592410196987254      weak  
  8358     0.4384849362688297      weak  
  8368     0.6617323290845887      weak  
  8371     0.4167873696407879      weak  
  8378     0.4625579374275782      weak  
  8382     0.3574304750869062      weak  
  8384     0.4503186558516802      weak  
  8434     0.3956836616454229      weak  
  8460     0.38713789107763613      weak  
  8481     0.4857039397450753      weak  
  8492     0.42226245654692934      weak  
  8498     0.440063731170336      weak  
  8507     0.40405561993047506      weak  
  8511     0.481300695249131      weak  
  8532     0.4117612977983777      weak  
  8547     0.43057647740440325      weak  
  8553     0.379968134414832      weak  
  8556     0.39953650057937423      weak  
  8566     0.36380359212050983      weak  
  8607     0.39688586326767084      weak  
  8642     0.3651071842410197      weak  
  8662     0.4719582850521437      weak  
  8694     0.4340237543453071      weak  
  8715     0.47391367323290845      weak  
  8723     0.42308806488991885      weak  
  8725     0.6776216685979142      weak  
  8731     0.7492902665121669      strong  
  8732     0.4500579374275782      weak  
  8737     0.3891946697566628      weak  
  8739     0.5906720741599073      weak  
  8772     0.4108053302433372      weak  
  8775     0.36832271147161066      weak  
  8781     0.4321263035921205      weak  
  8801     0.3767960602549247      weak  
  8872     0.38471900347624566      weak  
  8892     0.420162224797219      weak  
  8919     0.6007676709154114      weak  
  8928     0.39055619930475083      weak  
  8931     0.457922943221321      weak  
  8934     0.35657589803012746      weak  
  8935     0.7681344148319814      strong  
  8937     0.47247972190034754      weak  
  8955     0.36864136732329084      weak  
  8982     0.4712195828505215      weak  
  9028     0.45583719582850524      weak  
  9078     0.3596465816917729      weak  
  9093     0.3761442641946696      weak  
  9154     0.41436848203939736      weak  
  9168     0.380127462340672      weak  
  9170     0.3848493626882966      weak  
  9172     0.3930475086906141      weak  
  9174     0.5136587485515642      weak  
  9200     0.4033893395133256      weak  
  9202     0.36671494785631514      weak  
  9206     0.4792439165701043      weak  
  9215     0.3638180764774044      weak  
  9267     0.4930619930475087      weak  
  9278     0.5029837775202781      weak  
  9284     0.4045915411355736      weak  
  9317     0.6416570104287369      weak  
  9325     0.6099507531865584      weak  
  9332     0.4396147161066048      weak  
  9333     0.380228852838934      weak  
  9351     0.5555619930475086      weak  
  9353     0.38606604866743915      weak  
  9356     0.37962050984936263      weak  
  9357     0.5365005793742758      weak  
  9367     0.36474507531865585      weak  
  9408     0.39913093858632676      weak  
  9411     0.4318945538818077      weak  
  9414     0.5352694090382386      weak  
  9416     0.5149188876013905      weak  
  9422     0.4475521436848204      weak  
  9430     0.4310544611819235      weak  
  9434     0.4462195828505214      weak  
  9437     0.4220596755504055      weak  
  9458     0.4494206257242178      weak  
  9460     0.3941917728852839      weak  
  9471     0.49207705677867897      weak  
  9488     0.35123117033603707      weak  
  9494     0.47242178447276933      weak  
  9498     0.46444090382387027      weak  
  9500     0.4013470451911934      weak  
  9533     0.3739571263035922      weak  
  9552     0.3953505214368481      weak  
  9554     0.3718279258400927      weak  
  9565     0.39913093858632676      weak  
  9567     0.5355590961761297      weak  
  9573     0.35782155272305904      weak  
  9581     0.37928736964078796      weak  
  9587     0.47811413673232905      weak  
  9594     0.5367178447276941      weak  
  9595     0.39293163383545765      weak  
  9610     0.3745509849362688      weak  
  9641     0.4598783314020857      weak  
  9643     0.43415411355735795      weak  
  9646     0.43970162224797227      weak  
  9648     0.3620944380069525      weak  
  9692     0.37934530706836606      weak  
  9717     0.4358922363847045      weak  
  9741     0.4140353418308227      weak  
  9742     0.4446552723059097      weak  
  9757     0.38933951332560834      weak  
  9758     0.411558516801854      weak  
  9766     0.3702780996523754      weak  
  9802     0.4164831981460024      weak  
  9805     0.42795480880648895      weak  
  9834     0.4164831981460023      weak  
  9843     0.40795191193511005      weak  
  9861     0.37208864426419463      weak  
  9923     0.4622972190034763      weak  
  9938     0.42224797219003474      weak  
  9942     0.3652520278099653      weak  
  9982     0.423276361529548      weak  
  9984     0.48070683661645425      weak  
  9993     0.4079519119351101      weak  
  10005     0.38474797219003476      weak  
  10029     0.4228997682502897      weak  
  10032     0.48528389339513317      weak  
  10083     0.43399478563151794      weak  
  10179     0.4522595596755504      weak  
  10180     0.47078505214368477      weak  
  10273     0.4310110081112399      weak  
  10315     0.42226245654692934      weak  
  10321     0.47088644264194673      weak  
  10369     0.5476680185399768      weak  
  10373     0.613441483198146      weak  
  10394     0.3506662804171495      weak  
  10503     0.38393684820393975      weak  
  10532     0.402042294322132      weak  
  10537     0.42185689455388187      weak  
  10538     0.502694090382387      weak  
  10539     0.40519988412514485      weak  
  10540     0.3704663962920046      weak  
  10543     0.3702636152954809      weak  
  10546     0.46628041714947854      weak  
  10577     0.48745654692931634      weak  
  10605     0.39982618771726536      weak  
  10609     0.39356894553881805      weak  
  10622     0.4703070683661646      weak  
  10637     0.38128621089223635      weak  
  10643     0.4263180764774044      weak  
  10644     0.3616599073001159      weak  
  10645     0.3609646581691773      weak  
  10705     0.49355446118192353      weak  
  10773     0.7114281575898029      strong  
  10800     0.5168453070683661      weak  
  10801     0.5239716106604867      weak  
  10807     0.4938006952491309      weak  
  10808     0.36213789107763605      weak  
  10827     0.598797798377752      weak  
  10828     0.3507387022016222      weak  
  10869     0.384965237543453      weak  
  10875     0.45338933951332555      weak  
  10881     0.3964803012746234      weak  
  10918     0.4788528389339513      weak  
  10922     0.3693076477404403      weak  
