# searching chr1
# for transcription factor YAP7
# weak threshold: 0.35
# strong threshold: 0.7

# The following is the outputs of the program in the forwards direction. 
# ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~ 
# 
# position  strength  type       
  119688     0.3603035847394457      weak  
  119826     0.39167852544555126      weak  
  119994     0.4066544690655283      weak  
  120079     0.7460866029680829      strong  
  120290     0.39879379277630955      weak  
  120476     0.5978857491360033      weak  
  120778     0.4658805990377448      weak  
  121144     0.5232770888391951      weak  
  121252     0.350816561631768      weak  
  121391     0.36192993155790476      weak  
  121669     0.35833841566714103      weak  
  121882     0.48255065392695      weak  
  122102     0.35244290845022697      weak  
  122576     0.5129768923222877      weak  
  122622     0.377651284136342      weak  
  122996     0.5202276885545843      weak  
  123192     0.38842583180863327      weak  
  123254     0.41322762079013364      weak  
  123257     0.3707393101578912      weak  
  123413     0.7130175509927492      strong  
  123590     0.4602561496239074      weak  
  123747     0.4776716134715728      weak  
  123959     0.41783560344243414      weak  
  124318     0.6030358473944569      weak  
  124428     0.4277969777054957      weak  
  124569     0.42650945314088234      weak  
  124641     0.4736735108761944      weak  
  124658     0.35806735786406463      weak  
  124667     0.557565900928373      weak  
  124791     0.5417090194483973      weak  
  125028     0.5273429558853425      weak  
  125292     0.49712001084231217      weak  
  125437     0.4172257233855121      weak  
  125547     0.44046892999932236      weak  
  126027     0.5953107000067763      weak  
  126537     0.3594904113302162      weak  
  126829     0.41031374940706106      weak  
  126845     0.3810395066747984      weak  
  127403     0.4765196178084977      weak  
  128172     0.8133089381310565      strong  
  128255     0.5633258792437488      weak  
  128440     0.557565900928373      weak  
  128530     0.39709968150708147      weak  
  128533     0.4744866842854239      weak  
  129269     0.46269566985159594      weak  
  130361     0.40794199363014166      weak  
  130564     0.7916920783357052      strong  
  130939     0.39255946330554997      weak  
  131070     0.3945246323778547      weak  
  131289     0.3729755370332723      weak  
  131489     0.5472657044114657      weak  
  131844     0.39743850376092715      weak  
  132464     0.8034830927695331      strong  
  132715     0.3539337263671478      weak  
  132726     0.377651284136342      weak  
  132753     0.4052991800501458      weak  
  133601     0.36924849224097045      weak  
  133728     0.37141695466558244      weak  
  134176     0.5951751711052383      weak  
  134938     0.8651487429694383      strong  
  135327     0.49983058887307724      weak  
  135752     0.545842650945314      weak  
  137271     0.4084163447855256      weak  
  137418     0.4871586365792505      weak  
  137483     0.3707393101578912      weak  
  138165     0.3905265297824761      weak  
  138193     0.3830046757471032      weak  
  139097     0.5459104153960832      weak  
  139195     0.5440807752253168      weak  
  139456     0.40719658467168135      weak  
  139502     0.500779291183845      weak  
  139699     0.456325811479298      weak  
  140067     0.4147184387070544      weak  
  140725     0.38307244019787223      weak  
  141060     0.43220166700548895      weak  
  141500     0.5472657044114657      weak  
  142578     0.7916920783357052      strong  
  142670     0.549569695737616      weak  
  142957     0.49122450362539816      weak  
  143003     0.45673239818391276      weak  
  143218     0.3740597682455784      weak  
  143321     0.8133089381310565      strong  
  143358     0.4856678186623298      weak  
  143425     0.4186487768516637      weak  
  143634     0.5593955410991394      weak  
  143654     0.6972961984143119      weak  
  143688     0.5951751711052383      weak  
  143755     0.4046892999932236      weak  
  144021     0.5381852680084028      weak  
  144267     0.35074879718099883      weak  
  144453     0.4931219082469337      weak  
  144868     0.3691807277902013      weak  
  145102     0.5825709832621806      weak  
  145193     0.4658805990377448      weak  
  145200     0.5616995324252897      weak  
  145400     0.4776716134715728      weak  
  145440     0.3659280341532832      weak  
  145518     0.350816561631768      weak  
  145553     0.4426373924239344      weak  
  145588     0.46981093718235417      weak  
  145887     0.4400623432947077      weak  
  146092     0.350816561631768      weak  
  146382     0.4186487768516637      weak  
  146425     0.36362404282713295      weak  
  146715     0.6646337331435928      weak  
  146730     0.35230737954868874      weak  
  146811     0.350816561631768      weak  
  147614     0.4267805109439588      weak  
  147655     0.4082130514332182      weak  
  147786     0.42237582164396564      weak  
  148389     0.38903571186555536      weak  
  148717     0.402791895371688      weak  
  148815     0.41376973639628656      weak  
  148834     0.5656976350206682      weak  
  149043     0.39255946330554997      weak  
  149944     0.4042827132886088      weak  
  150257     0.43613200515009826      weak  
  150505     0.373856474893271      weak  
  150537     0.4776716134715728      weak  
  150810     0.3830046757471032      weak  
  150990     0.4865487565223285      weak  
  151019     0.44954936640238535      weak  
  151780     0.3811072711255676      weak  
  151922     0.3907975875855527      weak  
  151959     0.3642339228840551      weak  
  152001     0.7420207359219354      strong  
  152320     0.41322762079013364      weak  
  152323     0.3707393101578912      weak  
  152416     0.373856474893271      weak  
  152620     0.37866775089787896      weak  
  152632     0.41376973639628656      weak  
  153049     0.40211425086399677      weak  
  153136     0.5791827607237243      weak  
  153337     0.6024259673375347      weak  
  153589     0.5297824761130312      weak  
  154080     0.4433828013823949      weak  
  154365     0.3617944026563664      weak  
  154726     0.45869756725621746      weak  
  155266     0.38131056447787476      weak  
  155464     0.4046215355424545      weak  
  155533     0.36125228705021345      weak  
  155794     0.6279731652774955      weak  
  155824     0.39215287660093523      weak  
  155986     0.3708748390594294      weak  
  156618     0.45178559327776646      weak  
  157270     0.35305278850714916      weak  
  157282     0.47462221318696224      weak  
  157377     0.3787355153486481      weak  
  157530     0.43531883174086883      weak  
  157807     0.7420207359219354      strong  
  159144     0.4931219082469337      weak  
  159340     0.411330216168598      weak  
  159394     0.5057260960899912      weak  
  160370     0.6151656840821305      weak  
  160470     0.39486345463170036      weak  
  160839     0.3625398116148269      weak  
  161446     0.46981093718235417      weak  
  161566     0.36057464254252225      weak  
  161755     0.3827336179440266      weak  
  161804     0.41465067425628516      weak  
  162746     0.3594904113302162      weak  
  163713     0.4286779155654944      weak  
  163936     0.3912041742901674      weak  
  164282     0.5936843531883175      weak  
  165421     0.5816900454021822      weak  
  165559     0.4591041539608322      weak  
  165958     0.6151656840821305      weak  
  166058     0.39486345463170036      weak  
  166431     0.4170224300332046      weak  
  166499     0.6144880395744393      weak  
  166898     0.43531883174086883      weak  
  168250     0.5023378735515349      weak  
  168283     0.38266585349325744      weak  
  168541     0.5951751711052383      weak  
  168670     0.5791827607237244      weak  
  168684     0.49712001084231217      weak  
  168856     0.6167920309005895      weak  
  168868     0.6287185742359558      weak  
  169133     0.5693569153622011      weak  
  169179     0.5633258792437488      weak  
  169249     0.43220166700548895      weak  
  169333     0.6646337331435928      weak  
  169861     0.36057464254252225      weak  
  170281     0.5932777664837027      weak  
  170467     0.6071017144406045      weak  
  170539     0.5858236768990989      weak  
  170763     0.36680897201328183      weak  
  170971     0.39737073931015787      weak  
  171349     0.500779291183845      weak  
  171535     0.4001490817916921      weak  
  171694     0.5535000338822255      weak  
  172270     0.3880192451040186      weak  
  172750     0.44107881005624455      weak  
  173561     0.5482144067222335      weak  
  173855     0.37527952835942274      weak  
  173981     0.4082130514332182      weak  
  174997     0.4856678186623298      weak  
  175008     0.3504777393779223      weak  
  175331     0.3794131598563394      weak  
  175426     0.512502541166904      weak  
  175633     0.5171105238192045      weak  
  175900     0.6024259673375347      weak  
  176129     0.36192993155790476      weak  
  176312     0.37799010639018776      weak  
  176434     0.545842650945314      weak  
  176473     0.4170901944839737      weak  
  176496     0.5106051365453683      weak  
  176567     0.5791827607237244      weak  
  176851     0.47597750220234475      weak  
  177046     0.5326285830453343      weak  
  177105     0.42915226672087825      weak  
  177223     0.3603035847394457      weak  
  178274     0.4526665311377652      weak  
  178392     0.45869756725621746      weak  
  178443     0.3971674459578506      weak  
  178586     0.4765196178084977      weak  
  178925     0.4458223216100834      weak  
  180027     0.38131056447787476      weak  
  180224     0.350816561631768      weak  
  180557     0.45869756725621746      weak  
  180604     0.4799756047977231      weak  
  180779     0.6447109846174698      weak  
  180797     0.3571186555532968      weak  
  181199     0.48417700074540904      weak  
  181236     0.4400623432947077      weak  
  181664     0.41119468726705977      weak  
  181894     0.5214474486684286      weak  
  182361     0.36450498068713155      weak  
  182557     0.46981093718235417      weak  
  183501     0.3967608592532358      weak  
  183644     0.5098597275869079      weak  
  184242     0.3729755370332723      weak  
  184389     0.6268889340651894      weak  
  184857     0.3769058751778817      weak  
  185114     0.4152605543132074      weak  
  185184     0.36260757606559607      weak  
  185361     0.39459239682862374      weak  
  185759     0.4170901944839737      weak  
  185944     0.35149420613945925      weak  
  186156     0.7823405841295656      strong  
  186313     0.5451650064376228      weak  
  186353     0.45320864674391825      weak  
  187494     0.6485057938605407      weak  
  188183     0.4736735108761944      weak  
  188284     0.3682997899302027      weak  
  188365     0.3571186555532968      weak  
  188783     0.3569153622009894      weak  
  188925     0.36057464254252225      weak  
  189217     0.4931219082469337      weak  
  189258     0.5791827607237244      weak  
  189271     0.4788913735854171      weak  
  189310     0.5106051365453683      weak  
  189461     0.35488242867791564      weak  
  189644     0.5217185064715051      weak  
  189699     0.6268889340651894      weak  
  189804     0.4042827132886088      weak  
  189828     0.377651284136342      weak  
  191637     0.45497052246391545      weak  
  193458     0.5297824761130312      weak  
  193523     0.38903571186555536      weak  
  193868     0.38307244019787223      weak  
  194205     0.35074879718099883      weak  
  194462     0.4591041539608322      weak  
  195088     0.45320864674391825      weak  
  195244     0.3811750355763367      weak  
  195600     0.45632581147929796      weak  
  196088     0.38429220031171657      weak  
  196335     0.43613200515009826      weak  
  196757     0.6965507894558516      weak  
  196838     0.5932777664837027      weak  
  197058     0.5290370671545708      weak  
  197093     0.3603035847394457      weak  
  197313     0.4281357999593414      weak  
  197493     0.5419123128007048      weak  
  197687     0.4426373924239344      weak  
  197764     0.5953107000067763      weak  
  197804     0.7212848139865825      strong  
  197808     0.35169749949176665      weak  
  197884     0.3907975875855527      weak  
  197948     0.36267534051636513      weak  
  198177     0.5957172867113912      weak  
  198264     0.44107881005624455      weak  
  198374     0.5583113098868333      weak  
  198438     0.4187843057532019      weak  
  198607     0.3524429084502271      weak  
  199216     0.5885342549298639      weak  
  199704     0.5732872535068103      weak  
  199718     0.4658805990377448      weak  
  199938     0.4256962797316528      weak  
  200369     0.5616995324252897      weak  
  200751     0.38442772921325474      weak  
  201144     0.7305007792911838      strong  
  201235     0.3884258318086332      weak  
  201367     0.3769058751778817      weak  
  201621     0.40794199363014166      weak  
  202077     0.4296266178762621      weak  
  202171     0.5419123128007048      weak  
  202352     0.45734227824083495      weak  
  202857     0.38442772921325474      weak  
  202894     0.4765196178084977      weak  
  203049     0.47990784034695405      weak  
  203294     0.43050755573626076      weak  
  203478     0.462763434302365      weak  
  203758     0.386663956088636      weak  
  203843     0.35074879718099883      weak  
  205771     0.37290777258250324      weak  
  206446     0.37290777258250324      weak  
  206592     0.46012062072236914      weak  
  206754     0.3830046757471032      weak  
  207646     0.3849020803686386      weak  
  207673     0.6767635698312665      weak  
  207945     0.43796164532086457      weak  
  208113     0.5021345801992275      weak  
  208370     0.5791827607237244      weak  
  208458     0.5263942535745748      weak  
  208764     0.4052991800501458      weak  
  208947     0.4343023649793319      weak  
  209421     0.3682997899302027      weak  
  209424     0.5106051365453683      weak  
  210280     0.67649251202819      weak  
  210428     0.45632581147929796      weak  
  210552     0.44731313952700413      weak  
  210604     0.5297824761130312      weak  
  210648     0.39472792573016197      weak  
  210770     0.67649251202819      weak  
  210850     0.5021345801992275      weak  
  210876     0.5418445483499357      weak  
  211785     0.549569695737616      weak  
  211841     0.3758894084163449      weak  
  211899     0.47990784034695405      weak  
  212045     0.40922951819475506      weak  
  212207     0.4028596598224572      weak  
  212260     0.5214474486684286      weak  
  212606     0.36301416277021076      weak  
  212763     0.40590906010706784      weak  
  212852     0.38903571186555536      weak  
  213086     0.5165006437622822      weak  
  213523     0.4147184387070544      weak  
  213757     0.7206749339296606      strong  
  213800     0.4277969777054957      weak  
  213848     0.500779291183845      weak  
  214252     0.3533238463102256      weak  
  214387     0.36796096767635705      weak  
  214586     0.4277969777054957      weak  
  215064     0.45632581147929796      weak  
  215134     0.4042827132886088      weak  
  215144     0.40618011791014436      weak  
  215147     0.37799010639018776      weak  
  215268     0.39933590838246263      weak  
  215327     0.49637460188385174      weak  
  215857     0.3571186555532968      weak  
  216394     0.4040794199363015      weak  
  216470     0.4747577420885004      weak  
  216630     0.6173341465067426      weak  
  216686     0.3569153622009894      weak  
  216717     0.5201599241038151      weak  
  218077     0.4229179372501186      weak  
  218488     0.386663956088636      weak  
  218508     0.4296266178762621      weak  
  218586     0.433828013823948      weak  
  219015     0.37290777258250324      weak  
  219317     0.4152605543132074      weak  
  219353     0.35806735786406463      weak  
  219766     0.6767635698312665      weak  
  220858     0.4767229111608051      weak  
  221020     0.45632581147929796      weak  
  222053     0.5116216033069052      weak  
  222595     0.46330554990851797      weak  
  222703     0.4416886901131667      weak  
  222963     0.39418581012400894      weak  
  223887     0.373856474893271      weak  
  223984     0.35244290845022697      weak  
  224111     0.4001490817916922      weak  
  224696     0.5953107000067763      weak  
  224760     0.5005759978315376      weak  
  225020     0.350816561631768      weak  
  225064     0.4544961713085316      weak  
  225780     0.4400623432947078      weak  
  225878     0.39472792573016197      weak  
  226405     0.5039642203699939      weak  
  226503     0.512502541166904      weak  
  226747     0.45619028257775973      weak  
  226814     0.4267805109439588      weak  
  227202     0.5021345801992275      weak  
  227668     0.4779426712746494      weak  
  227703     0.4931219082469337      weak  
  227767     0.6287185742359558      weak  
  227778     0.45422511350545514      weak  
  228091     0.4856678186623298      weak  
  228280     0.45497052246391545      weak  
  228516     0.4630344921054415      weak  
  228736     0.3628786338686725      weak  
  228863     0.5593955410991394      weak  
  229189     0.5808091075421834      weak  
  229265     0.3571186555532968      weak  
  229319     0.40719658467168135      weak  
# 
# ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~ 
# 
# The number of weak sites for the forwards direction is 730
# The number of strong sites for the forwards direction is 19


# The following is the outputs of the program in the reverse compliment direction. 
# ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~ 
# 
# position  strength  type       
  1854     0.45937521176390866      weak  
  2106     0.41146574507013617      weak  
  2492     0.5953107000067763      weak  
  2617     0.37263671477942684      weak  
  2630     0.404350477739378      weak  
  2871     0.49637460188385174      weak  
  3085     0.4984752998576947      weak  
  4869     0.37141695466558244      weak  
  5695     0.5057260960899913      weak  
  5828     0.4105848072101376      weak  
  8162     0.7823405841295658      strong  
  9369     0.4373517652639426      weak  
  9989     0.5118926611099817      weak  
  10296     0.36924849224097045      weak  
  12033     0.4071965846716813      weak  
  13098     0.40136884190553634      weak  
  13276     0.3830724401978722      weak  
  14585     0.4435860947347021      weak  
  15568     0.4425696279731654      weak  
  15956     0.4290845022701091      weak  
  16122     0.5129091278715187      weak  
  16313     0.4353188317408688      weak  
  17262     0.7106457952158297      strong  
  17455     0.3528494951548418      weak  
  18876     0.4294233245239547      weak  
  20316     0.4290845022701091      weak  
  21345     0.4147184387070544      weak  
  23941     0.3648438029409772      weak  
  24465     0.4071965846716813      weak  
  25263     0.40136884190553634      weak  
  25774     0.5282238937453412      weak  
  25909     0.5282238937453412      weak  
  26044     0.5282238937453412      weak  
  26314     0.5282238937453412      weak  
  26449     0.5282238937453412      weak  
  26584     0.5282238937453412      weak  
  26719     0.5282238937453412      weak  
  27187     0.45937521176390866      weak  
  28175     0.42481534187165415      weak  
  28723     0.5455038286914684      weak  
  28726     0.3997424950870774      weak  
  28872     0.6338686724944094      weak  
  29302     0.5885342549298639      weak  
  30980     0.3846310225655622      weak  
  31147     0.6388154774005557      weak  
  31593     0.4389103476316325      weak  
  31792     0.44338280138239483      weak  
  31929     0.49786541980077254      weak  
  32044     0.7140340177542861      strong  
  32751     0.6519617808497661      weak  
  32806     0.45598698922545233      weak  
  32904     0.730500779291184      strong  
  33277     0.5023378735515348      weak  
  34134     0.4290845022701091      weak  
  34486     0.3611845225994444      weak  
  35658     0.5691536220098936      weak  
  36934     0.46350884326082537      weak  
