# searching chr1
# for transcription factor SUT1
# weak threshold: 0.35
# strong threshold: 0.7

# The following is the outputs of the program in the forwards direction. 
# ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~ 
# 
# position  strength  type       
  3067     0.4914941187907067      weak  
  3068     0.7431223874793429      strong  
  3079     0.3831534947020511      weak  
  3087     0.40113735783027127      weak  
  3138     0.6477107028288132      weak  
  3144     0.5313988529211626      weak  
  3146     0.5640128317293671      weak  
  3161     0.5996889277729173      weak  
  3215     0.43355691649654915      weak  
  3222     0.5860309128025665      weak  
  3235     0.37338388257023436      weak  
  3300     0.3835909400213862      weak  
  3353     0.4186837756391563      weak  
  3355     0.7397686400311072      strong  
  3365     0.3766404199475066      weak  
  3380     0.7172159035676096      strong  
  3444     0.44502770487022464      weak  
  3462     0.37824438611840183      weak  
  3463     0.4163993389715175      weak  
  3471     0.4370564790512298      weak  
  3510     0.4952853115582775      weak  
  3532     0.3998736269077477      weak  
  3555     0.6212209584912998      weak  
  3586     0.35826771653543316      weak  
  3606     0.3870905025760669      weak  
  3607     0.7431223874793429      strong  
  3627     0.5489938757655295      weak  
  3671     0.41882959074560133      weak  
  3715     0.4585885097696123      weak  
  3790     0.3692038495188101      weak  
  3817     0.46004666083406254      weak  
  3827     0.429668513658015      weak  
  3844     0.3651210265383493      weak  
  3853     0.4154758432973656      weak  
  3881     0.563137941090697      weak  
  3883     0.4624769126081463      weak  
  3898     0.4012831729367163      weak  
  3951     0.3902012248468941      weak  
  3985     0.8049965976475164      strong  
  4112     0.5129289394381258      weak  
  4152     0.4952853115582775      weak  
  4192     0.35826771653543316      weak  
  4193     0.6001749781277341      weak  
  4208     0.4022552736463499      weak  
  4265     0.5521045980363566      weak  
  4271     0.4229124137260621      weak  
  4278     0.4671916010498688      weak  
  4282     0.5679498396033829      weak  
  4283     0.48050938077184807      weak  
  4291     0.35904539710314      weak  
  4343     0.3651210265383493      weak  
  4383     0.4370564790512297      weak  
  4395     0.46937882764654415      weak  
  4396     0.3727520171089725      weak  
  4417     0.3998736269077477      weak  
  4449     0.4412365121026539      weak  
  4466     0.3724117818606008      weak  
  4467     0.5016039661708954      weak  
  4474     0.6967045785943424      weak  
  4492     0.3580732963935064      weak  
  4584     0.45538057742782156      weak  
  4598     0.4022552736463499      weak  
  4682     0.4412365121026539      weak  
  4691     0.6250121512588706      weak  
  4705     0.44546515018955973      weak  
  4714     0.6675415573053369      weak  
  4729     0.3649752114319043      weak  
  4767     0.3902012248468941      weak  
  4774     0.37338388257023436      weak  
  4785     0.4477009818217168      weak  
  4815     0.4159618936521824      weak  
  4858     0.4936813453873822      weak  
  4866     0.3548653640517158      weak  
  4899     0.4987848741129582      weak  
  4941     0.6353650238164674      weak  
  5063     0.3875279478954019      weak  
  5166     0.49037620297462814      weak  
  5313     0.35083114610673677      weak  
  5323     0.37605715952172647      weak  
  5350     0.4650043744531934      weak  
  5362     0.5405852046271994      weak  
  5364     0.3785846213667736      weak  
  5370     0.43355691649654915      weak  
  5399     0.3649752114319043      weak  
  5447     0.4287450179838632      weak  
  5469     0.4287450179838632      weak  
  5473     0.38743073782443865      weak  
  5482     0.487557110916691      weak  
  5529     0.9239817245066588      strong  
  5571     0.38738213278895695      weak  
  5608     0.43506367259648115      weak  
  5615     0.6825605132691748      weak  
  5642     0.3629824049771557      weak  
  5765     0.44546515018955973      weak  
  5785     0.4677262564401673      weak  
  5787     0.3651210265383493      weak  
  5795     0.4012831729367163      weak  
  5829     0.3649752114319043      weak  
  5886     0.48070380091377485      weak  
  5887     0.819578108292019      strong  
  5893     0.37212015164771073      weak  
  5913     0.4287450179838632      weak  
  5923     0.4022552736463499      weak  
  5928     0.6751239428404784      weak  
  6010     0.563137941090697      weak  
  6012     0.3864586371148051      weak  
  6032     0.48070380091377485      weak  
  6033     0.8955963837853602      strong  
  6059     0.4677262564401673      weak  
  6068     0.4442500243025179      weak  
  6088     0.40487994556236023      weak  
  6112     0.41882959074560133      weak  
  6154     0.5597841936424613      weak  
  6189     0.4154758432973656      weak  
  6260     0.45960921551472744      weak  
  6279     0.41882959074560133      weak  
  6309     0.5313988529211626      weak  
  6311     0.6400311072227082      weak  
  6325     0.5139496451832412      weak  
  6355     0.37338388257023436      weak  
  6373     0.4159618936521824      weak  
  6414     0.563137941090697      weak  
  6443     0.38475746087294654      weak  
  6449     0.588947214931467      weak  
  6461     0.5536113541362886      weak  
  6463     0.38645863711480516      weak  
  6473     0.3580732963935064      weak  
  6488     0.7064255856906777      strong  
  6516     0.3690094293768835      weak  
  6548     0.5839895013123361      weak  
  6557     0.4018178283270148      weak  
  6588     0.37338388257023436      weak  
  6641     0.4952853115582775      weak  
  6656     0.35083114610673677      weak  
  6661     0.7397686400311072      strong  
  6686     0.4154758432973656      weak  
  6774     0.4012831729367163      weak  
  6779     0.3998736269077477      weak  
  6869     0.7045785943423739      strong  
  6881     0.3724117818606008      weak  
  6893     0.37338388257023436      weak  
  6920     0.3998736269077477      weak  
  6980     0.6967045785943424      weak  
  6987     0.4919315641100418      weak  
  7010     0.5992514824535822      weak  
  7011     0.819578108292019      strong  
  7039     0.3831534947020511      weak  
  7073     0.38475746087294654      weak  
  7074     0.524156702634393      weak  
  7096     0.4663653154466804      weak  
  7097     0.38329930980849625      weak  
  7103     0.48745990084572777      weak  
  7189     0.4168367842908527      weak  
  7227     0.5313988529211626      weak  
  7229     0.5640128317293671      weak  
  7244     0.6065422377758337      weak  
  7255     0.3871391076115486      weak  
  7278     0.4850782541071256      weak  
  7317     0.4018178283270148      weak  
  7328     0.5771361913094196      weak  
  7329     0.3731894624283076      weak  
  7346     0.5748031496062993      weak  
  7434     0.585350442305823      weak  
  7474     0.4663653154466804      weak  
  7535     0.5172547875959951      weak  
  7537     0.9014289880431613      strong  
  7555     0.3649752114319043      weak  
  7581     0.37970253718285224      weak  
  7597     0.37338388257023436      weak  
  7619     0.47273257509477984      weak  
  7628     0.5405852046271994      weak  
  7630     0.5088947214931467      weak  
  7637     0.6477107028288132      weak  
  7643     0.36915524448332854      weak  
  7692     0.697676679303976      weak  
  7718     0.5264411393020318      weak  
  7790     0.4768153980752406      weak  
  7791     0.524156702634393      weak  
  7989     0.36060075823855353      weak  
  7992     0.7936716243802857      strong  
  8012     0.37605715952172647      weak  
  8039     0.35608048993875774      weak  
  8045     0.5027218819869739      weak  
  8050     0.4775930786429475      weak  
  8070     0.3871391076115486      weak  
  8080     0.5521045980363566      weak  
  8094     0.478273549139691      weak  
  8116     0.4186837756391563      weak  
  8122     0.3907358802371926      weak  
  8158     0.5095751919898903      weak  
  8172     0.6212209584912998      weak  
  8180     0.3917079809468262      weak  
  8190     0.4018178283270148      weak  
  8201     0.45504034217944983      weak  
  8286     0.5771361913094196      weak  
  8287     0.44920773792164875      weak  
  8391     0.3692038495188101      weak  
  8410     0.4668027607660155      weak  
  8421     0.6967045785943424      weak  
  8437     0.35904539710314      weak  
  8524     0.7113832993098085      strong  
  8568     0.49037620297462814      weak  
  8700     0.7289783221541752      strong  
  8708     0.3835909400213862      weak  
  8725     0.4186837756391563      weak  
  8741     0.782881306503354      strong  
  8778     0.5129289394381258      weak  
  8811     0.4677262564401673      weak  
  8844     0.5479731700204143      weak  
  8858     0.5981335666375036      weak  
  8874     0.743559832798678      strong  
  8885     0.5076309905706232      weak  
  8921     0.6250121512588706      weak  
  8923     0.4775930786429475      weak  
  8932     0.4154758432973656      weak  
  8939     0.4771556333236124      weak  
  8978     0.413628851949062      weak  
  9082     0.5047632934772044      weak  
  9133     0.6515018955963839      weak  
  9174     0.44517351997666965      weak  
  9176     0.8249732672304851      strong  
  9181     0.3692038495188101      weak  
  9225     0.45960921551472744      weak  
  9253     0.4287450179838632      weak  
  9319     0.48114124623310994      weak  
  9327     0.8054340429668515      strong  
  9336     0.48634198502964915      weak  
  9345     0.4192670360649363      weak  
  9346     0.4952853115582775      weak  
  9369     0.5489938757655295      weak  
  9391     0.48070380091377485      weak  
  9392     0.5890930300379119      weak  
  9396     0.413628851949062      weak  
  9447     0.3835909400213862      weak  
  9493     0.7289783221541752      strong  
  9507     0.37294643725089927      weak  
  9508     0.7431223874793429      strong  
  9541     0.5088947214931467      weak  
  9643     0.4412365121026539      weak  
  9645     0.594779819189268      weak  
  9656     0.40468552542043373      weak  
  9714     0.8922426363371244      strong  
  9743     0.5056867891513561      weak  
  9768     0.5405852046271994      weak  
  9824     0.6206863031010013      weak  
  9845     0.5489938757655295      weak  
  9847     0.3864586371148051      weak  
  9867     0.7250899193156412      strong  
  9910     0.43117526975794707      weak  
  9920     0.4163993389715175      weak  
  9927     0.478273549139691      weak  
  9948     0.4758919024010888      weak  
  9949     0.3819383688150093      weak  
  9954     0.44113930203169044      weak  
  9967     0.4924176144648586      weak  
  9979     0.3875279478954019      weak  
  9986     0.5771361913094196      weak  
  10007     0.8054340429668515      strong  
  10060     0.5095751919898903      weak  
  10098     0.3835909400213862      weak  
  10137     0.5414600952658695      weak  
  10140     0.5252746184504715      weak  
  10148     0.4154758432973656      weak  
  10190     0.6065422377758337      weak  
  10280     0.5521045980363566      weak  
  10290     0.3875279478954019      weak  
  10307     0.3651210265383493      weak  
  10377     0.4914941187907067      weak  
  10378     0.7431223874793429      strong  
  10403     0.4987848741129582      weak  
  10439     0.3962768542821037      weak  
  10440     0.689268008165646      weak  
  10461     0.3835909400213862      weak  
  10470     0.8319237873043648      strong  
  10479     0.5071935452512882      weak  
  10480     0.8955963837853602      strong  
  10488     0.6391562165840382      weak  
  10490     0.3548653640517158      weak  
  10534     0.6065422377758337      weak  
  10540     0.594779819189268      weak  
  10580     0.39384660250801984      weak  
  10602     0.3649752114319043      weak  
  10667     0.4987848741129582      weak  
  10710     0.5249829882375815      weak  
  10717     0.47273257509477984      weak  
  10718     0.3731894624283076      weak  
  10802     0.4650043744531934      weak  
  10805     0.7397686400311072      strong  
  10815     0.429668513658015      weak  
  10823     0.4328278409643239      weak  
  10932     0.46004666083406254      weak  
  10945     0.3903470399533393      weak  
  10953     0.3639059006513075      weak  
  10982     0.4585885097696123      weak  
  10987     0.5996889277729173      weak  
  11001     0.3962768542821037      weak  
  11002     0.48133566637503644      weak  
  11006     0.3864586371148051      weak  
  11017     0.6449888208418393      weak  
  11059     0.3864586371148051      weak  
  11103     0.429668513658015      weak  
  11111     0.5129289394381258      weak  
  11129     0.48114124623310994      weak  
  11149     0.5771361913094196      weak  
  11150     0.3731894624283076      weak  
  11173     0.3724117818606008      weak  
  11183     0.3875279478954019      weak  
  11195     0.4012831729367163      weak  
  11220     0.4952853115582775      weak  
  11236     0.3649752114319043      weak  
  11387     0.5489938757655295      weak  
  11417     0.38475746087294654      weak  
  11418     0.5016039661708954      weak  
  11436     0.4007971225818995      weak  
  11461     0.3690094293768835      weak  
  11464     0.4481384271410519      weak  
  11497     0.4668027607660155      weak  
  11554     0.3586079517838049      weak  
  11570     0.43355691649654915      weak  
  11575     0.35083114610673677      weak  
  11585     0.5095751919898903      weak  
  11631     0.4585885097696123      weak  
  11632     0.3731894624283076      weak  
  11678     0.3690094293768835      weak  
  11704     0.5521045980363566      weak  
  11714     0.4758919024010888      weak  
  11715     0.40449110527850696      weak  
  11749     0.3835909400213862      weak  
  11751     0.3692038495188101      weak  
  11757     0.37732089044425005      weak  
  11765     0.49484786623894245      weak  
  11766     0.819578108292019      strong  
  11800     0.4987848741129582      weak  
  11805     0.5749489647127444      weak  
  11809     0.8001846991348305      strong  
  11811     0.5102556624866337      weak  
  11829     0.5981335666375036      weak  
  11872     0.4370564790512298      weak  
  11875     0.4677262564401673      weak  
  11877     0.7025371828521435      strong  
  11902     0.4677262564401673      weak  
  11904     0.7025371828521435      strong  
  11929     0.4677262564401673      weak  
  11931     0.38684747739865843      weak  
  11938     0.4287450179838632      weak  
  11974     0.45960921551472744      weak  
  11982     0.40492855059784205      weak  
  11984     0.3629824049771557      weak  
  11995     0.5076309905706232      weak  
  12019     0.5129289394381258      weak  
  12025     0.40619228152036563      weak  
  12031     0.3629824049771557      weak  
  12046     0.35904539710314      weak  
  12062     0.49484786623894245      weak  
  12063     0.819578108292019      strong  
  12080     0.3821327889569361      weak  
  12081     0.7118207446291436      strong  
  12083     0.38738213278895695      weak  
  12101     0.5968212306794984      weak  
  12113     0.37732089044425005      weak  
  12125     0.40492855059784205      weak  
  12136     0.5100126373092254      weak  
  12148     0.5479731700204143      weak  
  12158     0.40492855059784205      weak  
  12178     0.4287450179838632      weak  
  12216     0.4007971225818995      weak  
  12228     0.633031982113347      weak  
  12234     0.5129289394381258      weak  
  12257     0.40492855059784205      weak  
  12267     0.4370564790512297      weak  
  12274     0.6251579663653155      weak  
  12279     0.3692038495188101      weak  
  12295     0.44517351997666965      weak  
  12297     0.6170409254398755      weak  
  12318     0.4370564790512297      weak  
  12320     0.40492855059784205      weak  
  12331     0.5860309128025665      weak  
  12351     0.4370564790512297      weak  
  12358     0.3855351414406533      weak  
  12379     0.3629824049771557      weak  
  12394     0.37338388257023436      weak  
  12411     0.3902012248468941      weak  
  12428     0.3821327889569361      weak  
  12429     0.7118207446291436      strong  
  12431     0.38738213278895695      weak  
  12439     0.6012928939438127      weak  
  12461     0.4086225332944494      weak  
  12462     0.48133566637503644      weak  
  12481     0.4287450179838632      weak  
  12507     0.45917177019539224      weak  
  12555     0.45917177019539224      weak  
  12568     0.7241664236414894      strong  
  12603     0.45917177019539224      weak  
  12651     0.45917177019539224      weak  
  12699     0.45917177019539224      weak  
  12712     0.3998736269077477      weak  
  12747     0.45917177019539224      weak  
  12795     0.45917177019539224      weak  
  12808     0.3998736269077477      weak  
  12852     0.4192670360649363      weak  
  12861     0.6206863031010013      weak  
  12908     0.3962768542821037      weak  
  12909     0.48133566637503644      weak  
  12913     0.5597841936424613      weak  
  12915     0.7250899193156412      strong  
  12943     0.5076309905706232      weak  
  12969     0.6206863031010013      weak  
  13070     0.4624769126081463      weak  
  13098     0.5754836201030428      weak  
  13100     0.4624769126081463      weak  
  13115     0.4624769126081463      weak  
  13126     0.4987848741129582      weak  
  13144     0.6285603188490329      weak  
  13154     0.5428210362593566      weak  
  13165     0.48114124623310994      weak  
  13173     0.429668513658015      weak  
  13200     0.563137941090697      weak  
  13231     0.3855351414406533      weak  
  13240     0.5076309905706232      weak  
  13249     0.4163993389715175      weak  
  13266     0.4370564790512298      weak  
  13269     0.40254690385923986      weak  
  13306     0.4412365121026539      weak  
  13308     0.49460484106153396      weak  
  13330     0.4758919024010888      weak  
  13331     0.40449110527850696      weak  
  13362     0.6825605132691748      weak  
  13377     0.557159521726451      weak  
  13378     0.4583940896276855      weak  
  13385     0.38475746087294654      weak  
  13393     0.4229124137260621      weak  
  13426     0.4671916010498688      weak  
  13444     0.6825605132691748      weak  
  13464     0.4775930786429475      weak  
  13508     0.48114124623310994      weak  
  13541     0.41722562457470597      weak  
  13555     0.8814523184601927      strong  
  13569     0.46937882764654415      weak  
  13592     0.44546515018955973      weak  
  13613     0.48114124623310994      weak  
  13624     0.3835909400213862      weak  
  13638     0.7289783221541752      strong  
  13651     0.7016136871779918      strong  
  13670     0.37338388257023436      weak  
  13687     0.37824438611840183      weak  
  13688     0.4163993389715175      weak  
  13751     0.5047632934772044      weak  
  13760     0.5713035870516185      weak  
  13761     0.48094682609118317      weak  
  13786     0.37605715952172647      weak  
  13806     0.45917177019539224      weak  
  13829     0.37212015164771073      weak  
  13836     0.6449888208418393      weak  
  13842     0.5986682220278021      weak  
  13861     0.5489938757655295      weak  
  13884     0.45917177019539224      weak  
  13909     0.44546515018955973      weak  
  13927     0.4984932439000681      weak  
  13935     0.732915330028191      strong  
  13959     0.40468552542043373      weak  
  13985     0.44940215806357553      weak  
  13986     0.48050938077184807      weak  
  13987     0.481870321765335      weak  
  13992     0.5365023816467388      weak  
  14011     0.3902012248468941      weak  
  14040     0.6212209584912998      weak  
  14049     0.36060075823855353      weak  
  14052     1.0      strong  
  14057     0.5249829882375815      weak  
  14061     0.4850782541071256      weak  
  14062     0.3731894624283076      weak  
  14083     0.45917177019539224      weak  
  14096     0.48114124623310994      weak  
  14103     0.3629824049771557      weak  
  14152     0.3692038495188101      weak  
  14157     0.4370564790512298      weak  
  14164     0.6825605132691748      weak  
  14169     0.35608048993875774      weak  
  14219     0.563137941090697      weak  
  14250     0.5713035870516185      weak  
  14251     0.48094682609118317      weak  
  14266     0.41882959074560133      weak  
  14271     0.6065422377758337      weak  
  14280     0.36779430348984166      weak  
  14296     0.4924176144648586      weak  
  14310     0.7113832993098085      strong  
  14323     0.4768153980752406      weak  
  14324     0.524156702634393      weak  
  14347     0.41722562457470597      weak  
  14365     0.4936813453873822      weak  
  14374     0.5264411393020318      weak  
  14402     0.37338388257023436      weak  
  14415     0.39292310683386794      weak  
  14416     0.6128122873529698      weak  
  14421     0.39292310683386794      weak  
  14422     0.6353650238164674      weak  
  14439     0.4477009818217168      weak  
  14488     0.4635462233887431      weak  
  14494     0.3724117818606008      weak  
  14524     0.39549917371439697      weak  
  14534     0.4715174492077381      weak  
  14555     0.3690094293768835      weak  
  14575     0.3831534947020511      weak  
  14581     0.3766404199475066      weak  
  14601     0.3580732963935064      weak  
  14621     0.43355691649654915      weak  
  14631     0.8475260036939827      strong  
  14670     0.46004666083406254      weak  
  14675     0.3917079809468262      weak  
  14695     0.36060075823855353      weak  
  14710     0.4987848741129582      weak  
  14732     0.44940215806357553      weak  
  14755     0.5749489647127444      weak  
  14761     0.39428404782735504      weak  
  14764     0.38738213278895695      weak  
  14821     0.5172547875959951      weak  
  14823     0.6400311072227082      weak  
  14833     0.9235442791873237      strong  
  14861     0.6281228735296978      weak  
  14862     0.39078448527267434      weak  
  14908     0.5996889277729173      weak  
  14923     0.49484786623894245      weak  
  14924     0.7970253718285215      strong  
  14964     0.6206863031010013      weak  
  14974     0.4719548945270732      weak  
  14977     0.5047632934772044      weak  
  14990     0.5056867891513561      weak  
  14999     0.3917079809468262      weak  
  15044     0.7090502576066882      strong  
  15055     0.45917177019539224      weak  
  15065     0.3724117818606008      weak  
  15066     0.524156702634393      weak  
  15087     0.5172547875959951      weak  
  15089     0.5414600952658695      weak  
  15104     0.5172547875959951      weak  
  15106     0.4143093224458054      weak  
  15112     0.4154758432973656      weak  
  15121     0.3998736269077477      weak  
  15148     0.3907358802371926      weak  
  15169     0.4007971225818995      weak  
  15222     0.3831534947020511      weak  
  15235     0.4477009818217168      weak  
  15241     0.35826771653543316      weak  
  15242     0.524156702634393      weak  
  15276     0.3831534947020511      weak  
  15296     0.4984932439000681      weak  
  15303     0.7241664236414894      strong  
  15328     0.5264411393020318      weak  
  15354     0.3870905025760669      weak  
  15355     0.7431223874793429      strong  
  15364     0.4650043744531934      weak  
  15367     0.5414600952658695      weak  
  15383     0.4018178283270148      weak  
  15395     0.3831534947020511      weak  
  15398     0.7045785943423739      strong  
  15412     0.6515018955963839      weak  
  15414     0.45504034217944983      weak  
  15422     0.4585885097696123      weak  
  15423     0.35063672596481      weak  
  15435     0.6250121512588706      weak  
  15440     0.39549917371439697      weak  
  15466     0.5981335666375036      weak  
  15475     0.36060075823855353      weak  
  15480     0.429668513658015      weak  
  15508     0.4668027607660155      weak  
  15522     0.7397686400311072      strong  
  15538     0.6251579663653155      weak  
  15564     0.6967045785943424      weak  
  15576     0.37338388257023436      weak  
  15600     0.5981335666375036      weak  
  15628     0.37338388257023436      weak  
  15641     0.46004666083406254      weak  
  15718     0.5356274910080685      weak  
  15726     0.588947214931467      weak  
  15728     0.3966170895304754      weak  
  15774     0.4984932439000681      weak  
  15784     0.563137941090697      weak  
  15826     0.4287450179838632      weak  
  15856     0.4163993389715175      weak  
  15888     0.3871391076115486      weak  
  15897     0.43355691649654915      weak  
  15919     0.6251579663653155      weak  
  15927     0.45538057742782156      weak  
  15946     0.5489938757655295      weak  
  15975     0.41882959074560133      weak  
  15986     0.3875279478954019      weak  
  16031     0.5860309128025665      weak  
  16068     0.49484786623894245      weak  
  16069     0.5890930300379119      weak  
  16100     0.5597841936424613      weak  
  16102     0.8011081948089822      strong  
  16118     0.5992514824535822      weak  
  16119     0.7970253718285215      strong  
  16151     0.6675415573053369      weak  
  16163     0.3690094293768835      weak  
  16166     0.429668513658015      weak  
  16193     0.588947214931467      weak  
  16229     0.4412365121026539      weak  
  16231     0.49460484106153396      weak  
  16276     0.4635462233887431      weak  
  16277     0.40449110527850696      weak  
  16294     0.6675415573053369      weak  
  16333     0.36905803441236507      weak  
  16334     0.5237192573150579      weak  
  16360     0.37605715952172647      weak  
  16376     0.6014387090502576      weak  
  16414     0.4163993389715175      weak  
  16450     0.40492855059784205      weak  
  16452     0.4932925051035288      weak  
  16468     0.5981335666375036      weak  
  16494     0.5860309128025665      weak  
  16507     0.36779430348984166      weak  
  16518     0.5640128317293671      weak  
  16542     0.3724117818606008      weak  
  16543     0.6001749781277341      weak  
  16557     0.35083114610673677      weak  
  16558     0.3727520171089725      weak  
  16608     0.5237192573150579      weak  
  16609     0.39078448527267434      weak  
  16656     0.6449888208418393      weak  
  16673     0.4663653154466804      weak  
  16674     0.38329930980849625      weak  
  16679     0.6675415573053369      weak  
  16689     0.39384660250801984      weak  
  16703     0.35471954894527075      weak  
  16808     0.39807524059492566      weak  
  16829     0.39549917371439697      weak  
  16857     0.3875279478954019      weak  
  16934     0.4987848741129582      weak  
  16970     0.44546515018955973      weak  
  16977     0.44546515018955973      weak  
  17011     0.6014387090502576      weak  
  17061     0.38475746087294654      weak  
  17062     0.524156702634393      weak  
  17075     0.3907358802371926      weak  
  17122     0.35826771653543316      weak  
  17123     0.524156702634393      weak  
  17135     0.5597841936424613      weak  
  17174     0.633031982113347      weak  
  17210     0.45538057742782156      weak  
  17224     0.4110041800330515      weak  
  17259     0.47273257509477984      weak  
  17281     0.4018178283270148      weak  
