# searching chr1
# for transcription factor FHL1
# weak threshold: 0.35
# strong threshold: 0.7

# The following is the outputs of the program in the forwards direction. 
# ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~ 
# 
# position  strength  type       
  32977     0.38862030494607663      weak  
  33564     0.6066691459030619      weak  
  33858     0.4217181108218669      weak  
  33866     0.5273335812569729      weak  
  33976     0.384715507623652      weak  
  34086     0.3915953886203049      weak  
  35377     0.5239246312135861      weak  
  35460     0.5883227965786537      weak  
  36642     0.37393082930457416      weak  
  36830     0.5816908392215198      weak  
  36999     0.3641378455435726      weak  
  37686     0.3915953886203049      weak  
  37860     0.3772158175282012      weak  
  37931     0.4322548655014255      weak  
  38402     0.43138713276310897      weak  
  38415     0.37876534027519526      weak  
  38519     0.4394446510474774      weak  
  39255     0.5564646089004587      weak  
  39898     0.3819883475889426      weak  
  40984     0.43721333829180603      weak  
  41522     0.38862030494607663      weak  
  41526     0.6622040411553242      weak  
  42230     0.41644973348208747      weak  
  42346     0.43014751456551376      weak  
  42537     0.6305317962067682      weak  
  42682     0.41731746622040405      weak  
  42691     0.46219164497334814      weak  
  42746     0.5405355150613611      weak  
  42915     0.3821742903185818      weak  
  43368     0.48977314986984005      weak  
  43386     0.38874426676583607      weak  
  43494     0.4343002355274575      weak  
  44103     0.6455931573075493      weak  
  44161     0.4836370397917441      weak  
  44685     0.41080947068302964      weak  
  45002     0.6393950663195735      weak  
  45058     0.36506755919176886      weak  
  45418     0.39574810958224865      weak  
  46033     0.7826949299615719      strong  
  46395     0.528573199454568      weak  
  46698     0.38812445766703846      weak  
  46894     0.5048964918805008      weak  
  47446     0.4071525970001239      weak  
  48046     0.7605677451344987      strong  
  48296     0.3573199454567993      weak  
  48432     0.5210115284492376      weak  
  49125     0.4663443659352919      weak  
  49721     0.4323168464113053      weak  
  50714     0.6241477624891534      weak  
  51656     0.4761373496962935      weak  
  51927     0.6935663815544811      weak  
  52182     0.4144043634560555      weak  
  53825     0.44644849386388985      weak  
  54022     0.4281641254493616      weak  
  54685     0.35112185446882366      weak  
  55322     0.44886574934920037      weak  
  56018     0.36674104375852234      weak  
  56747     0.4930581380934672      weak  
  57450     0.4157679434734102      weak  
  57654     0.7338539729763234      strong  
  58292     0.5141316474525846      weak  
  58310     0.3932068922771786      weak  
  58676     0.4614478740547911      weak  
  58680     0.39791744142804014      weak  
  59018     0.4761373496962935      weak  
  59580     0.4179992562290814      weak  
  59593     0.6059253749845047      weak  
  59683     0.3534151481343746      weak  
  59898     0.6268749225238626      weak  
  60373     0.40033469691335066      weak  
  60999     0.4854964670881369      weak  
  61628     0.4569232676335687      weak  
  62171     0.574501053675468      weak  
  62325     0.42673856452212716      weak  
  62443     0.3524234535762985      weak  
  66109     0.5240485930333457      weak  
  67243     0.45072517664559314      weak  
  67259     0.4083302342878394      weak  
  67938     0.4046733606049336      weak  
  68719     0.40188421966034454      weak  
  68978     0.41254493615966276      weak  
  69086     0.4429775629106235      weak  
  69263     0.41886698896739805      weak  
  69328     0.4067187306309657      weak  
  70339     0.6305317962067682      weak  
  70356     0.36674104375852234      weak  
  71786     0.46157183587455053      weak  
  72043     0.3712656501797446      weak  
  72331     0.4758894260567744      weak  
  72478     0.5672492872195363      weak  
  73022     0.4046733606049336      weak  
  73088     0.6108218668650056      weak  
  73705     0.4338043882484194      weak  
  73903     0.35800173546547653      weak  
  74879     0.4219660344613858      weak  
  75340     0.5408454196107598      weak  
  75682     0.5874550638403372      weak  
  76098     0.7605677451344987      strong  
  76543     0.4382050328498822      weak  
  77936     0.44539481839593403      weak  
  79820     0.35893144911367303      weak  
  80227     0.4034337424073385      weak  
  80508     0.3809346721209867      weak  
  80621     0.4614478740547911      weak  
  80966     0.5088632701128053      weak  
  81128     0.44520887566629475      weak  
  81171     0.3708937647204661      weak  
  81425     0.4326887318705838      weak  
  81453     0.40845419610759887      weak  
  82111     0.7900706582372629      strong  
  82948     0.44663443659352914      weak  
  83034     0.4483699020701623      weak  
  84739     0.6268749225238626      weak  
  84785     0.3845915458038924      weak  
  84962     0.36227841824717977      weak  
  85408     0.46169579769431013      weak  
  85638     0.39574810958224865      weak  
  86372     0.419362836246436      weak  
  87350     0.5383042023056899      weak  
  87390     0.4046733606049336      weak  
  87680     0.41731746622040405      weak  
  87828     0.3873806867484815      weak  
  88380     0.39178133134994414      weak  
  88848     0.5893764720466097      weak  
  89807     0.3517416635676211      weak  
  90076     0.48828560803272586      weak  
  91360     0.6224742779223998      weak  
  91849     0.46677823230445015      weak  
  92887     0.40089252510226847      weak  
  92947     0.44886574934920037      weak  
  92997     0.3804388248419487      weak  
  93203     0.4338043882484194      weak  
  94137     0.43002355274575427      weak  
  95365     0.35893144911367303      weak  
  95402     0.41260691706954256      weak  
  95435     0.4439692574686996      weak  
  95538     0.41725548531052437      weak  
  97228     0.6443535391099541      weak  
  98065     0.5522499070286351      weak  
  98253     0.37393082930457416      weak  
  98270     0.4779967769926861      weak  
  98576     0.5511962315606793      weak  
  98998     0.41725548531052437      weak  
  99195     0.6331969753315978      weak  
  101175     0.6733606049336803      weak  
  101465     0.4614478740547911      weak  
  103628     0.35626626998884336      weak  
  104105     0.36990207016238996      weak  
  104406     0.4567993058138093      weak  
  105502     0.5095450601214826      weak  
  105909     0.3804388248419487      weak  
  106691     0.3809346721209867      weak  
  106837     0.449733482087517      weak  
  108796     0.5476013387876534      weak  
  108862     0.5383042023056899      weak  
  109298     0.40033469691335066      weak  
  110136     0.3743027147638527      weak  
  110804     0.7385025412173051      strong  
  110837     0.4429775629106235      weak  
  110999     0.4556836494359736      weak  
  111207     0.40777240609892146      weak  
  111445     0.3893640758646337      weak  
  111593     0.44539481839593403      weak  
  111616     0.5179124829552497      weak  
  112018     0.4978306681542085      weak  
  112425     0.44198586835254744      weak  
  112715     0.6281145407214578      weak  
  112731     0.4181851989587207      weak  
  112853     0.5883227965786537      weak  
  112923     0.37752572207760005      weak  
  113493     0.5886946820379323      weak  
  113933     0.4012024296516673      weak  
  115505     0.3743027147638527      weak  
  115550     0.36209247551754065      weak  
  117556     0.3933928350068179      weak  
  118510     0.5067559191768936      weak  
  118711     0.6281145407214578      weak  
  119379     0.4774389488037684      weak  
  120302     0.38564522127184825      weak  
  120813     0.3606049336804263      weak  
  121338     0.5009916945580761      weak  
  121502     0.3533531672244948      weak  
  121537     0.3764100656997644      weak  
  122281     0.5180364447750092      weak  
  122402     0.37870335936531546      weak  
  122538     0.36506755919176886      weak  
  123788     0.666852609396306      weak  
  124649     0.4034337424073385      weak  
  124752     0.4343002355274575      weak  
  124879     0.6502417255485309      weak  
  125882     0.5071278046361719      weak  
  125969     0.3687864137845543      weak  
  125982     0.37603818024048585      weak  
  127484     0.4438452956489401      weak  
  127819     0.5240485930333457      weak  
  127959     0.38236023304822103      weak  
  128345     0.7184207264162638      strong  
  128349     0.4128548407090616      weak  
  128622     0.6550142556092723      weak  
  129911     0.5774141564398164      weak  
  131107     0.6541465228709558      weak  
  131444     0.3906036940622288      weak  
  132535     0.35446882360233045      weak  
  133550     0.6268749225238626      weak  
  133983     0.43002355274575427      weak  
  134080     0.43671749101276813      weak  
  134633     0.4067187306309657      weak  
  135018     0.36674104375852234      weak  
  135501     0.524234535762985      weak  
  135877     0.39946696417503397      weak  
  135889     0.46429899590925994      weak  
  135915     0.7172430891285485      strong  
  135964     0.5365067559191768      weak  
  136961     0.3932068922771786      weak  
  137345     0.46857567869096317      weak  
  137436     0.5765464237014999      weak  
  138565     0.45617949671501173      weak  
  139147     0.3881864385769183      weak  
  139428     0.364013883723813      weak  
  141786     0.4512830048345109      weak  
  142257     0.4204165117143919      weak  
  142323     0.5358869468203793      weak  
  143457     0.5378083550266518      weak  
  143836     0.3764100656997644      weak  
  144130     0.4204165117143919      weak  
  144200     0.4320689227717862      weak  
  144321     0.41254493615966287      weak  
  145285     0.41545803892401134      weak  
  146017     0.36990207016238996      weak  
  147366     0.6512334201066071      weak  
  147809     0.4779967769926861      weak  
  147945     0.3884963431263171      weak  
  148181     0.3772158175282012      weak  
  148337     0.40820627246807983      weak  
  148463     0.3810586339407462      weak  
  151447     0.4025660096690219      weak  
  151660     0.44886574934920037      weak  
  151800     0.3625263418866989      weak  
  152468     0.5131399528945084      weak  
  155204     0.3932068922771786      weak  
  155368     0.4252510226850129      weak  
  156014     0.3839717367050948      weak  
  156018     0.37132763108962435      weak  
  158040     0.4930581380934672      weak  
  159173     0.38564522127184825      weak  
  161893     0.5383042023056899      weak  
  162502     0.3625263418866989      weak  
  162890     0.38855832403619683      weak  
  162967     0.48239742159414895      weak  
  163051     0.3689103756043138      weak  
  163512     0.3604189909507871      weak  
  163533     0.5650179744638651      weak  
  163563     0.5679930581380935      weak  
  163620     0.4021941242097433      weak  
  163862     0.3669269864881616      weak  
  164107     0.6550142556092723      weak  
  164129     0.7652163133754804      strong  
  164301     0.5117763728771538      weak  
  164415     0.5239246312135861      weak  
  164438     0.3839717367050948      weak  
  164495     0.528573199454568      weak  
  165023     0.44043634560555345      weak  
  165237     0.5767943473410189      weak  
  165439     0.3839717367050948      weak  
  165529     0.4636791868104624      weak  
  165598     0.3761621420602454      weak  
  165610     0.6051196231560679      weak  
  165782     0.4438452956489401      weak  
  166299     0.3915953886203049      weak  
  166396     0.3838477748853353      weak  
  166728     0.5286971612743274      weak  
  168323     0.38700880128920284      weak  
  169580     0.3884963431263171      weak  
  169783     0.37256724928721957      weak  
  170944     0.5650179744638651      weak  
  172180     0.4614478740547911      weak  
  172184     0.3765340275195239      weak  
  172229     0.5402256105119623      weak  
  172354     0.5492748233544067      weak  
  172671     0.37126565017974467      weak  
  173180     0.40033469691335066      weak  
  173269     0.37857939754555586      weak  
  173319     0.3689103756043138      weak  
  173390     0.35595636543944453      weak  
  173414     0.4064708069914466      weak  
  175061     0.6623899838849634      weak  
  175085     0.39450849138465355      weak  
  176621     0.5753068055039048      weak  
  176676     0.4512830048345109      weak  
  177232     0.5355770422709806      weak  
  177546     0.37455063840337177      weak  
  177619     0.4375852237510846      weak  
  178028     0.6194991942481716      weak  
  178836     0.38236023304822103      weak  
  179429     0.3891781331349943      weak  
  179646     0.799491756538986      strong  
  180126     0.37455063840337177      weak  
  180203     0.5114044874178753      weak  
  180291     0.37820751208627745      weak  
  181703     0.4219660344613858      weak  
  181711     0.41260691706954256      weak  
  182228     0.39866121234659724      weak  
  182421     0.4373373001115656      weak  
  182536     0.4157059625635305      weak  
  183260     0.656377835626627      weak  
  184512     0.5476013387876534      weak  
  186450     0.8066815420850378      strong  
  187281     0.44539481839593403      weak  
  189820     0.3702739556216685      weak  
  189903     0.3573199454567993      weak  
  190630     0.41880500805751825      weak  
  191077     0.552807735217553      weak  
  191230     0.542085037808355      weak  
  191602     0.5264658485186562      weak  
  191623     0.47477376967893886      weak  
  191769     0.6085285731994545      weak  
  191974     0.5431387132763109      weak  
  192208     0.4341142927978182      weak  
  192238     0.4488657493492005      weak  
  193181     0.46219164497334825      weak  
  193720     0.39866121234659724      weak  
  194488     0.6380934672120986      weak  
  195201     0.5210115284492376      weak  
  195338     0.38583116400148754      weak  
  195613     0.4252510226850129      weak  
  195711     0.5420230568984752      weak  
  196069     0.40089252510226847      weak  
  198349     0.3893640758646337      weak  
  199451     0.3575058881864385      weak  
  200674     0.45109706210487166      weak  
  201212     0.500743770918557      weak  
  201468     0.38700880128920284      weak  
  203710     0.3987851741663567      weak  
  204238     0.40820627246807983      weak  
  204432     0.4794223379199206      weak  
  205723     0.44372133382918055      weak  
  205858     0.44372133382918055      weak  
  205993     0.44372133382918055      weak  
  206128     0.40820627246807983      weak  
  206263     0.44372133382918055      weak  
  206398     0.44372133382918055      weak  
  206533     0.44372133382918055      weak  
  207127     0.46343126317094335      weak  
  208357     0.4031238378579397      weak  
  209301     0.4567993058138093      weak  
  210247     0.528573199454568      weak  
  211137     0.4266765836122473      weak  
  211309     0.39475641502417247      weak  
  211440     0.4375852237510846      weak  
  212094     0.42196603446138586      weak  
  212242     0.4219660344613858      weak  
  212334     0.3884963431263171      weak  
  212370     0.41260691706954256      weak  
  212665     0.40306185694806      weak  
  212812     0.361968513697781      weak  
  213430     0.5264658485186562      weak  
  213892     0.5874550638403372      weak  
  214621     0.4677079459526466      weak  
  215282     0.4373373001115656      weak  
  215633     0.7385025412173051      strong  
  216213     0.3804388248419487      weak  
  216316     0.3933928350068179      weak  
  216679     0.4505392339159538      weak  
  217871     0.39791744142804014      weak  
  217896     0.6001611503656873      weak  
  217923     0.41012768067435224      weak  
  218749     0.3765340275195239      weak  
  218967     0.3708937647204661      weak  
  219519     0.3845915458038924      weak  
  219756     0.38874426676583607      weak  
  219962     0.44886574934920037      weak  
  220044     0.3873806867484815      weak  
  220334     0.4243832899466964      weak  
  220523     0.4663443659352919      weak  
  222421     0.3625263418866989      weak  
  222862     0.5334696913350687      weak  
  223455     0.3635800173546547      weak  
  224018     0.49318209991322676      weak  
  226423     0.4394446510474774      weak  
  227123     0.44644849386388985      weak  
  228059     0.3689103756043138      weak  
  228158     0.44886574934920037      weak  
  228691     0.3955001859427296      weak  
  228712     0.48840956985248546      weak  
  228772     0.48927730259080204      weak  
  228823     0.6954258088508738      weak  
  228983     0.48840956985248546      weak  
  229338     0.37455063840337177      weak  
  229517     0.4663443659352919      weak  
  229634     0.4320689227717862      weak  
  229660     0.5096690219412421      weak  
  229970     0.5577042270980539      weak  
  229974     0.3575058881864385      weak  
  230002     0.47898847155076235      weak  
  230114     0.5668774017602579      weak  
  230131     0.4049212842444527      weak  
  230137     0.4049212842444527      weak  
  230143     0.4049212842444527      weak  
  230149     0.4049212842444527      weak  
  230155     0.4049212842444527      weak  
  230173     0.5668774017602579      weak  
  230199     0.5668774017602579      weak  
# 
# ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~ 
# 
# The number of weak sites for the forwards direction is 461
# The number of strong sites for the forwards direction is 14


# The following is the outputs of the program in the reverse compliment direction. 
# ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~ 
# 
# position  strength  type       
  345     0.4114292797818272      weak  
  519     0.7639766951778852      strong  
  535     0.3609148382298252      weak  
  1209     0.4001487541837114      weak  
  1472     0.5355770422709806      weak  
  1685     0.41880500805751825      weak  
  1700     0.48537250526837733      weak  
  2863     0.37926118755423327      weak  
  3577     0.36072889550018594      weak  
  3656     0.3775257220776001      weak  
  3690     0.36562538738068673      weak  
  3758     0.40207016238998394      weak  
  4109     0.5285731994545682      weak  
  4228     0.3775257220776001      weak  
  4244     0.5586959216561299      weak  
  4953     0.9225238626503038      strong  
  5053     0.574253130035949      weak  
  5507     0.3518036444775009      weak  
  5511     0.44434114292797805      weak  
  5648     0.4847526961695797      weak  
  5663     0.7639766951778852      strong  
  6604     0.3960580141316475      weak  
  6928     0.5022932936655511      weak  
  7308     0.37771166480723933      weak  
  7375     0.35446882360233056      weak  
  7607     0.7605677451344987      strong  
  7697     0.40845419610759887      weak  
  7743     0.3586835254741539      weak  
  7888     0.3668650055782818      weak  
  8063     0.3845915458038923      weak  
  8154     0.6517292673856453      weak  
  8530     0.5518160406594769      weak  
  8581     0.35384901450353295      weak  
  8589     0.40188421966034454      weak  
  8910     0.4956613363084169      weak  
  9009     0.3702739556216685      weak  
  9166     0.43231684641130536      weak  
  9456     0.3775257220776001      weak  
  9739     0.47886450973100286      weak  
  9799     0.49956613363084174      weak  
  9936     0.41880500805751825      weak  
  10079     0.4054791124333706      weak  
  10173     0.5698524854344862      weak  
  10344     0.5431387132763109      weak  
  10639     0.4435353910995414      weak  
  11037     0.45227469939258713      weak  
  11400     0.605119623156068      weak  
  11427     0.6268749225238627      weak  
  12067     0.5715259700012396      weak  
  12413     0.4654766331969753      weak  
  13019     0.3518036444775009      weak  
  13403     0.3751704475021693      weak  
  13451     0.4157679434734102      weak  
  13642     0.6375356390231808      weak  
  14020     0.3653774637411677      weak  
  14451     0.43944465104747743      weak  
  14617     0.3809346721209867      weak  
  14857     0.37244328746746      weak  
  14889     0.605119623156068      weak  
  14934     0.3526713772158175      weak  
  14940     0.3881864385769184      weak  
  15561     0.38341390851617696      weak  
  15627     0.39841328870707826      weak  
  16014     0.3928350068179001      weak  
  16190     0.44595264658485184      weak  
  16246     0.3526713772158175      weak  
  16297     0.3921532168092227      weak  
  16590     0.5465476633196976      weak  
  16734     0.39611999504152723      weak  
  16889     0.5753068055039048      weak  
  17291     0.4114292797818272      weak  
  17663     0.782694929961572      strong  
  17757     0.38167844303954374      weak  
  17859     0.4910127680674352      weak  
  17882     0.38657493492004463      weak  
  18121     0.5801413164745259      weak  
  18134     0.4689475641502417      weak  
  18530     0.6281145407214577      weak  
  18894     0.41229701252014384      weak  
  18945     0.3518036444775009      weak  
  18949     0.6315234907648444      weak  
  19718     0.43268873187058393      weak  
  19860     0.6470806991446635      weak  
  19945     0.513263914714268      weak  
  20219     0.38341390851617696      weak  
  20377     0.41545803892401134      weak  
  20797     0.3932068922771786      weak  
  20828     0.3800669393826701      weak  
  20864     0.4956613363084169      weak  
  21027     0.48537250526837733      weak  
  21090     0.37721581752820127      weak  
  21293     0.3856452212718483      weak  
  21309     0.4215941490021074      weak  
  21318     0.43355646460890046      weak  
  21505     0.482397421594149      weak  
  21857     0.4910127680674352      weak  
  22209     0.5378083550266519      weak  
  22351     0.7605677451344987      strong  
  22677     0.46770794595264653      weak  
  22718     0.3712036692698649      weak  
  22998     0.5895624147762489      weak  
  23202     0.39574810958224865      weak  
  23368     0.41644973348208747      weak  
  23389     0.41229701252014384      weak  
  23470     0.5330978058757904      weak  
  23756     0.39085161770174787      weak  
  23866     0.5002479236395191      weak  
  23982     0.3809966530308665      weak  
  24499     0.5715259700012396      weak  
  24866     0.4654766331969753      weak  
  25184     0.3518036444775009      weak  
  27104     0.4197347217057147      weak  
  27276     0.4690715259700013      weak  
  27450     0.4621916449733482      weak  
  27700     0.3524234535762984      weak  
  27841     0.3914714268005455      weak  
  28632     0.43231684641130536      weak  
  28935     0.35508863270112806      weak  
  29165     0.44657245568364956      weak  
  29252     0.36674104375852223      weak  
  29818     0.3910995413412669      weak  
  29855     0.48363703979174405      weak  
  30044     0.3855832403619685      weak  
  30109     0.5264658485186563      weak  
  30125     0.4630593777116647      weak  
  30160     0.5355770422709806      weak  
  30512     0.576794347341019      weak  
  30516     0.3809346721209867      weak  
  30520     0.3760381802404859      weak  
  30800     0.4910127680674352      weak  
  30906     0.559935539853725      weak  
  31082     0.4096318333953142      weak  
  31466     0.5146274947316227      weak  
  31549     0.3526713772158175      weak  
  31921     0.5626007189785546      weak  
  32357     0.7900706582372629      strong  
  32646     0.49219040535515063      weak  
  32844     0.5493987851741664      weak  
  33264     0.3668650055782818      weak  
  33580     0.5273335812569729      weak  
  33739     0.3765960084294038      weak  
  34003     0.37126565017974467      weak  
  34234     0.3538490145035329      weak  
  34261     0.4510970621048716      weak  
  34379     0.40070658237262924      weak  
  34381     0.5226850130159911      weak  
  34546     0.3839717367050948      weak  
  35042     0.3597372009421098      weak  
  35219     0.5431387132763109      weak  
  36250     0.4201066071649931      weak  
  36601     0.6327631089624394      weak  
  36655     0.3503161026403869      weak  
  36922     0.6222263542828809      weak  
  37173     0.7888310400396678      strong  
  37411     0.5816908392215199      weak  
  37515     0.4931820999132267      weak  
  37586     0.3939506631957357      weak  
  37684     0.4758894260567745      weak  
  38004     0.41068550886327004      weak  
  38154     0.35608032725920413      weak  
  38381     0.44663443659352914      weak  
  38511     0.36072889550018594      weak  
  38708     0.49578529812817645      weak  
  38790     0.6207388124457667      weak  
  38796     0.3715135738192636      weak  
  38819     0.5679930581380935      weak  
  39006     0.43268873187058393      weak  
  39159     0.36438576918309157      weak  
  39726     0.39562414776248916      weak  
  39845     0.5958844675839843      weak  
  40372     0.5650799553737449      weak  
  40513     0.37002603198214956      weak  
  40608     0.3876905912978803      weak  
  40643     0.3809346721209867      weak  
  41596     0.6889178133134994      weak  
  41739     0.5552869716127432      weak  
  41829     0.3550886327011281      weak  
  42044     0.4922523862650304      weak  
  42100     0.48512458162885835      weak  
  42199     0.49101276806743516      weak  
  42284     0.5718978554605182      weak  
  42344     0.5626007189785546      weak  
  42506     0.5530556588570721      weak  
  42510     0.4095698524854344      weak  
  42600     0.3952522623032106      weak  
  42830     0.6397049708689724      weak  
  43160     0.3881864385769184      weak  
  43701     0.4761373496962935      weak  
  43767     0.616090244204785      weak  
  44091     0.5575802652782943      weak  
  44434     0.3959960332217677      weak  
  45000     0.5007437709185572      weak  
  45083     0.48512458162885835      weak  
  45164     0.3637039791744142      weak  
  45475     0.39010784678319077      weak  
  45616     0.36457171191273086      weak  
  47099     0.5240485930333457      weak  
  47162     0.4262427172430891      weak  
  47917     0.7652163133754804      strong  
  47923     0.4049212842444527      weak  
  48121     0.4667782323044502      weak  
  48220     0.3975455559687616      weak  
  48294     0.3739308293045742      weak  
  48430     0.8582496591049956      strong  
  49398     0.5633444898971116      weak  
  49421     0.5493987851741664      weak  
  49427     0.5552869716127432      weak  
  49898     0.4319449609520268      weak  
  49940     0.38012892029254997      weak  
  50343     0.5801413164745259      weak  
  50902     0.36072889550018594      weak  
  51831     0.39636791868104626      weak  
  52210     0.40516920788397176      weak  
  52762     0.6328870707821991      weak  
  52843     0.42673856452212716      weak  
  52861     0.4201066071649931      weak  
  53552     0.5836742283376721      weak  
  53865     0.5559067807115409      weak  
  54006     0.47142680054543207      weak  
  54038     0.3712036692698649      weak  
  54303     0.6779471922647825      weak  
  54533     0.4429775629106235      weak  
  54852     0.41880500805751825      weak  
  55299     0.6281145407214577      weak  
  56223     0.7652163133754804      strong  
  56958     0.5789016982769308      weak  
  57496     0.4639271104499814      weak  
  57833     0.5477872815172926      weak  
  57850     0.5086153464732863      weak  
  57864     0.5967522003223008      weak  
  58318     0.4690715259700013      weak  
  58350     0.3653774637411677      weak  
  59256     0.39983884963431265      weak  
  59755     0.5273335812569729      weak  
  60040     0.3666170819387629      weak  
  60175     0.5603694062228834      weak  
  60274     0.48840956985248546      weak  
  60359     0.4001487541837114      weak  
  60553     0.4279162018098426      weak  
  60652     0.4219660344613858      weak  
  60740     0.5893764720466098      weak  
  60910     0.36209247551754054      weak  
  61219     0.3932068922771786      weak  
  61286     0.4114292797818272      weak  
  61921     0.36835254741539597      weak  
  61953     0.4922523862650304      weak  
  61962     0.38806247675715866      weak  
  62005     0.5086153464732863      weak  
  62200     0.5715259700012396      weak  
  62347     0.4083302342878393      weak  
  62899     0.4442171811082187      weak  
  63061     0.42438328994669644      weak  
  63616     0.3760381802404859      weak  
  63958     0.3881864385769184      weak  
  64198     0.3909755795215074      weak  
  64784     0.5552869716127432      weak  
  64864     0.40715259700012396      weak  
  64945     0.5883227965786538      weak  
  65248     0.7160034709309533      strong  
  65436     0.4726664187430272      weak  
  65540     0.3668650055782818      weak  
  65640     0.46491880500805743      weak  
  65818     0.436717491012768      weak  
  65911     0.782694929961572      strong  
  66048     0.4300235527457543      weak  
  66159     0.49442171811082175      weak  
  66278     0.4777488533531672      weak  
  66377     0.39550018594272957      weak  
  66615     0.43268873187058393      weak  
  66633     0.4262427172430891      weak  
  66800     0.6130531796206767      weak  
  67040     0.5431387132763109      weak  
  67088     0.41440436345605564      weak  
  67578     0.7009421098301721      strong  
  67608     0.5158671129292179      weak  
  67636     0.6020205776620802      weak  
  67936     0.40070658237262924      weak  
  67997     0.47148878145531176      weak  
  68145     0.5285731994545682      weak  
  68816     0.38384777488533534      weak  
  68867     0.6159662823850254      weak  
  70146     0.3909755795215074      weak  
  70309     0.5355770422709806      weak  
  70883     0.623465972480476      weak  
  70889     0.4863641998264534      weak  
  71126     0.7854220899962812      strong  
  71432     0.5039667782323045      weak  
  71455     0.3518036444775009      weak  
  72689     0.36401388372381294      weak  
  73613     0.3967398041403247      weak  
  73625     0.3967398041403247      weak  
  73684     0.5158671129292179      weak  
  73996     0.3712036692698649      weak  
  74966     0.5540473534151481      weak  
  75797     0.41545803892401134      weak  
  76338     0.44867980661956114      weak  
  76418     0.4197347217057147      weak  
  76570     0.6447254245692327      weak  
  76691     0.427296392711045      weak  
  76865     0.40603694062228834      weak  
  77055     0.3637039791744142      weak  
  77095     0.49442171811082175      weak  
  77111     0.4639271104499814      weak  
  77123     0.4301475145655137      weak  
  77142     0.3758522375108467      weak  
  77360     0.41545803892401134      weak  
  77433     0.41310276434858056      weak  
  77445     0.6889178133134994      weak  
  77453     0.5820627246807983      weak  
  77564     0.5331597867856701      weak  
  77706     0.40845419610759887      weak  
  77878     0.35304326267509606      weak  
  78333     0.4197347217057147      weak  
  78518     0.361968513697781      weak  
  78919     0.3604189909507872      weak  
  79088     0.3607288955001859      weak  
  79188     0.3524234535762985      weak  
  79625     0.3526713772158175      weak  
  79645     0.4897731498698401      weak  
  79810     0.377029874798562      weak  
  79826     0.5753068055039048      weak  
  80106     0.5816908392215199      weak  
  80137     0.38167844303954374      weak  
  80225     0.7605677451344987      strong  
  80689     0.5039667782323045      weak  
  82109     0.35893144911367303      weak  
  82134     0.3534151481343746      weak  
  82904     0.49578529812817645      weak  
