# searching chr1
# for transcription factor MOT3
# weak threshold: 0.35
# strong threshold: 0.7

# The following is the outputs of the program in the forwards direction. 
# ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~ 
# 
# position  strength  type       
  90075     0.416717436334836      weak  
  90643     1.0      strong  
  90661     0.416717436334836      weak  
  90752     1.0      strong  
  91179     1.0      strong  
  91522     1.0      strong  
  91630     1.0      strong  
  91720     0.416717436334836      weak  
  91848     1.0      strong  
  92066     1.0      strong  
  92084     1.0      strong  
  92425     1.0      strong  
  92437     1.0      strong  
  92488     1.0      strong  
  92506     1.0      strong  
  92524     1.0      strong  
  92793     1.0      strong  
  92892     1.0      strong  
  92931     1.0      strong  
  93496     1.0      strong  
  94046     0.416717436334836      weak  
  94217     0.416717436334836      weak  
  94297     1.0      strong  
  94409     0.416717436334836      weak  
  94624     1.0      strong  
  95042     1.0      strong  
  95091     1.0      strong  
  95181     1.0      strong  
  95278     1.0      strong  
  95387     1.0      strong  
  95418     1.0      strong  
  95434     1.0      strong  
  95868     1.0      strong  
  96213     1.0      strong  
  96333     1.0      strong  
  96594     1.0      strong  
  96891     1.0      strong  
  96981     1.0      strong  
  97743     0.416717436334836      weak  
  97800     1.0      strong  
  97834     1.0      strong  
  97936     1.0      strong  
  98252     1.0      strong  
  98258     1.0      strong  
  98752     1.0      strong  
  98977     0.416717436334836      weak  
  99052     1.0      strong  
  99060     1.0      strong  
  99330     1.0      strong  
  99373     0.416717436334836      weak  
  99658     1.0      strong  
  99999     1.0      strong  
  100855     1.0      strong  
  100944     1.0      strong  
  101079     1.0      strong  
  101304     1.0      strong  
  101775     1.0      strong  
  101965     1.0      strong  
  102145     1.0      strong  
  102262     1.0      strong  
  102573     1.0      strong  
  103011     1.0      strong  
  103404     1.0      strong  
  103412     0.416717436334836      weak  
  103707     1.0      strong  
  103961     1.0      strong  
  103979     0.416717436334836      weak  
  104090     0.416717436334836      weak  
  104654     1.0      strong  
  104927     0.416717436334836      weak  
  105062     1.0      strong  
  105288     1.0      strong  
  105353     1.0      strong  
  105674     0.416717436334836      weak  
  105750     1.0      strong  
  105771     1.0      strong  
  105903     0.416717436334836      weak  
  105925     1.0      strong  
  106507     1.0      strong  
  106511     1.0      strong  
  106531     1.0      strong  
  106569     1.0      strong  
  106635     1.0      strong  
  106984     1.0      strong  
  107113     0.416717436334836      weak  
  107308     0.416717436334836      weak  
  107416     1.0      strong  
  107619     1.0      strong  
  107707     1.0      strong  
  107740     1.0      strong  
  108052     1.0      strong  
  108366     1.0      strong  
  109133     0.416717436334836      weak  
  109196     1.0      strong  
  109261     1.0      strong  
  109270     1.0      strong  
  109293     0.416717436334836      weak  
  109334     1.0      strong  
  109399     1.0      strong  
  109431     1.0      strong  
  109914     1.0      strong  
  110099     0.416717436334836      weak  
  110135     0.416717436334836      weak  
  110370     1.0      strong  
  110748     1.0      strong  
  110798     0.416717436334836      weak  
  111822     1.0      strong  
  111986     1.0      strong  
  112076     1.0      strong  
  112085     1.0      strong  
  112199     1.0      strong  
  112214     1.0      strong  
  112223     1.0      strong  
  112253     0.416717436334836      weak  
  112564     1.0      strong  
  112620     1.0      strong  
  112653     0.416717436334836      weak  
  112714     0.416717436334836      weak  
  112969     1.0      strong  
  113019     0.416717436334836      weak  
  113209     0.416717436334836      weak  
  113446     1.0      strong  
  113511     1.0      strong  
  113655     0.416717436334836      weak  
  113691     1.0      strong  
  113839     1.0      strong  
  113899     0.416717436334836      weak  
  113914     1.0      strong  
  113924     0.416717436334836      weak  
  113992     1.0      strong  
  114686     1.0      strong  
  114985     1.0      strong  
  115059     1.0      strong  
  115132     0.416717436334836      weak  
  115189     1.0      strong  
  115251     0.416717436334836      weak  
  115349     1.0      strong  
  115504     0.416717436334836      weak  
  115545     1.0      strong  
  115607     1.0      strong  
  115831     1.0      strong  
  115854     1.0      strong  
  115971     0.416717436334836      weak  
  116003     0.416717436334836      weak  
  116096     1.0      strong  
  116239     1.0      strong  
  116252     1.0      strong  
  116383     0.416717436334836      weak  
  116720     1.0      strong  
  116966     1.0      strong  
  117029     1.0      strong  
  117535     1.0      strong  
  117820     1.0      strong  
  117994     1.0      strong  
  117998     1.0      strong  
  118501     1.0      strong  
  118519     1.0      strong  
  118654     1.0      strong  
  118748     0.416717436334836      weak  
  118927     1.0      strong  
  118992     1.0      strong  
  119849     1.0      strong  
  119952     1.0      strong  
  120204     1.0      strong  
  120301     1.0      strong  
  120427     1.0      strong  
  121088     1.0      strong  
  121507     1.0      strong  
  121605     1.0      strong  
  121795     1.0      strong  
  121905     1.0      strong  
  122198     1.0      strong  
  122466     1.0      strong  
  122665     1.0      strong  
  122703     1.0      strong  
  123535     1.0      strong  
  123549     1.0      strong  
  123578     1.0      strong  
  123652     1.0      strong  
  123861     1.0      strong  
  123946     1.0      strong  
  124159     1.0      strong  
  124727     1.0      strong  
  124777     1.0      strong  
  124904     1.0      strong  
  125149     0.416717436334836      weak  
  125278     1.0      strong  
  125693     1.0      strong  
  126148     1.0      strong  
  126284     1.0      strong  
  126384     1.0      strong  
  126480     0.416717436334836      weak  
  126597     1.0      strong  
  126634     1.0      strong  
  126652     0.416717436334836      weak  
  126858     1.0      strong  
  127020     1.0      strong  
  127146     1.0      strong  
  127217     1.0      strong  
  127392     1.0      strong  
  127456     1.0      strong  
  127720     0.416717436334836      weak  
  127837     0.416717436334836      weak  
  128167     0.416717436334836      weak  
  128358     0.416717436334836      weak  
  128393     1.0      strong  
  128447     1.0      strong  
  128641     1.0      strong  
  128922     0.416717436334836      weak  
  129249     0.416717436334836      weak  
  129555     0.416717436334836      weak  
  129567     0.416717436334836      weak  
  129642     0.416717436334836      weak  
  129697     1.0      strong  
  129939     1.0      strong  
  130077     1.0      strong  
  130097     1.0      strong  
  130358     0.416717436334836      weak  
  130387     1.0      strong  
  130687     1.0      strong  
  130737     0.416717436334836      weak  
  130834     1.0      strong  
  131260     1.0      strong  
  131278     1.0      strong  
  131546     0.416717436334836      weak  
  131654     1.0      strong  
  131869     0.416717436334836      weak  
  131878     0.416717436334836      weak  
  132151     1.0      strong  
  132221     1.0      strong  
  132352     1.0      strong  
  132401     1.0      strong  
  132685     0.416717436334836      weak  
  132807     0.416717436334836      weak  
  132839     1.0      strong  
  132924     0.416717436334836      weak  
  133154     1.0      strong  
  133353     0.416717436334836      weak  
  133549     1.0      strong  
  133592     0.416717436334836      weak  
  133762     1.0      strong  
  134077     1.0      strong  
  134550     1.0      strong  
  134996     0.416717436334836      weak  
  135012     1.0      strong  
  135346     0.416717436334836      weak  
  135532     1.0      strong  
  135825     1.0      strong  
  135849     0.416717436334836      weak  
  135871     1.0      strong  
  135929     1.0      strong  
  136108     1.0      strong  
  136292     1.0      strong  
  136582     1.0      strong  
  136665     0.416717436334836      weak  
  136840     1.0      strong  
  136905     1.0      strong  
  136998     0.416717436334836      weak  
  137051     1.0      strong  
  138036     1.0      strong  
  138215     1.0      strong  
  138432     1.0      strong  
  138569     1.0      strong  
  138740     1.0      strong  
  138753     1.0      strong  
  139225     0.416717436334836      weak  
  140910     1.0      strong  
  141135     0.416717436334836      weak  
  141949     1.0      strong  
  142055     1.0      strong  
  142655     1.0      strong  
  142712     1.0      strong  
  142835     1.0      strong  
  142868     1.0      strong  
  142970     1.0      strong  
  142986     1.0      strong  
  143072     1.0      strong  
  143162     1.0      strong  
  143254     1.0      strong  
  143261     1.0      strong  
  143651     1.0      strong  
  143895     1.0      strong  
  144357     1.0      strong  
  144390     0.416717436334836      weak  
  144460     1.0      strong  
  145005     1.0      strong  
  145153     1.0      strong  
  145387     1.0      strong  
  145684     1.0      strong  
  145882     1.0      strong  
  145978     1.0      strong  
  146157     1.0      strong  
  146606     1.0      strong  
  147043     1.0      strong  
  147072     1.0      strong  
  147981     1.0      strong  
  148583     0.416717436334836      weak  
  148747     1.0      strong  
  149141     1.0      strong  
  149235     1.0      strong  
  149362     1.0      strong  
  150037     1.0      strong  
  150139     1.0      strong  
  150270     1.0      strong  
  150625     1.0      strong  
  150802     1.0      strong  
  151681     1.0      strong  
  151895     1.0      strong  
  151981     1.0      strong  
  152475     0.416717436334836      weak  
  152643     1.0      strong  
  152748     1.0      strong  
  153208     1.0      strong  
  153270     1.0      strong  
  153358     1.0      strong  
  153554     1.0      strong  
  153657     1.0      strong  
  153723     1.0      strong  
  153770     1.0      strong  
  153848     0.416717436334836      weak  
  154050     1.0      strong  
  154099     1.0      strong  
  154187     0.416717436334836      weak  
  154199     1.0      strong  
  154474     1.0      strong  
  154691     1.0      strong  
  154712     0.416717436334836      weak  
  154915     1.0      strong  
  155179     1.0      strong  
  155383     1.0      strong  
  155574     1.0      strong  
  156122     0.416717436334836      weak  
  156131     0.416717436334836      weak  
  156210     0.416717436334836      weak  
  156284     1.0      strong  
  156315     1.0      strong  
  156333     0.416717436334836      weak  
  156484     1.0      strong  
  156824     1.0      strong  
  157123     1.0      strong  
  157164     1.0      strong  
  157392     1.0      strong  
  157514     1.0      strong  
  157544     1.0      strong  
  157932     0.416717436334836      weak  
  158226     1.0      strong  
  158359     1.0      strong  
  158902     1.0      strong  
  158949     1.0      strong  
  158957     0.416717436334836      weak  
  159088     0.416717436334836      weak  
  159491     1.0      strong  
  159524     1.0      strong  
  159558     1.0      strong  
  159726     1.0      strong  
  159843     1.0      strong  
  160287     1.0      strong  
  160300     1.0      strong  
  160644     0.416717436334836      weak  
  160858     1.0      strong  
  161070     1.0      strong  
  161367     1.0      strong  
  161668     1.0      strong  
  161772     0.416717436334836      weak  
  162146     1.0      strong  
  162170     1.0      strong  
  162220     1.0      strong  
  162246     0.416717436334836      weak  
  162350     1.0      strong  
  162453     0.416717436334836      weak  
  162582     1.0      strong  
  162966     0.416717436334836      weak  
  163347     1.0      strong  
  163359     1.0      strong  
  163425     1.0      strong  
  163532     1.0      strong  
  163828     1.0      strong  
  163861     1.0      strong  
  164197     1.0      strong  
  164295     1.0      strong  
  164360     1.0      strong  
  164492     0.416717436334836      weak  
  164568     1.0      strong  
  164792     1.0      strong  
  165020     1.0      strong  
  165160     1.0      strong  
  165164     1.0      strong  
  165211     1.0      strong  
  165332     1.0      strong  
  165337     0.416717436334836      weak  
  165428     1.0      strong  
  165446     0.416717436334836      weak  
  165494     1.0      strong  
  165509     1.0      strong  
  165524     1.0      strong  
  165655     0.416717436334836      weak  
  165692     1.0      strong  
  165814     1.0      strong  
  165875     1.0      strong  
  165888     1.0      strong  
  166161     1.0      strong  
  166309     0.416717436334836      weak  
  166719     1.0      strong  
  166965     1.0      strong  
  167020     1.0      strong  
  167305     0.416717436334836      weak  
  167428     1.0      strong  
  167673     0.416717436334836      weak  
  167770     1.0      strong  
  167913     1.0      strong  
  167982     1.0      strong  
  168010     1.0      strong  
  168664     1.0      strong  
  168769     1.0      strong  
  169098     1.0      strong  
  169266     0.416717436334836      weak  
  169418     0.416717436334836      weak  
  169441     0.416717436334836      weak  
  169610     1.0      strong  
  169733     0.416717436334836      weak  
  169775     1.0      strong  
  169858     1.0      strong  
  169868     1.0      strong  
  169900     1.0      strong  
  170068     0.416717436334836      weak  
  170116     1.0      strong  
  170248     0.416717436334836      weak  
  170419     1.0      strong  
  170701     1.0      strong  
  170926     1.0      strong  
  171395     1.0      strong  
  171559     1.0      strong  
  172126     1.0      strong  
  172334     1.0      strong  
  172638     1.0      strong  
  172700     1.0      strong  
  172757     0.416717436334836      weak  
  172790     1.0      strong  
  172956     0.416717436334836      weak  
  173189     1.0      strong  
  173268     1.0      strong  
  173705     0.416717436334836      weak  
  173733     1.0      strong  
  174085     1.0      strong  
  174418     1.0      strong  
  174429     1.0      strong  
  174606     1.0      strong  
  174756     1.0      strong  
  175217     0.416717436334836      weak  
  175272     1.0      strong  
  175348     1.0      strong  
  175642     1.0      strong  
  175679     1.0      strong  
  175974     1.0      strong  
  176015     1.0      strong  
  176305     1.0      strong  
  176448     1.0      strong  
  176626     1.0      strong  
  176965     0.416717436334836      weak  
  177060     1.0      strong  
  177805     0.416717436334836      weak  
  177850     0.416717436334836      weak  
  178061     1.0      strong  
  178073     1.0      strong  
  178255     0.416717436334836      weak  
  178623     1.0      strong  
  179286     1.0      strong  
  179362     0.416717436334836      weak  
  180202     1.0      strong  
  180388     1.0      strong  
  180439     1.0      strong  
  180728     1.0      strong  
  181155     1.0      strong  
  181206     1.0      strong  
  181806     1.0      strong  
  181886     1.0      strong  
  181999     1.0      strong  
  182128     1.0      strong  
  182264     0.416717436334836      weak  
  182484     0.416717436334836      weak  
  183220     1.0      strong  
  183530     1.0      strong  
  183575     0.416717436334836      weak  
  183977     1.0      strong  
  184218     1.0      strong  
  184257     1.0      strong  
  184327     0.416717436334836      weak  
  184453     0.416717436334836      weak  
  184864     1.0      strong  
  185221     0.416717436334836      weak  
  185515     1.0      strong  
  185536     0.416717436334836      weak  
  185744     0.416717436334836      weak  
  186244     1.0      strong  
  186257     0.416717436334836      weak  
  186907     1.0      strong  
  187648     1.0      strong  
  187760     1.0      strong  
  187765     1.0      strong  
  188074     1.0      strong  
  188084     1.0      strong  
  188359     1.0      strong  
  188715     1.0      strong  
  188759     1.0      strong  
  189306     1.0      strong  
  190546     1.0      strong  
  191141     1.0      strong  
  191200     1.0      strong  
  191575     1.0      strong  
  191584     1.0      strong  
  191644     1.0      strong  
  191668     0.416717436334836      weak  
  192054     1.0      strong  
  193008     1.0      strong  
  193053     1.0      strong  
  193449     0.416717436334836      weak  
  193465     1.0      strong  
  193498     1.0      strong  
  193560     1.0      strong  
  193676     1.0      strong  
  194616     1.0      strong  
  194628     0.416717436334836      weak  
  194901     1.0      strong  
  195580     1.0      strong  
  195646     0.416717436334836      weak  
  195736     0.416717436334836      weak  
  195836     1.0      strong  
  195935     1.0      strong  
  196296     0.416717436334836      weak  
  196352     1.0      strong  
  196589     1.0      strong  
  196789     1.0      strong  
  197353     1.0      strong  
  197400     1.0      strong  
  197955     1.0      strong  
  198158     1.0      strong  
  198342     0.416717436334836      weak  
  198396     0.416717436334836      weak  
  198908     1.0      strong  
  198928     1.0      strong  
  198978     1.0      strong  
  199214     1.0      strong  
  199254     1.0      strong  
  199278     1.0      strong  
  199297     1.0      strong  
  199465     1.0      strong  
  200030     1.0      strong  
  200130     1.0      strong  
  200884     1.0      strong  
  201219     0.416717436334836      weak  
  201761     0.416717436334836      weak  
  201766     0.416717436334836      weak  
  201884     0.416717436334836      weak  
  201946     1.0      strong  
  201977     1.0      strong  
  202010     1.0      strong  
