# searching chr1
# for transcription factor YAP5
# weak threshold: 0.35
# strong threshold: 0.7

# The following is the outputs of the program in the forwards direction. 
# ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~ 
# 
# position  strength  type       
  21656     0.40968342644320294      weak  
  21662     0.40968342644320294      weak  
  21878     0.40968342644320294      weak  
  22153     0.4096834264432028      weak  
  22589     0.40968342644320294      weak  
  23092     0.40968342644320294      weak  
  23769     0.40968342644320294      weak  
  24043     0.40968342644320294      weak  
  24074     0.40968342644320294      weak  
  24193     0.40968342644320294      weak  
  24238     0.40968342644320294      weak  
  24245     0.40968342644320294      weak  
  24251     0.4096834264432028      weak  
  24299     0.40968342644320294      weak  
  24455     0.40968342644320294      weak  
  24461     1.0      strong  
  24508     0.40968342644320294      weak  
  24817     0.40968342644320294      weak  
  24830     0.40968342644320294      weak  
  25064     0.40968342644320294      weak  
  25069     0.40968342644320294      weak  
  25337     0.40968342644320294      weak  
  25558     0.40968342644320294      weak  
  25588     1.0      strong  
  25693     0.40968342644320294      weak  
  25723     1.0      strong  
  25858     1.0      strong  
  25993     1.0      strong  
  26128     1.0      strong  
  26263     1.0      strong  
  26398     1.0      strong  
  26533     0.40968342644320294      weak  
  26668     0.40968342644320294      weak  
  26803     0.40968342644320294      weak  
  27043     0.40968342644320294      weak  
  27073     1.0      strong  
  27128     0.4096834264432028      weak  
  27286     0.40968342644320294      weak  
  27521     0.4096834264432028      weak  
  27797     0.40968342644320294      weak  
  27887     0.4096834264432028      weak  
  27890     0.40968342644320294      weak  
  28236     0.40968342644320294      weak  
  28240     0.40968342644320294      weak  
  28310     0.40968342644320294      weak  
  28906     0.40968342644320294      weak  
  29332     0.40968342644320294      weak  
  29765     0.40968342644320294      weak  
  30573     0.4096834264432028      weak  
  31534     0.40968342644320294      weak  
  31684     0.4096834264432028      weak  
  31931     0.40968342644320294      weak  
  32003     0.40968342644320294      weak  
  32009     0.4096834264432028      weak  
  32028     0.40968342644320294      weak  
  32137     0.40968342644320294      weak  
  32147     1.0      strong  
  32237     0.4096834264432028      weak  
  32363     0.40968342644320294      weak  
  32369     0.40968342644320294      weak  
  32467     0.40968342644320294      weak  
  32513     0.40968342644320294      weak  
  32570     0.40968342644320294      weak  
  32576     0.4096834264432028      weak  
  32615     0.40968342644320294      weak  
  32705     0.40968342644320294      weak  
  32711     0.4096834264432028      weak  
  32756     0.4096834264432028      weak  
  32819     0.4096834264432028      weak  
  32888     0.40968342644320294      weak  
  32941     1.0      strong  
  33051     0.40968342644320294      weak  
  33055     0.4096834264432028      weak  
  33078     0.4096834264432028      weak  
  33649     0.40968342644320294      weak  
  33674     0.40968342644320294      weak  
  33680     0.4096834264432028      weak  
  33756     0.40968342644320294      weak  
  33762     1.0      strong  
  33775     0.40968342644320294      weak  
  33929     0.40968342644320294      weak  
  33941     0.40968342644320294      weak  
  33967     0.40968342644320294      weak  
  34054     0.40968342644320294      weak  
  34165     0.40968342644320294      weak  
  34169     0.40968342644320294      weak  
  34201     0.40968342644320294      weak  
  34226     0.40968342644320294      weak  
  34253     0.4096834264432028      weak  
  34604     0.4096834264432028      weak  
  34718     0.40968342644320294      weak  
  34735     0.40968342644320294      weak  
  34852     0.4096834264432028      weak  
  34877     0.40968342644320294      weak  
  35228     0.4096834264432028      weak  
  35429     0.40968342644320294      weak  
  35435     0.40968342644320294      weak  
  35549     0.40968342644320294      weak  
  35555     0.4096834264432028      weak  
  35629     0.40968342644320294      weak  
  35876     0.40968342644320294      weak  
  36324     0.40968342644320294      weak  
  36835     0.40968342644320294      weak  
  37417     0.40968342644320294      weak  
  37627     0.40968342644320294      weak  
  37696     0.4096834264432028      weak  
  37903     0.4096834264432028      weak  
  38070     0.40968342644320294      weak  
  38223     0.40968342644320294      weak  
  38246     0.40968342644320294      weak  
  38252     0.40968342644320294      weak  
  38265     0.40968342644320294      weak  
  38282     0.40968342644320294      weak  
  38356     0.40968342644320294      weak  
  38362     0.40968342644320294      weak  
  38433     0.4096834264432028      weak  
  38615     0.40968342644320294      weak  
  38626     0.40968342644320294      weak  
  38776     0.40968342644320294      weak  
  38917     0.40968342644320294      weak  
  38920     0.40968342644320294      weak  
  38937     0.40968342644320294      weak  
  39232     0.40968342644320294      weak  
  39772     1.0      strong  
  40183     0.4096834264432028      weak  
  40308     0.4096834264432028      weak  
  40342     0.40968342644320294      weak  
  40564     0.4096834264432028      weak  
  40790     0.4096834264432028      weak  
  40886     0.40968342644320294      weak  
  41080     0.40968342644320294      weak  
  41177     0.40968342644320294      weak  
  41207     0.4096834264432028      weak  
  41444     0.40968342644320294      weak  
  41592     0.40968342644320294      weak  
  41702     0.4096834264432028      weak  
  42418     0.4096834264432028      weak  
  42628     0.40968342644320294      weak  
  43062     0.40968342644320294      weak  
  43200     0.40968342644320294      weak  
  43275     0.40968342644320294      weak  
  43461     0.40968342644320294      weak  
  43524     0.4096834264432028      weak  
  43543     0.40968342644320294      weak  
  43549     0.40968342644320294      weak  
  43573     0.40968342644320294      weak  
  43588     0.40968342644320294      weak  
  43699     0.40968342644320294      weak  
  43777     0.40968342644320294      weak  
  43826     0.40968342644320294      weak  
  44358     0.4096834264432028      weak  
  44385     0.4096834264432028      weak  
  44547     0.40968342644320294      weak  
  44637     0.4096834264432028      weak  
  44677     0.4096834264432028      weak  
  44808     0.4096834264432028      weak  
  44867     0.4096834264432028      weak  
  44887     0.40968342644320294      weak  
  45010     0.40968342644320294      weak  
  45992     0.40968342644320294      weak  
  46121     0.40968342644320294      weak  
  46302     0.4096834264432028      weak  
  46371     0.40968342644320294      weak  
  46385     0.40968342644320294      weak  
  46452     0.40968342644320294      weak  
  46458     0.40968342644320294      weak  
  46467     0.40968342644320294      weak  
  46500     0.40968342644320294      weak  
  46625     0.40968342644320294      weak  
  46950     0.4096834264432028      weak  
  47743     0.40968342644320294      weak  
  48036     0.40968342644320294      weak  
  48216     0.40968342644320294      weak  
  48598     0.4096834264432028      weak  
  48627     0.40968342644320294      weak  
  48633     0.40968342644320294      weak  
  48703     0.40968342644320294      weak  
  48709     0.40968342644320294      weak  
  49182     0.40968342644320294      weak  
  49275     0.4096834264432028      weak  
  49285     0.40968342644320294      weak  
  49372     0.4096834264432028      weak  
  49689     0.40968342644320294      weak  
  49872     0.40968342644320294      weak  
  50115     0.40968342644320294      weak  
  50170     0.40968342644320294      weak  
  50223     0.40968342644320294      weak  
  50288     0.4096834264432028      weak  
  50364     0.40968342644320294      weak  
  50635     0.40968342644320294      weak  
  50916     0.40968342644320294      weak  
  50953     0.40968342644320294      weak  
  51352     0.40968342644320294      weak  
  51439     0.4096834264432028      weak  
  51489     0.40968342644320294      weak  
  51827     0.40968342644320294      weak  
  51958     0.40968342644320294      weak  
  52058     0.40968342644320294      weak  
  52064     0.4096834264432028      weak  
  52162     0.40968342644320294      weak  
  52165     0.40968342644320294      weak  
  52213     0.40968342644320294      weak  
  52739     0.4096834264432028      weak  
  52898     0.40968342644320294      weak  
  53195     0.40968342644320294      weak  
  53213     0.40968342644320294      weak  
  53367     0.4096834264432028      weak  
  53482     0.40968342644320294      weak  
  53483     0.4096834264432028      weak  
  53838     0.40968342644320294      weak  
  53984     0.40968342644320294      weak  
  54524     0.40968342644320294      weak  
  54551     0.40968342644320294      weak  
  54591     0.4096834264432028      weak  
  54768     0.40968342644320294      weak  
  55747     0.40968342644320294      weak  
  56293     0.40968342644320294      weak  
  56784     0.40968342644320294      weak  
  56843     0.40968342644320294      weak  
  57040     0.40968342644320294      weak  
  57192     0.40968342644320294      weak  
  57195     0.40968342644320294      weak  
  57201     1.0      strong  
  57274     0.40968342644320294      weak  
  57286     0.40968342644320294      weak  
  57335     0.4096834264432028      weak  
  57492     0.40968342644320294      weak  
  57736     0.40968342644320294      weak  
  58053     0.40968342644320294      weak  
  58269     0.4096834264432028      weak  
  58389     0.4096834264432028      weak  
  58559     0.4096834264432028      weak  
  58767     0.40968342644320294      weak  
  58847     0.40968342644320294      weak  
  59188     0.40968342644320294      weak  
  59418     0.40968342644320294      weak  
  59425     0.40968342644320294      weak  
  59431     0.40968342644320294      weak  
  59456     0.4096834264432028      weak  
  59530     0.40968342644320294      weak  
  59536     0.40968342644320294      weak  
  59573     0.40968342644320294      weak  
  59612     0.40968342644320294      weak  
  59891     0.4096834264432028      weak  
  60073     0.40968342644320294      weak  
  60127     0.40968342644320294      weak  
  60133     0.4096834264432028      weak  
  60262     0.40968342644320294      weak  
  60434     0.40968342644320294      weak  
  60467     0.4096834264432028      weak  
  60490     0.40968342644320294      weak  
  60610     0.40968342644320294      weak  
  60778     0.40968342644320294      weak  
  60782     0.4096834264432028      weak  
  60845     0.40968342644320294      weak  
  60937     0.4096834264432028      weak  
  61344     0.40968342644320294      weak  
  61359     0.4096834264432028      weak  
  61372     0.40968342644320294      weak  
  61378     0.4096834264432028      weak  
  61383     0.40968342644320294      weak  
  61495     1.0      strong  
  61656     0.4096834264432028      weak  
  61692     0.40968342644320294      weak  
  61698     0.40968342644320294      weak  
  61704     0.4096834264432028      weak  
  62099     0.4096834264432028      weak  
  62142     0.40968342644320294      weak  
  62145     0.40968342644320294      weak  
  62151     0.4096834264432028      weak  
  62169     0.40968342644320294      weak  
  62192     0.4096834264432028      weak  
  62216     0.40968342644320294      weak  
  62311     0.40968342644320294      weak  
  62531     0.40968342644320294      weak  
  62848     0.40968342644320294      weak  
  62945     0.40968342644320294      weak  
  62989     0.4096834264432028      weak  
  63117     0.40968342644320294      weak  
  63130     0.4096834264432028      weak  
  63218     0.40968342644320294      weak  
  63628     0.40968342644320294      weak  
  63634     0.40968342644320294      weak  
  63650     0.40968342644320294      weak  
  63963     0.40968342644320294      weak  
  64278     0.40968342644320294      weak  
  64653     1.0      strong  
  66083     0.40968342644320294      weak  
  66227     0.40968342644320294      weak  
  66233     0.4096834264432028      weak  
  66766     0.40968342644320294      weak  
  66839     0.40968342644320294      weak  
  66845     0.40968342644320294      weak  
  66941     0.40968342644320294      weak  
  67139     0.40968342644320294      weak  
  67459     0.40968342644320294      weak  
  67525     0.40968342644320294      weak  
  67626     0.4096834264432028      weak  
  68205     0.40968342644320294      weak  
  68255     0.40968342644320294      weak  
  68445     0.40968342644320294      weak  
  68523     1.0      strong  
  68572     0.4096834264432028      weak  
  68724     0.40968342644320294      weak  
  68739     0.40968342644320294      weak  
  68745     0.40968342644320294      weak  
  68840     1.0      strong  
  68846     0.40968342644320294      weak  
  68996     0.4096834264432028      weak  
  69013     0.40968342644320294      weak  
  69036     0.40968342644320294      weak  
  69084     0.40968342644320294      weak  
  69176     0.40968342644320294      weak  
  69185     1.0      strong  
  69251     0.40968342644320294      weak  
  69342     0.40968342644320294      weak  
  69417     0.40968342644320294      weak  
  69420     0.40968342644320294      weak  
  69423     0.40968342644320294      weak  
  69751     0.40968342644320294      weak  
  69757     0.4096834264432028      weak  
  70122     0.40968342644320294      weak  
  70158     0.40968342644320294      weak  
  70942     0.40968342644320294      weak  
  71137     0.40968342644320294      weak  
  72069     0.40968342644320294      weak  
  72123     0.40968342644320294      weak  
  72255     0.40968342644320294      weak  
  72330     0.40968342644320294      weak  
  72336     1.0      strong  
  72435     1.0      strong  
  72732     1.0      strong  
  72738     0.40968342644320294      weak  
  72789     0.4096834264432028      weak  
  72816     0.40968342644320294      weak  
  72831     0.40968342644320294      weak  
  72837     0.40968342644320294      weak  
  72915     0.40968342644320294      weak  
  72921     1.0      strong  
  72927     0.4096834264432028      weak  
  72933     0.40968342644320294      weak  
  72939     1.0      strong  
  72951     0.40968342644320294      weak  
  72990     0.40968342644320294      weak  
  72996     0.40968342644320294      weak  
  73110     0.40968342644320294      weak  
  73245     0.4096834264432028      weak  
  74222     0.40968342644320294      weak  
  74276     0.4096834264432028      weak  
  74808     0.40968342644320294      weak  
  74950     0.40968342644320294      weak  
  74958     0.40968342644320294      weak  
  75122     0.40968342644320294      weak  
  75128     0.40968342644320294      weak  
  75512     0.40968342644320294      weak  
  75533     0.40968342644320294      weak  
  75839     1.0      strong  
  75924     0.40968342644320294      weak  
  75995     0.40968342644320294      weak  
  76001     1.0      strong  
  76290     0.40968342644320294      weak  
  76491     0.40968342644320294      weak  
  76929     0.4096834264432028      weak  
  77199     1.0      strong  
  77217     0.4096834264432028      weak  
  77301     0.40968342644320294      weak  
  77307     0.40968342644320294      weak  
  77352     0.40968342644320294      weak  
  77373     0.4096834264432028      weak  
  77460     0.40968342644320294      weak  
  77667     0.40968342644320294      weak  
  77769     0.40968342644320294      weak  
  77859     0.40968342644320294      weak  
  78222     1.0      strong  
  78228     0.4096834264432028      weak  
  78549     0.4096834264432028      weak  
  78570     0.4096834264432028      weak  
  78666     0.40968342644320294      weak  
  79230     0.4096834264432028      weak  
  79282     0.40968342644320294      weak  
  79416     0.40968342644320294      weak  
  79422     0.40968342644320294      weak  
  79775     0.40968342644320294      weak  
  80413     0.40968342644320294      weak  
  80504     1.0      strong  
  80510     0.40968342644320294      weak  
  81214     0.40968342644320294      weak  
  81497     0.4096834264432028      weak  
  82279     0.40968342644320294      weak  
  82533     0.40968342644320294      weak  
  82820     0.40968342644320294      weak  
  82868     0.40968342644320294      weak  
  82946     0.40968342644320294      weak  
  82963     0.40968342644320294      weak  
  83025     0.40968342644320294      weak  
  83052     0.4096834264432028      weak  
  83202     0.40968342644320294      weak  
  83208     0.40968342644320294      weak  
  83214     0.40968342644320294      weak  
  83618     0.40968342644320294      weak  
  83667     0.40968342644320294      weak  
  83703     1.0      strong  
  83717     0.4096834264432028      weak  
  84044     0.40968342644320294      weak  
  84075     0.40968342644320294      weak  
  84188     0.40968342644320294      weak  
  84291     0.40968342644320294      weak  
  84840     0.40968342644320294      weak  
  84955     0.4096834264432028      weak  
  84988     0.40968342644320294      weak  
  85210     0.40968342644320294      weak  
  85468     0.40968342644320294      weak  
  85948     0.40968342644320294      weak  
  85957     0.4096834264432028      weak  
  86070     0.40968342644320294      weak  
  86174     0.4096834264432028      weak  
  86717     0.40968342644320294      weak  
  86968     0.4096834264432028      weak  
  87323     1.0      strong  
  87589     0.40968342644320294      weak  
  88060     0.40968342644320294      weak  
  88132     0.40968342644320294      weak  
  89458     0.40968342644320294      weak  
  89736     0.40968342644320294      weak  
  89805     0.40968342644320294      weak  
  90139     0.40968342644320294      weak  
  90326     0.40968342644320294      weak  
  91430     0.4096834264432028      weak  
  91637     0.40968342644320294      weak  
  91692     0.40968342644320294      weak  
  91762     0.40968342644320294      weak  
  91768     0.40968342644320294      weak  
  92084     0.40968342644320294      weak  
  93192     0.40968342644320294      weak  
  93297     0.40968342644320294      weak  
  93320     0.40968342644320294      weak  
  93530     0.40968342644320294      weak  
  93566     0.40968342644320294      weak  
  93573     0.40968342644320294      weak  
  93743     0.40968342644320294      weak  
  93759     0.40968342644320294      weak  
  93821     0.40968342644320294      weak  
  93827     0.40968342644320294      weak  
  94672     0.40968342644320294      weak  
  94951     0.40968342644320294      weak  
  94973     0.40968342644320294      weak  
  95042     0.40968342644320294      weak  
  95048     0.4096834264432028      weak  
  95239     0.40968342644320294      weak  
  95477     0.40968342644320294      weak  
  96090     0.40968342644320294      weak  
  96473     0.4096834264432028      weak  
  96760     0.40968342644320294      weak  
  96789     0.40968342644320294      weak  
  97317     0.40968342644320294      weak  
  97433     0.40968342644320294      weak  
  97716     0.40968342644320294      weak  
  97918     0.40968342644320294      weak  
  98595     0.4096834264432028      weak  
  98713     1.0      strong  
  98719     0.4096834264432028      weak  
  98845     0.40968342644320294      weak  
  99108     0.4096834264432028      weak  
  99165     0.40968342644320294      weak  
  99174     0.40968342644320294      weak  
  99564     0.40968342644320294      weak  
  99872     0.40968342644320294      weak  
  99935     0.4096834264432028      weak  
  100271     0.40968342644320294      weak  
  100277     0.40968342644320294      weak  
  100361     0.40968342644320294      weak  
  100367     0.40968342644320294      weak  
  100385     0.40968342644320294      weak  
  100454     0.40968342644320294      weak  
  100619     0.40968342644320294      weak  
  101039     0.40968342644320294      weak  
  101164     0.4096834264432028      weak  
  102389     0.40968342644320294      weak  
  102619     0.40968342644320294      weak  
  102782     0.4096834264432028      weak  
  102810     0.40968342644320294      weak  
  102835     0.40968342644320294      weak  
  102955     0.40968342644320294      weak  
  103261     0.40968342644320294      weak  
  103351     0.40968342644320294      weak  
  103358     0.40968342644320294      weak  
  103888     0.40968342644320294      weak  
  104095     0.40968342644320294      weak  
  104749     0.40968342644320294      weak  
  104918     0.4096834264432028      weak  
  105311     0.40968342644320294      weak  
  105486     0.40968342644320294      weak  
  105955     0.40968342644320294      weak  
  106465     1.0      strong  
  106679     0.40968342644320294      weak  
  106693     0.40968342644320294      weak  
  107044     0.40968342644320294      weak  
  107059     0.40968342644320294      weak  
  107212     0.40968342644320294      weak  
  107539     0.40968342644320294      weak  
  107545     0.40968342644320294      weak  
  107606     0.40968342644320294      weak  
  108067     0.40968342644320294      weak  
  108157     0.4096834264432028      weak  
  108301     0.4096834264432028      weak  
  108431     0.40968342644320294      weak  
  108523     0.40968342644320294      weak  
  108530     0.40968342644320294      weak  
  108536     0.40968342644320294      weak  
  108684     0.40968342644320294      weak  
  108905     0.40968342644320294      weak  
  108971     0.40968342644320294      weak  
  108975     0.40968342644320294      weak  
  108986     0.40968342644320294      weak  
  109037     0.40968342644320294      weak  
  109055     0.4096834264432028      weak  
  109091     0.40968342644320294      weak  
  109219     0.40968342644320294      weak  
  109256     0.4096834264432028      weak  
  109325     0.40968342644320294      weak  
  109457     0.40968342644320294      weak  
  109463     0.40968342644320294      weak  
  109481     0.4096834264432028      weak  
  109589     0.40968342644320294      weak  
  109704     0.4096834264432028      weak  
  109769     0.40968342644320294      weak  
  109802     0.40968342644320294      weak  
  109808     0.40968342644320294      weak  
  109814     1.0      strong  
  109982     0.4096834264432028      weak  
  109992     0.40968342644320294      weak  
  110177     0.40968342644320294      weak  
  110349     0.40968342644320294      weak  
  110376     0.40968342644320294      weak  
  110409     0.40968342644320294      weak  
  110415     0.4096834264432028      weak  
  111132     0.40968342644320294      weak  
  111189     0.40968342644320294      weak  
  111567     0.40968342644320294      weak  
  111639     0.4096834264432028      weak  
  111769     0.40968342644320294      weak  
  111772     0.40968342644320294      weak  
  111841     0.40968342644320294      weak  
  112003     0.4096834264432028      weak  
  112237     0.40968342644320294      weak  
  112537     0.4096834264432028      weak  
  112719     0.40968342644320294      weak  
  112735     0.40968342644320294      weak  
  112921     0.40968342644320294      weak  
  113037     0.40968342644320294      weak  
  113043     0.40968342644320294      weak  
  113046     0.4096834264432028      weak  
  113049     0.4096834264432028      weak  
  113203     0.4096834264432028      weak  
  113645     0.40968342644320294      weak  
  113703     0.40968342644320294      weak  
  113714     0.4096834264432028      weak  
  113798     0.40968342644320294      weak  
  113810     0.40968342644320294      weak  
  113999     1.0      strong  
  114020     1.0      strong  
  114083     1.0      strong  
  114112     0.40968342644320294      weak  
  114158     0.40968342644320294      weak  
  114164     0.40968342644320294      weak  
  114209     0.40968342644320294      weak  
  114275     0.40968342644320294      weak  
  114289     0.40968342644320294      weak  
  114332     0.40968342644320294      weak  
  114351     0.40968342644320294      weak  
  114485     0.40968342644320294      weak  
  114695     0.40968342644320294      weak  
  114707     0.40968342644320294      weak  
  114710     1.0      strong  
  114768     0.40968342644320294      weak  
  114964     0.40968342644320294      weak  
  115012     0.40968342644320294      weak  
  115030     0.40968342644320294      weak  
  115105     0.40968342644320294      weak  
  115111     0.40968342644320294      weak  
  115166     0.40968342644320294      weak  
  115230     0.40968342644320294      weak  
  115312     0.40968342644320294      weak  
  115403     0.40968342644320294      weak  
  115414     0.40968342644320294      weak  
  115523     0.40968342644320294      weak  
  115661     0.40968342644320294      weak  
  115700     0.40968342644320294      weak  
  115949     0.40968342644320294      weak  
  115955     0.4096834264432028      weak  
  116138     0.40968342644320294      weak  
  116198     1.0      strong  
  116204     0.40968342644320294      weak  
  116243     0.4096834264432028      weak  
  116390     0.40968342644320294      weak  
  116404     0.40968342644320294      weak  
  116571     0.40968342644320294      weak  
  116776     0.40968342644320294      weak  
  116800     0.40968342644320294      weak  
  117230     0.40968342644320294      weak  
  117629     0.40968342644320294      weak  
  117712     1.0      strong  
  118288     0.40968342644320294      weak  
  118391     0.40968342644320294      weak  
  118730     0.4096834264432028      weak  
  119511     0.40968342644320294      weak  
  119952     0.40968342644320294      weak  
  120006     0.40968342644320294      weak  
  120229     0.40968342644320294      weak  
  120339     0.40968342644320294      weak  
  120346     0.4096834264432028      weak  
  120564     0.40968342644320294      weak  
  120636     0.40968342644320294      weak  
  120767     0.4096834264432028      weak  
  120924     0.40968342644320294      weak  
  121133     0.4096834264432028      weak  
  121285     0.4096834264432028      weak  
  121366     0.40968342644320294      weak  
  121461     0.40968342644320294      weak  
  121521     0.40968342644320294      weak  
  121696     0.40968342644320294      weak  
  121732     0.40968342644320294      weak  
  122308     1.0      strong  
  122400     0.40968342644320294      weak  
  122795     0.40968342644320294      weak  
  123097     0.4096834264432028      weak  
  123154     0.40968342644320294      weak  
  123355     0.40968342644320294      weak  
  123367     0.40968342644320294      weak  
  123397     0.40968342644320294      weak  
  123505     0.40968342644320294      weak  
  123769     0.4096834264432028      weak  
  123832     0.4096834264432028      weak  
  124255     0.40968342644320294      weak  
  124904     0.40968342644320294      weak  
  124910     0.40968342644320294      weak  
  125081     0.40968342644320294      weak  
  125159     0.4096834264432028      weak  
  126218     0.40968342644320294      weak  
  126575     0.40968342644320294      weak  
  126989     0.40968342644320294      weak  
  127002     0.40968342644320294      weak  
  127118     0.40968342644320294      weak  
  127309     0.40968342644320294      weak  
  127315     0.40968342644320294      weak  
  127381     0.40968342644320294      weak  
  127387     0.4096834264432028      weak  
  127561     0.40968342644320294      weak  
  127727     0.4096834264432028      weak  
  127785     0.40968342644320294      weak  
  127835     0.40968342644320294      weak  
  128220     0.40968342644320294      weak  
  128307     0.40968342644320294      weak  
  128313     0.40968342644320294      weak  
  128410     0.40968342644320294      weak  
  128689     0.40968342644320294      weak  
  128800     0.4096834264432028      weak  
  128910     0.40968342644320294      weak  
  129021     0.4096834264432028      weak  
  129406     0.40968342644320294      weak  
  129465     0.4096834264432028      weak  
  129520     0.40968342644320294      weak  
  129588     0.4096834264432028      weak  
  129598     0.40968342644320294      weak  
  129670     0.40968342644320294      weak  
  129676     0.40968342644320294      weak  
  129739     0.40968342644320294      weak  
  129759     1.0      strong  
  129781     0.40968342644320294      weak  
  129829     1.0      strong  
  129930     0.4096834264432028      weak  
  129961     0.40968342644320294      weak  
  130123     0.40968342644320294      weak  
  130228     0.40968342644320294      weak  
  130234     0.40968342644320294      weak  
  130264     0.40968342644320294      weak  
  130270     0.4096834264432028      weak  
  130285     0.40968342644320294      weak  
  130307     0.4096834264432028      weak  
  130352     0.4096834264432028      weak  
  130378     0.40968342644320294      weak  
  130416     0.40968342644320294      weak  
  130450     0.40968342644320294      weak  
  130580     0.40968342644320294      weak  
  130706     0.4096834264432028      weak  
  130862     0.40968342644320294      weak  
  130868     0.40968342644320294      weak  
  130874     1.0      strong  
  130991     0.40968342644320294      weak  
  130997     0.4096834264432028      weak  
  131045     0.40968342644320294      weak  
  131135     0.40968342644320294      weak  
  131141     0.40968342644320294      weak  
  131147     0.40968342644320294      weak  
  131267     0.40968342644320294      weak  
  131303     0.40968342644320294      weak  
  131309     0.4096834264432028      weak  
  131384     0.40968342644320294      weak  
  131585     0.40968342644320294      weak  
  131633     0.40968342644320294      weak  
  131762     0.40968342644320294      weak  
  131798     0.40968342644320294      weak  
  132003     0.40968342644320294      weak  
  132185     0.40968342644320294      weak  
  132290     0.40968342644320294      weak  
  132474     0.40968342644320294      weak  
  132600     0.40968342644320294      weak  
  132690     0.40968342644320294      weak  
  132921     0.40968342644320294      weak  
  133234     0.40968342644320294      weak  
  133282     0.40968342644320294      weak  
  133288     0.40968342644320294      weak  
  133318     0.40968342644320294      weak  
  133470     0.4096834264432028      weak  
  133525     0.40968342644320294      weak  
  133810     0.40968342644320294      weak  
  133886     0.4096834264432028      weak  
  134240     0.40968342644320294      weak  
  134817     0.4096834264432028      weak  
  134970     0.40968342644320294      weak  
  135318     0.40968342644320294      weak  
  135920     0.40968342644320294      weak  
  135926     0.40968342644320294      weak  
  135990     0.40968342644320294      weak  
  136102     0.4096834264432028      weak  
  136120     0.40968342644320294      weak  
  136323     0.40968342644320294      weak  
  138417     0.40968342644320294      weak  
  138520     0.40968342644320294      weak  
  139054     0.40968342644320294      weak  
  139127     0.4096834264432028      weak  
  139243     0.40968342644320294      weak  
  139583     0.40968342644320294      weak  
  139919     0.40968342644320294      weak  
  139961     0.40968342644320294      weak  
  139967     0.40968342644320294      weak  
  139991     0.4096834264432028      weak  
  140000     0.40968342644320294      weak  
  140327     0.40968342644320294      weak  
  140375     0.4096834264432028      weak  
  140429     0.4096834264432028      weak  
  140798     0.40968342644320294      weak  
  140840     0.40968342644320294      weak  
