# searching chr1
# for transcription factor STE12
# weak threshold: 0.35
# strong threshold: 0.7

# The following is the outputs of the program in the forwards direction. 
# ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~ 
# 
# position  strength  type       
  2312     0.5140869565217391      weak  
  2392     0.6951055900621118      weak  
  2430     0.4000496894409939      weak  
  2493     0.45336645962732924      weak  
  2501     0.45336645962732924      weak  
  2511     0.6070062111801243      weak  
  2523     0.5815652173913044      weak  
  2576     0.7915031055900622      strong  
  2577     0.6071552795031057      weak  
  2584     0.39513043478260873      weak  
  2603     0.5704347826086956      weak  
  2625     0.4630559006211181      weak  
  2666     0.39513043478260873      weak  
  2676     0.4630559006211181      weak  
  2713     0.5498633540372672      weak  
  2721     0.7819130434782608      strong  
  2759     0.42002484472049695      weak  
  2784     0.3756024844720497      weak  
  2800     0.384      weak  
  2824     0.6508819875776397      weak  
  2866     0.47418633540372684      weak  
  2878     1.0      strong  
  2904     0.5341614906832298      weak  
  2944     0.4957018633540373      weak  
  2985     0.5341614906832298      weak  
  3012     0.5625341614906834      weak  
  3015     0.3692919254658385      weak  
  3031     0.384      weak  
  3137     0.5144347826086957      weak  
  3277     0.4449192546583851      weak  
  3278     0.3632298136645963      weak  
  3285     0.49142857142857144      weak  
  3306     0.8390559006211181      strong  
  3316     0.7679503105590063      strong  
  3330     0.4234534161490684      weak  
  3363     0.4434285714285714      weak  
  3375     0.43960248447204975      weak  
  3408     0.4121739130434783      weak  
  3409     0.42166459627329195      weak  
  3448     0.3550310559006211      weak  
  3458     0.5498633540372672      weak  
  3512     0.4866086956521741      weak  
  3545     0.618136645962733      weak  
  3597     0.5731180124223603      weak  
  3598     0.3632298136645963      weak  
  3601     0.3692919254658385      weak  
  3618     0.45336645962732924      weak  
  3730     0.3540372670807454      weak  
  3757     0.7679503105590063      strong  
  3770     0.5149813664596273      weak  
  3797     0.4893416149068323      weak  
  3809     0.35289440993788823      weak  
  3820     0.46568944099378884      weak  
  3830     0.8390559006211181      strong  
  3849     0.3889192546583851      weak  
  3862     0.35234782608695653      weak  
  3891     0.40949068322981375      weak  
  3901     0.3583105590062112      weak  
  3909     0.4565962732919255      weak  
  3917     0.3867826086956522      weak  
  3924     0.7679503105590063      strong  
  3975     0.5259627329192547      weak  
  3983     0.7277515527950311      strong  
  4041     0.4718012422360249      weak  
  4072     0.6201242236024845      weak  
  4082     0.5873788819875776      weak  
  4101     0.5625341614906834      weak  
  4143     0.4000496894409939      weak  
  4234     0.3659130434782609      weak  
  4300     0.5625341614906834      weak  
  4321     0.4630062111801243      weak  
  4339     0.4020372670807454      weak  
  4391     0.4000496894409939      weak  
  4459     0.5498633540372672      weak  
  4551     0.5594534161490683      weak  
  4552     0.3563229813664596      weak  
  4588     0.35562732919254664      weak  
  4697     0.4565962732919255      weak  
  4707     0.39513043478260873      weak  
  4720     0.49142857142857144      weak  
  4804     1.0      strong  
  4805     0.37510559006211186      weak  
  4809     0.4323975155279504      weak  
  4810     0.40983850931677024      weak  
  4829     0.5843975155279503      weak  
  4847     0.5398260869565218      weak  
  4848     0.6279254658385094      weak  
  4881     0.36347826086956525      weak  
  4935     0.4718012422360249      weak  
  4944     0.44337888198757774      weak  
  4956     0.3657639751552795      weak  
  4982     0.6415403726708075      weak  
  4988     0.3788819875776398      weak  
  5016     0.6070062111801243      weak  
  5134     0.40949068322981375      weak  
  5214     0.6209689440993789      weak  
  5230     0.5302360248447204      weak  
  5264     0.6175403726708075      weak  
  5280     0.5172670807453417      weak  
  5346     0.3994534161490684      weak  
  5374     0.4188322981366461      weak  
  5486     0.5498633540372672      weak  
  5505     0.3550310559006211      weak  
  5525     0.3889192546583851      weak  
  5531     0.6840745341614908      weak  
  5532     0.6071552795031057      weak  
  5555     0.8390559006211181      strong  
  5629     0.3889192546583851      weak  
  5651     0.4718012422360249      weak  
  5666     0.4241987577639751      weak  
  5677     0.35219875776397513      weak  
  5700     0.3692919254658385      weak  
  5708     0.6209689440993789      weak  
  5811     0.7353540372670808      strong  
  5846     0.48134161490683236      weak  
  5847     0.35547826086956524      weak  
  5889     0.46598757763975157      weak  
  5949     0.7679503105590063      strong  
  5968     0.4718012422360249      weak  
  5979     0.3889192546583851      weak  
  5986     0.3985093167701864      weak  
  5987     0.3563229813664596      weak  
  6013     0.3756024844720497      weak  
  6041     0.5843975155279503      weak  
  6052     0.4434285714285714      weak  
  6142     0.4000496894409939      weak  
  6161     0.3550310559006211      weak  
  6228     0.5398260869565218      weak  
  6229     0.40983850931677024      weak  
  6344     0.8925714285714286      strong  
  6362     0.5268571428571429      weak  
  6384     0.43960248447204975      weak  
  6430     0.4565962732919255      weak  
  6431     0.503304347826087      weak  
  6467     0.39513043478260873      weak  
  6486     0.566807453416149      weak  
  6504     0.35234782608695653      weak  
  6528     0.3692919254658385      weak  
  6556     0.3860869565217392      weak  
  6564     0.4000496894409939      weak  
  6571     0.5731180124223603      weak  
  6572     0.639751552795031      weak  
  6593     0.6209689440993789      weak  
  6635     0.4424347826086956      weak  
  6643     0.7915031055900622      strong  
  6644     0.6071552795031057      weak  
  6723     0.5498633540372672      weak  
  6731     0.8390559006211181      strong  
  6759     0.7277515527950311      strong  
  6788     0.5952795031055901      weak  
  6804     0.4561987577639752      weak  
  6865     0.7819130434782608      strong  
  6887     0.5731180124223603      weak  
  6888     0.3632298136645963      weak  
  6896     0.6201242236024845      weak  
  6931     0.779080745341615      strong  
  6983     0.41247204968944107      weak  
  7006     0.509664596273292      weak  
  7017     0.8024844720496894      strong  
  7139     0.5498633540372672      weak  
  7183     0.3889192546583851      weak  
  7263     0.4434285714285714      weak  
  7316     0.3860869565217392      weak  
  7336     0.506832298136646      weak  
  7400     0.5625341614906834      weak  
  7417     0.7679503105590063      strong  
  7429     0.3860869565217392      weak  
  7437     0.4561987577639752      weak  
  7455     0.6605217391304349      weak  
  7488     0.8024844720496894      strong  
  7505     0.35219875776397513      weak  
  7530     0.5259627329192547      weak  
  7575     0.6742857142857143      weak  
  7586     0.6408944099378883      weak  
  7612     0.6605217391304349      weak  
  7636     0.40700621118012426      weak  
  7674     0.6070062111801243      weak  
  7696     0.6605217391304349      weak  
  7727     0.3860869565217392      weak  
  7746     0.7679503105590063      strong  
  7751     0.43960248447204975      weak  
  7757     0.7679503105590063      strong  
  7786     0.5843975155279503      weak  
  7819     0.7483229813664597      strong  
  7835     0.3776397515527951      weak  
  7844     0.5731180124223603      weak  
  7845     0.3632298136645963      weak  
  7862     0.36437267080745345      weak  
  7961     0.3966211180124224      weak  
  7996     0.6408944099378883      weak  
  8073     0.3659130434782609      weak  
  8120     0.36864596273291933      weak  
  8129     0.7679503105590063      strong  
  8138     0.4102360248447205      weak  
  8170     0.599552795031056      weak  
  8189     0.3860869565217392      weak  
  8202     0.5268571428571429      weak  
  8222     0.5341614906832298      weak  
  8229     0.5348571428571429      weak  
  8255     0.871801242236025      strong  
  8260     0.384      weak  
  8298     0.40949068322981375      weak  
  8311     0.6070062111801243      weak  
  8334     0.37436024844720495      weak  
  8354     0.48134161490683236      weak  
  8371     0.41162732919254663      weak  
  8372     0.3514037267080745      weak  
  8375     0.36437267080745345      weak  
  8413     0.4561987577639752      weak  
  8445     0.3550310559006211      weak  
  8460     0.42280745341614906      weak  
  8467     0.5025590062111802      weak  
  8484     0.6422857142857143      weak  
  8504     0.40949068322981375      weak  
  8528     0.46568944099378884      weak  
  8550     0.6175403726708075      weak  
  8569     0.48367701863354046      weak  
  8604     0.3540372670807454      weak  
  8645     0.6508819875776397      weak  
  8656     1.0      strong  
  8660     0.42280745341614906      weak  
  8665     0.5470310559006212      weak  
  8698     0.7277515527950311      strong  
  8728     0.39060869565217393      weak  
  8826     0.509664596273292      weak  
  8851     0.3550310559006211      weak  
  8934     0.39060869565217393      weak  
  8957     0.6070062111801243      weak  
  8982     0.3814658385093168      weak  
  9110     0.5498633540372672      weak  
  9165     0.4630559006211181      weak  
  9205     0.5140869565217391      weak  
  9206     0.35547826086956524      weak  
  9214     0.4000496894409939      weak  
  9219     0.36347826086956525      weak  
  9281     0.3966211180124224      weak  
  9321     0.7915031055900622      strong  
  9332     0.3889192546583851      weak  
  9361     0.5341614906832298      weak  
  9367     0.509664596273292      weak  
  9402     0.7679503105590063      strong  
  9426     0.6175403726708075      weak  
  9443     0.5498633540372672      weak  
  9485     0.4718012422360249      weak  
  9491     0.566807453416149      weak  
  9497     0.4188322981366461      weak  
  9525     0.36347826086956525      weak  
  9614     0.4090434782608696      weak  
  9615     0.45883229813664606      weak  
  9771     0.4241987577639751      weak  
  9802     0.5669068322981368      weak  
  9809     0.6605217391304349      weak  
  10024     0.45122981366459625      weak  
  10036     0.407552795031056      weak  
  10082     0.48134161490683236      weak  
  10126     0.3860869565217392      weak  
  10152     0.3882732919254659      weak  
  10176     1.0      strong  
  10193     0.4121739130434783      weak  
  10194     0.3632298136645963      weak  
  10260     0.3994534161490684      weak  
  10324     0.5025590062111802      weak  
  10349     0.384      weak  
  10432     0.4565962732919255      weak  
  10457     0.4234534161490684      weak  
  10495     0.36462111801242236      weak  
  10496     0.6537142857142858      weak  
  10525     0.3814658385093168      weak  
  10541     0.48367701863354046      weak  
  10549     0.6070062111801243      weak  
  10568     0.5302360248447204      weak  
  10580     0.42002484472049695      weak  
  10611     0.40949068322981375      weak  
  10626     0.39016149068322986      weak  
  10642     0.3657639751552795      weak  
  10665     0.45122981366459625      weak  
  10798     0.35234782608695653      weak  
  10828     0.35562732919254664      weak  
  10878     0.49142857142857144      weak  
  10922     0.5172670807453417      weak  
  10935     0.4769689440993789      weak  
  10948     0.46568944099378884      weak  
  10949     0.42166459627329195      weak  
  10954     0.5843975155279503      weak  
  11009     0.4121739130434783      weak  
  11010     0.42166459627329195      weak  
  11040     0.39513043478260873      weak  
  11098     0.3966211180124224      weak  
  11114     0.3692919254658385      weak  
  11160     0.4424347826086956      weak  
  11212     0.35234782608695653      weak  
  11238     0.3776397515527951      weak  
  11246     0.6175403726708075      weak  
  11252     0.3550310559006211      weak  
  11286     0.3994534161490684      weak  
  11321     0.4188322981366461      weak  
  11328     0.46568944099378884      weak  
  11329     0.3632298136645963      weak  
  11333     0.4424347826086956      weak  
  11344     0.49142857142857144      weak  
  11390     0.5731180124223603      weak  
  11391     0.3632298136645963      weak  
  11406     0.40949068322981375      weak  
  11430     0.5609937888198759      weak  
  11459     0.36750310559006216      weak  
  11485     0.5341614906832298      weak  
  11512     0.49142857142857144      weak  
  11564     0.3966211180124224      weak  
  11621     0.4718012422360249      weak  
  11625     0.452024844720497      weak  
  11637     0.3860869565217392      weak  
  11670     0.4000496894409939      weak  
  11676     0.566807453416149      weak  
  11700     0.36347826086956525      weak  
  11724     0.4000496894409939      weak  
  11729     0.6175403726708075      weak  
  11730     0.503304347826087      weak  
  11775     0.4121739130434783      weak  
  11776     0.3632298136645963      weak  
  11794     0.45883229813664606      weak  
  11815     0.4422360248447206      weak  
  11847     0.3550310559006211      weak  
  11889     0.4000496894409939      weak  
  11955     0.4234534161490684      weak  
  12001     0.5594534161490683      weak  
  12039     0.46568944099378884      weak  
  12040     0.3632298136645963      weak  
  12054     0.37232298136645964      weak  
  12066     0.5952795031055901      weak  
  12138     0.3540372670807454      weak  
  12219     0.36501863354037273      weak  
  12249     0.35219875776397513      weak  
  12273     0.5144347826086957      weak  
  12335     0.5140869565217391      weak  
  12360     0.5140869565217391      weak  
  12387     0.4449192546583851      weak  
  12388     0.3632298136645963      weak  
  12416     0.3657639751552795      weak  
  12445     0.4893416149068323      weak  
  12522     0.5609937888198759      weak  
  12618     0.5609937888198759      weak  
  12666     0.5609937888198759      weak  
  12714     0.4241987577639751      weak  
  12762     0.5609937888198759      weak  
  12786     0.37232298136645964      weak  
  12891     0.6209689440993789      weak  
  12900     0.7819130434782608      strong  
  12921     0.8390559006211181      strong  
  12932     0.36462111801242236      weak  
  12933     0.6537142857142858      weak  
  13185     0.4234534161490684      weak  
  13218     0.4424347826086956      weak  
  13242     0.5734161490683232      weak  
  13278     0.4090434782608696      weak  
  13279     0.45883229813664606      weak  
  13287     0.42062111801242236      weak  
  13379     0.3759006211180124      weak  
  13406     0.4630559006211181      weak  
  13410     0.47413664596273297      weak  
  13480     0.4121739130434783      weak  
  13481     0.3632298136645963      weak  
  13510     0.5149813664596273      weak  
  13519     0.36750310559006216      weak  
  13540     0.3534906832298137      weak  
  13582     0.4188322981366461      weak  
  13630     0.3657639751552795      weak  
  13682     0.5398260869565218      weak  
  13683     0.40983850931677024      weak  
  13692     0.6605217391304349      weak  
  13698     0.6951055900621118      weak  
  13708     0.6209689440993789      weak  
  13732     0.4893416149068323      weak  
  13773     0.4121739130434783      weak  
  13774     0.639751552795031      weak  
  13789     0.4000496894409939      weak  
  13819     0.7234782608695651      strong  
  13832     0.5172670807453417      weak  
  13868     0.5259627329192547      weak  
  13945     0.871801242236025      strong  
  14038     0.47607453416149076      weak  
  14055     0.39105590062111806      weak  
  14078     0.5609937888198759      weak  
  14087     0.5731180124223603      weak  
  14088     0.3632298136645963      weak  
  14098     0.4866086956521741      weak  
  14121     0.42062111801242236      weak  
  14181     0.49142857142857144      weak  
  14194     0.5704347826086956      weak  
  14254     0.6537142857142858      weak  
  14308     0.506832298136646      weak  
  14319     0.4000496894409939      weak  
  14341     0.46568944099378884      weak  
  14346     0.40700621118012426      weak  
  14377     0.3657639751552795      weak  
  14427     0.4121739130434783      weak  
  14446     0.4718012422360249      weak  
  14478     0.5873788819875776      weak  
  14532     0.39105590062111806      weak  
  14547     0.35219875776397513      weak  
  14553     0.36750310559006216      weak  
  14579     0.4630559006211181      weak  
  14605     0.6537142857142858      weak  
  14627     0.35234782608695653      weak  
  14637     0.42062111801242236      weak  
  14669     0.47418633540372684      weak  
  14673     0.39016149068322986      weak  
  14741     0.5609937888198759      weak  
  14827     0.3756024844720497      weak  
  14828     0.43125465838509325      weak  
  14829     0.3563229813664596      weak  
  14883     0.7679503105590063      strong  
  14899     0.35234782608695653      weak  
  14944     0.42260869565217396      weak  
  14983     0.41247204968944107      weak  
  15010     0.566807453416149      weak  
  15021     0.5625341614906834      weak  
  15031     0.6742857142857143      weak  
  15048     0.6537142857142858      weak  
  15053     0.506832298136646      weak  
  15108     0.4769689440993789      weak  
  15182     0.36501863354037273      weak  
  15195     0.5731180124223603      weak  
  15201     0.37863354037267083      weak  
  15229     0.4424347826086956      weak  
  15307     0.384      weak  
  15343     0.6070062111801243      weak  
  15382     0.5470310559006212      weak  
  15390     0.5498633540372672      weak  
  15415     0.5268571428571429      weak  
  15424     0.5268571428571429      weak  
  15438     0.5192546583850932      weak  
  15486     0.3540372670807454      weak  
  15513     0.4121739130434783      weak  
  15525     0.42280745341614906      weak  
  15537     0.5144347826086957      weak  
  15570     0.4424347826086956      weak  
  15586     0.4422360248447206      weak  
  15591     0.39513043478260873      weak  
  15615     0.3550310559006211      weak  
  15682     1.0      strong  
  15683     0.37510559006211186      weak  
  15730     0.4194285714285715      weak  
  15772     0.3882732919254659      weak  
  15787     0.3550310559006211      weak  
  15836     0.45883229813664606      weak  
  15846     0.45356521739130434      weak  
  15881     0.46568944099378884      weak  
  15882     0.42166459627329195      weak  
  15903     0.43279503105590067      weak  
  15918     0.3534906832298137      weak  
  15937     0.3756024844720497      weak  
  15944     0.509664596273292      weak  
  15949     0.7234782608695651      strong  
  15999     0.384      weak  
  16018     0.42260869565217396      weak  
  16035     0.37436024844720495      weak  
  16040     0.4234534161490684      weak  
  16058     0.36347826086956525      weak  
  16072     0.43279503105590067      weak  
  16105     0.41247204968944107      weak  
  16161     0.4957018633540373      weak  
  16201     0.5815652173913044      weak  
  16314     0.36645962732919257      weak  
  16322     0.49142857142857144      weak  
  16396     0.8390559006211181      strong  
  16471     0.48134161490683236      weak  
  16524     0.506832298136646      weak  
  16615     0.49142857142857144      weak  
  16659     0.3657639751552795      weak  
  16669     0.3550310559006211      weak  
  16689     0.42002484472049695      weak  
  16698     0.618136645962733      weak  
  16708     0.45336645962732924      weak  
  16758     0.3966211180124224      weak  
  16803     0.5594534161490683      weak  
  16804     0.3563229813664596      weak  
  16892     0.4241987577639751      weak  
  17018     0.6605217391304349      weak  
  17028     0.47418633540372684      weak  
  17116     0.45122981366459625      weak  
  17138     0.4718012422360249      weak  
  17276     0.49142857142857144      weak  
  17280     0.43960248447204975      weak  
  17408     0.43960248447204975      weak  
  17478     0.5843975155279503      weak  
  17510     0.49142857142857144      weak  
  17546     0.5302360248447204      weak  
  17569     0.3966211180124224      weak  
  17617     0.506832298136646      weak  
  17661     0.36462111801242236      weak  
  17662     0.5669068322981368      weak  
  17760     0.3550310559006211      weak  
  17763     0.3860869565217392      weak  
  17769     0.5843975155279503      weak  
  17772     0.3992049689440994      weak  
  17804     0.4102360248447205      weak  
  17810     0.43279503105590067      weak  
  17820     0.6605217391304349      weak  
  17836     0.3550310559006211      weak  
  17842     0.5734161490683232      weak  
  17864     0.5704347826086956      weak  
  17871     0.509664596273292      weak  
  17894     0.7679503105590063      strong  
  17942     0.3889192546583851      weak  
  17948     0.35219875776397513      weak  
  17998     0.40949068322981375      weak  
  18032     0.6160496894409938      weak  
  18187     0.37624844720496897      weak  
  18241     0.35234782608695653      weak  
  18316     0.45122981366459625      weak  
  18343     0.6070062111801243      weak  
  18385     0.3788819875776398      weak  
  18386     0.3514037267080745      weak  
  18396     0.3966211180124224      weak  
  18410     0.5939875776397516      weak  
  18431     0.4090434782608696      weak  
  18432     0.45883229813664606      weak  
  18438     0.36347826086956525      weak  
  18452     0.5341614906832298      weak  
  18522     0.39060869565217393      weak  
  18557     0.3814658385093168      weak  
  18593     0.7819130434782608      strong  
  18607     0.4424347826086956      weak  
  18665     0.7679503105590063      strong  
  18670     0.39513043478260873      weak  
  18752     0.5192546583850932      weak  
  18789     0.3657639751552795      weak  
  18817     0.5625341614906834      weak  
  18831     0.36347826086956525      weak  
  18846     0.5341614906832298      weak  
  18901     0.3889192546583851      weak  
  18907     0.6203229813664597      weak  
  18943     0.3550310559006211      weak  
  18952     0.5609937888198759      weak  
  18984     0.47607453416149076      weak  
  18990     0.3994534161490684      weak  
  19008     0.7819130434782608      strong  
  19037     0.6605217391304349      weak  
  19063     0.5025590062111802      weak  
  19178     0.5470310559006212      weak  
  19190     0.3889192546583851      weak  
  19207     0.7234782608695651      strong  
  19236     0.8390559006211181      strong  
  19240     0.42280745341614906      weak  
  19254     0.5731180124223603      weak  
  19255     0.42166459627329195      weak  
  19286     0.4090434782608696      weak  
  19287     0.5172670807453417      weak  
  19296     0.35219875776397513      weak  
  19371     0.3700372670807454      weak  
  19433     0.43279503105590067      weak  
  19453     0.7819130434782608      strong  
  19459     0.45336645962732924      weak  
  19470     0.5873788819875776      weak  
  19524     0.3966211180124224      weak  
  19596     0.37232298136645964      weak  
  19602     0.37436024844720495      weak  
  19635     0.39776397515527945      weak  
  19639     0.384      weak  
  19657     0.4304596273291926      weak  
  19668     0.4000496894409939      weak  
  19706     0.4565962732919255      weak  
  19721     0.6422857142857143      weak  
  19722     0.35547826086956524      weak  
  19729     0.5025590062111802      weak  
  19754     0.4449192546583851      weak  
  19755     0.639751552795031      weak  
  19765     0.6160496894409938      weak  
  19803     0.3889192546583851      weak  
  19871     0.4718012422360249      weak  
  19877     0.5302360248447204      weak  
  19885     0.5302360248447204      weak  
  19899     0.3966211180124224      weak  
  19909     0.37232298136645964      weak  
  19937     0.4121739130434783      weak  
  19938     0.42166459627329195      weak  
  19948     0.6716521739130435      weak  
  19967     0.3534906832298137      weak  
  19976     0.5302360248447204      weak  
  19989     0.40949068322981375      weak  
  19994     0.6160496894409938      weak  
  20004     0.4957018633540373      weak  
  20030     0.5609937888198759      weak  
  20082     0.7353540372670808      strong  
  20100     0.6415403726708075      weak  
  20120     0.43960248447204975      weak  
  20140     0.7483229813664597      strong  
  20236     0.4957018633540373      weak  
  20248     0.47607453416149076      weak  
  20256     0.566807453416149      weak  
  20305     0.5704347826086956      weak  
  20333     0.3540372670807454      weak  
  20376     0.6209689440993789      weak  
  20453     0.506832298136646      weak  
  20475     0.6201242236024845      weak  
  20476     0.3958757763975156      weak  
  20508     0.46568944099378884      weak  
  20509     0.3632298136645963      weak  
  20553     0.3700372670807454      weak  
  20558     0.3882732919254659      weak  
  20565     0.35289440993788823      weak  
  20587     0.6070062111801243      weak  
  20594     0.6744844720496895      weak  
  20635     0.4718012422360249      weak  
  20638     0.3692919254658385      weak  
  20645     0.384      weak  
  20665     0.6415403726708075      weak  
  20670     0.452024844720497      weak  
  20671     0.3563229813664596      weak  
  20679     0.5348571428571429      weak  
  20689     0.6415403726708075      weak  
  20706     0.5498633540372672      weak  
  20741     0.3540372670807454      weak  
  20785     0.6209689440993789      weak  
  20796     0.4121739130434783      weak  
  20797     0.639751552795031      weak  
  20819     0.3994534161490684      weak  
  20835     0.6209689440993789      weak  
  20850     0.5731180124223603      weak  
  20851     0.3632298136645963      weak  
  20874     0.6537142857142858      weak  
  20985     0.35562732919254664      weak  
  21055     0.4565962732919255      weak  
  21056     0.503304347826087      weak  
  21089     0.4020372670807454      weak  
  21100     0.5952795031055901      weak  
  21117     0.43125465838509325      weak  
  21137     0.5101118012422361      weak  
  21159     0.3814658385093168      weak  
  21188     0.5259627329192547      weak  
  21195     0.4000496894409939      weak  
  21352     0.35219875776397513      weak  
  21367     0.4022360248447206      weak  
  21373     0.4718012422360249      weak  
  21407     0.6951055900621118      weak  
  21442     0.36347826086956525      weak  
  21464     0.5508074534161491      weak  
  21504     0.35562732919254664      weak  
  21508     0.45356521739130434      weak  
  21537     0.4020372670807454      weak  
  21569     0.36750310559006216      weak  
  21590     0.3540372670807454      weak  
  21664     0.37863354037267083      weak  
  21690     0.3889192546583851      weak  
  21700     0.4020372670807454      weak  
  21792     0.37918012422360253      weak  
  21803     0.4000496894409939      weak  
  21809     0.779080745341615      strong  
  21842     0.8925714285714286      strong  
  21879     0.6415403726708075      weak  
  21886     0.4020372670807454      weak  
  21937     0.3550310559006211      weak  
  22020     0.6508819875776397      weak  
  22051     0.7234782608695651      strong  
  22070     0.4000496894409939      weak  
  22085     0.37232298136645964      weak  
  22102     0.35562732919254664      weak  
  22109     0.4188322981366461      weak  
  22125     0.6305590062111802      weak  
  22142     0.4422360248447206      weak  
  22226     0.3994534161490684      weak  
  22245     0.5302360248447204      weak  
  22252     0.4769689440993789      weak  
  22265     0.4000496894409939      weak  
  22326     0.5192546583850932      weak  
  22327     0.3862360248447206      weak  
  22342     0.5149813664596273      weak  
  22349     0.3550310559006211      weak  
  22369     0.35219875776397513      weak  
  22385     0.3540372670807454      weak  
  22397     0.49142857142857144      weak  
  22455     0.506832298136646      weak  
  22515     0.4718012422360249      weak  
  22522     0.3550310559006211      weak  
  22638     0.6070062111801243      weak  
  22662     0.5259627329192547      weak  
  22667     0.3889192546583851      weak  
  22696     0.6633043478260869      weak  
  22697     0.3890683229813665      weak  
  22707     0.566807453416149      weak  
  22739     0.46568944099378884      weak  
  22740     0.3632298136645963      weak  
  22796     0.5268571428571429      weak  
  22802     0.45122981366459625      weak  
  22808     0.3889192546583851      weak  
  22844     0.3540372670807454      weak  
  22870     0.4565962732919255      weak  
  22899     0.6744844720496895      weak  
  22947     0.4121739130434783      weak  
  22955     0.4565962732919255      weak  
  22985     0.46568944099378884      weak  
  23068     0.7483229813664597      strong  
  23093     0.39940372670807456      weak  
  23149     0.6605217391304349      weak  
  23181     0.36462111801242236      weak  
  23182     0.6537142857142858      weak  
  23201     0.5669068322981368      weak  
  23211     0.3992049689440994      weak  
  23261     0.4424347826086956      weak  
  23267     0.7915031055900622      strong  
  23268     0.6071552795031057      weak  
  23334     0.4241987577639751      weak  
  23398     0.5625341614906834      weak  
  23457     0.4000496894409939      weak  
  23473     0.3657639751552795      weak  
  23507     0.8925714285714286      strong  
  23530     0.4000496894409939      weak  
  23590     0.49142857142857144      weak  
  23625     0.4000496894409939      weak  
  23658     0.35219875776397513      weak  
  23667     0.3550310559006211      weak  
  23779     0.3550310559006211      weak  
  23917     0.4121739130434783      weak  
  23918     0.3632298136645963      weak  
  23985     0.5341614906832298      weak  
  24039     0.7679503105590063      strong  
  24045     0.36645962732919257      weak  
  24057     0.35234782608695653      weak  
  24084     0.3550310559006211      weak  
