# searching chr1
# for transcription factor SUM1
# weak threshold: 0.35
# strong threshold: 0.7

# The following is the outputs of the program in the forwards direction. 
# ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~ 
# 
# position  strength  type       
  4536     0.4987256746778459      weak  
  4547     0.3877045470785794      weak  
  4564     0.4624490865350261      weak  
  4580     0.6968296691517996      weak  
  4591     0.4474906509777768      weak  
  4610     0.6223471405092537      weak  
  4643     0.5758997689541007      weak  
  4650     0.47988471524188364      weak  
  4668     0.37653335874044264      weak  
  4674     0.44365576542886415      weak  
  4678     0.39899483124121676      weak  
  4702     0.48824524212181125      weak  
  4733     0.3591691875282853      weak  
  4750     0.3970654788843104      weak  
  4755     0.4171688540599768      weak  
  4757     0.37036419503132223      weak  
  4763     0.46199652240192474      weak  
  4797     0.8147583545720887      strong  
  4850     0.511183097920587      weak  
  4860     0.4143105542719673      weak  
  4867     0.35733511183097927      weak  
  4876     0.6073410666222043      weak  
  4883     0.39201581592549384      weak  
  4887     0.5264750017864376      weak  
  4904     0.4043541433437344      weak  
  4913     0.3967081914108092      weak  
  4916     0.4525879522663936      weak  
  4972     0.49167520186742264      weak  
  4990     0.36452849963080297      weak  
  5004     0.41812162065597985      weak  
  5006     0.3666960436367101      weak  
  5019     0.5640854631636615      weak  
  5025     0.5649905914298645      weak  
  5074     0.37708119953314434      weak  
  5076     0.6020293928494868      weak  
  5091     0.6703903961127122      weak  
  5124     0.5512231141176192      weak  
  5171     0.4065455065145416      weak  
  5177     0.7345592263535241      strong  
  5182     0.3627658814281972      weak  
  5192     0.3751994855060381      weak  
  5195     0.3810113617416574      weak  
  5198     0.4443703403758664      weak  
  5205     0.4769073196293739      weak  
  5220     0.368149012695615      weak  
  5234     0.5584165019174429      weak  
  5237     0.44687135269037476      weak  
  5291     0.38489388562037025      weak  
  5312     0.43677202677274146      weak  
  5339     0.47042850677655246      weak  
  5347     0.6334706905175905      weak  
  5358     0.4058547507324395      weak  
  5379     0.6689374270538077      weak  
  5384     0.358740442560084      weak  
  5388     0.589047947978944      weak  
  5396     0.36121763570969195      weak  
  5408     0.4680227711216446      weak  
  5421     0.7508038968153778      strong  
  5423     0.5144463235118978      weak  
  5425     0.40592620822713965      weak  
  5437     0.38627539718457476      weak  
  5456     0.48276683419479316      weak  
  5479     0.3783197961079485      weak  
  5488     0.7307243408046113      strong  
  5497     0.46995212347855086      weak  
  5542     0.4077126455946455      weak  
  5563     0.44818140675987894      weak  
  5583     0.5490079317819118      weak  
  5599     0.38432222566276825      weak  
  5654     0.5296191315532478      weak  
  5670     0.454826953767001      weak  
  5672     0.4563037419908058      weak  
  5680     0.3601934116189886      weak  
  5681     0.371483695781626      weak  
  5701     0.6185837124550415      weak  
  5715     0.6027201486315891      weak  
  5737     0.5042279017697641      weak  
  5779     0.7753376366624589      strong  
  5816     0.44072600814615437      weak  
  5822     0.5739704165971943      weak  
  5826     0.38241669247076193      weak  
  5832     0.5948598242145632      weak  
  5854     0.5539623180811282      weak  
  5859     0.4077602839244458      weak  
  5864     0.36886358764261734      weak  
  5867     0.5255698735202344      weak  
  5907     0.46935664435604885      weak  
  5938     0.4181692589857801      weak  
  5942     0.6091513231546103      weak  
  5960     0.3898482719195865      weak  
  5961     0.45778053021461085      weak  
  6006     0.6862777791010648      weak  
  6032     0.3857037372269729      weak  
  6036     0.42276635781149513      weak  
  6042     0.40544982492913806      weak  
  6045     0.610008813091013      weak  
  6058     0.3794154776933521      weak  
  6065     0.35216635304766214      weak  
  6096     0.7893433056237049      strong  
  6101     0.4313888955053236      weak  
  6106     0.36591001119500755      weak  
  6118     0.46152013910392314      weak  
  6137     0.45211156896839205      weak  
  6146     0.6018864778600862      weak  
  6183     0.4262915942167068      weak  
  6210     0.5978134006621729      weak  
  6221     0.6401876950194126      weak  
  6257     0.41059476454755506      weak  
  6308     0.6559798013481648      weak  
  6319     0.4304361289093203      weak  
  6332     0.4524688564418932      weak  
  6334     0.5370745301669724      weak  
  6350     0.5419098206416884      weak  
  6376     0.36517161708310514      weak  
  6410     0.47774099040087664      weak  
  6419     0.6270871543243693      weak  
  6437     0.49007931781911734      weak  
  6441     0.3547626420217707      weak  
  6462     0.4053545482695377      weak  
  6469     0.3645999571255032      weak  
  6506     0.6305409332348808      weak  
  6562     0.394540647404902      weak  
  6595     0.3869661529666771      weak  
  6612     0.6333515946930902      weak  
  6636     0.36064597575209023      weak  
  6665     0.3973036705333112      weak  
  6680     0.43308005621322915      weak  
  6681     0.43946359240645033      weak  
  6698     0.48200462091799057      weak  
  6724     0.6194412023914443      weak  
  6792     0.5103970654788844      weak  
  6811     0.5496272300693139      weak  
  6815     0.39954267203391847      weak  
  6819     0.4260295834028059      weak  
  6821     0.46547412047733616      weak  
  6866     0.509992139675583      weak  
  6880     0.4485386942333802      weak  
  6914     0.3961841697830075      weak  
  6934     0.35476264202177077      weak  
  6961     0.745754233856561      strong  
  6963     0.6352333087201963      weak  
  6973     0.46378295976943046      weak  
  6984     0.4387728366243479      weak  
  7033     0.370316556701522      weak  
  7036     0.3618369339970941      weak  
  7048     0.38489388562037025      weak  
  7067     0.5849034132863302      weak  
  7071     0.3621942214705952      weak  
  7108     0.4081890288926471      weak  
  7168     0.42719672248290974      weak  
  7183     0.4036872067265322      weak  
  7194     0.75454350570469      strong  
  7196     0.5184241240502108      weak  
  7221     0.3585498892408832      weak  
  7226     0.5119691303622896      weak  
  7238     0.35083247981325777      weak  
  7246     0.4729533382559608      weak  
  7267     0.35219017221256227      weak  
  7280     0.47319152990496166      weak  
  7296     0.4929137984422267      weak  
  7331     0.4283400423981136      weak  
  7335     0.4088797846747495      weak  
  7358     0.4865064430841057      weak  
  7360     0.4332467903675297      weak  
  7371     0.469380463520949      weak  
  7380     0.4308172355477217      weak  
  7384     0.4199556963532859      weak  
  7404     0.3603125074434891      weak  
  7441     0.44165495557725754      weak  
  7446     0.4013291094014245      weak  
  7464     0.41966986637448495      weak  
  7483     0.5478884310316081      weak  
  7500     0.43620036681513946      weak  
  7521     0.6538122573422577      weak  
  7525     0.6107710263678157      weak  
  7552     0.44020198651835263      weak  
  7559     0.4756210847247696      weak  
  7578     0.3820355858323608      weak  
  7616     0.3846795131362694      weak  
  7624     0.6375199485506039      weak  
  7665     0.5115642045589882      weak  
  7675     0.38510825810447086      weak  
  7677     0.5561775004168354      weak  
  7701     0.3758187837934403      weak  
  7703     0.6591001119500751      weak  
  7712     0.3695781625896196      weak  
  7714     0.3809875425767573      weak  
  7781     0.3626944239334969      weak  
  7794     0.491746659362123      weak  
  7803     0.5108734487768859      weak  
  7822     0.37160279160612625      weak  
  7848     0.6267775051806685      weak  
  7869     0.36026486911368893      weak  
  7893     0.41893147226258254      weak  
  7911     0.3889193244884836      weak  
  7941     0.6693661720220091      weak  
  7972     0.3901102827334874      weak  
  8022     0.46411642807803166      weak  
  8033     0.4836719624609962      weak  
  8039     0.3713884191220256      weak  
  8054     0.4739537431817641      weak  
  8091     0.37548531548483915      weak  
  8093     0.4270538074935093      weak  
  8134     0.36100326322559134      weak  
  8182     0.35759712264488025      weak  
  8198     0.4682133244408451      weak  
  8207     0.6707715027511135      weak  
  8241     0.3818212133482601      weak  
  8243     0.7906771788581093      strong  
  8267     0.4893885620370151      weak  
  8317     0.3658385537003072      weak  
  8324     0.3905152085367888      weak  
  8329     0.4289355215206156      weak  
  8339     0.44041635900245335      weak  
  8388     0.5343353262034635      weak  
  8389     0.6140580711240263      weak  
  8399     0.6599337827215779      weak  
  8414     0.6727484934378201      weak  
  8462     0.4608293833218208      weak  
  8470     0.35681109020317753      weak  
  8473     0.5987185289283758      weak  
  8475     0.387251982945478      weak  
  8497     0.352690374675464      weak  
  8513     0.37262701569682977      weak  
  8537     0.5640140056689613      weak  
  8564     0.42357620941809787      weak  
  8629     0.5034895076578616      weak  
  8633     0.4446323511897673      weak  
  8651     0.48934092370721494      weak  
  8670     0.45766143439011037      weak  
  8672     0.7298430317033084      strong  
  8707     0.6432841864564229      weak  
  8711     0.35881190005478414      weak  
  8766     0.531786675559155      weak  
  8780     0.5203058380773171      weak  
  8805     0.8164256961150943      strong  
  8807     0.4189076530976825      weak  
  8818     0.4003763428054214      weak  
  8838     0.36057451825738973      weak  
  8841     0.43948741157135035      weak  
  8883     0.4199556963532858      weak  
  8889     0.7362980253912298      strong  
  8899     0.4686897077388468      weak  
  8944     0.56663411380797      weak  
  8947     0.46807040945144474      weak  
  8965     0.605721363408999      weak  
  8970     0.5615844508491533      weak  
  8972     0.5754710239858991      weak  
  8983     0.3507372031536575      weak  
  9003     0.3804158826191555      weak  
  9043     0.4624729056999261      weak  
  9051     0.41161898863825835      weak  
  9063     0.45170664316509074      weak  
  9065     0.3849653431150704      weak  
  9067     0.41874091894338183      weak  
  9085     0.3785103494271491      weak  
  9127     0.6035061810732916      weak  
  9132     0.3623133172950957      weak  
  9135     0.702117523759617      strong  
  9156     0.4685706119143464      weak  
  9168     0.3788199985708502      weak  
  9179     0.43017411809541967      weak  
  9186     0.41609699163947317      weak  
  9194     0.6841816925898577      weak  
  9212     0.4273158183074103      weak  
  9222     0.3697925350737203      weak  
  9247     0.5152799942834003      weak  
  9259     0.42031298382678706      weak  
  9264     0.37808160445894773      weak  
  9317     0.4697853893242504      weak  
  9343     0.4562561036610056      weak  
  9372     0.5780196746302075      weak  
  9374     0.5290474715956458      weak  
  9410     0.39932829954981774      weak  
  9444     0.3510706714622587      weak  
  9446     0.779672724674273      strong  
  9471     0.6091751423195104      weak  
  9478     0.35357168377676684      weak  
  9511     0.5865231164995356      weak  
  9520     0.5232594145249267      weak  
  9523     0.3762237095967416      weak  
  9535     0.6646023390419934      weak  
  9572     0.35535812114427273      weak  
  9574     0.49334254341042805      weak  
  9600     0.4388442941190482      weak  
  9610     0.7140985637043565      strong  
  9624     0.4081175713979468      weak  
  9651     0.3896100802705858      weak  
  9663     0.41754996069837796      weak  
  9673     0.6147726460710289      weak  
  9681     0.44730009765857603      weak  
  9691     0.6267775051806685      weak  
  9703     0.5087773622656792      weak  
  9726     0.49281852178262636      weak  
  9728     0.558749970226044      weak  
  9764     0.6196793940404451      weak  
  9773     0.5622513874663556      weak  
  9775     0.4364623776290402      weak  
  9782     0.5525808065169237      weak  
  9787     0.45289760141009466      weak  
  9790     0.3986375437677155      weak  
  9801     0.4153824166924709      weak  
  9818     0.5155181859324012      weak  
  9833     0.44915799252078226      weak  
  9841     0.37541385799013893      weak  
  9852     0.36688659695591075      weak  
  9924     0.36326608389109877      weak  
  9954     0.5325488888359574      weak  
  9964     0.3646237762904032      weak  
  9983     0.4356763451873378      weak  
  9985     0.37982040349665347      weak  
  10019     0.45799490269871135      weak  
  10069     0.39294476335659684      weak  
  10095     0.4813376843007885      weak  
  10097     0.7511611842888788      strong  
  10112     0.36371864802420034      weak  
  10134     0.7140985637043565      strong  
  10142     0.35528666364957245      weak  
  10143     0.47302479575066103      weak  
  10162     0.38213086249196104      weak  
  10163     0.6834909368077556      weak  
  10178     0.5958840483052665      weak  
  10221     0.4358192601767383      weak  
  10242     0.505418860014768      weak  
  10250     0.4207417287949885      weak  
  10265     0.4518971964842914      weak  
  10267     0.4353666960436367      weak  
  10296     0.43010266060071944      weak  
  10301     0.5018459852797561      weak  
  10319     0.393016220851297      weak  
  10358     0.5031798585141606      weak  
  10414     0.39115832598909084      weak  
  10422     0.4658075887859373      weak  
  10424     0.42286163447109554      weak  
  10437     0.39220636924469426      weak  
  10448     0.3673153419241121      weak  
  10460     0.3725079198723294      weak  
  10464     0.6612676559559822      weak  
  10473     0.45778053021461074      weak  
  10477     0.4448705428387681      weak  
  10488     0.4489436200366816      weak  
  10497     0.41397708596336613      weak  
  10571     0.5396469999761808      weak  
  10577     0.35673963270847725      weak  
  10581     0.37293666484053073      weak  
  10597     0.4432746587904629      weak  
  10599     0.4266965200200081      weak  
  10643     0.44551366029107026      weak  
  10651     0.37827215777814827      weak  
  10660     0.4735488173784628      weak  
  10682     0.6638639449300908      weak  
  10683     0.4228854536359955      weak  
  10699     0.70604768596813      strong  
  10712     0.35928828335278573      weak  
  10714     0.47943215110878207      weak  
  10721     0.43048376723912063      weak  
  10734     0.522997403711026      weak  
  10747     0.6627920825095873      weak  
  10761     0.7817449920205798      strong  
  10799     0.5688969344734774      weak  
  10807     0.6446418788557273      weak  
  10819     0.7452778505585594      strong  
  10832     0.40156730105042526      weak  
  10845     0.7786008622537695      strong  
  10903     0.3869423338017769      weak  
  10926     0.3631231689016983      weak  
  10936     0.3904437510420884      weak  
  10939     0.40340137674773124      weak  
  10964     0.360288688278589      weak  
  10972     0.4228616344710955      weak  
  10984     0.409975466260153      weak  
  11011     0.5892146821332446      weak  
  11089     0.3796298501774528      weak  
  11091     0.3636710096944003      weak  
  11105     0.40752209227544484      weak  
  11107     0.3698163542386204      weak  
  11115     0.6935188052306888      weak  
  11126     0.37734321034704527      weak  
  11127     0.44186932806135826      weak  
  11135     0.3693161517757188      weak  
  11202     0.40230569516232756      weak  
  11215     0.4356763451873378      weak  
  11217     0.41838363146988067      weak  
  11267     0.49219922349522444      weak  
  11269     0.600886072934283      weak  
  11323     0.3571207393468786      weak  
  11353     0.39327823166519793      weak  
  11355     0.5031322201843603      weak  
  11368     0.3679108210466141      weak  
  11370     0.4263630517114071      weak  
  11383     0.4035204725722316      weak  
  11396     0.45687540194840776      weak  
  11411     0.48183788676369016      weak  
  11415     0.6237286520734584      weak  
  11428     0.3758902412881404      weak  
  11434     0.37596169878284064      weak  
  11451     0.47793154372007723      weak  
  11503     0.5277135983612417      weak  
  11505     0.49222304266012445      weak  
  11538     0.3547388228568707      weak  
  11557     0.38927661196198465      weak  
  11602     0.4573994235762095      weak  
  11614     0.6757973465450302      weak  
  11628     0.39635090393730793      weak  
  11654     0.5058952433127695      weak  
  11693     0.6650310840101947      weak  
  11695     0.3730557606650311      weak  
  11709     0.42864969154181465      weak  
  11741     0.47316771074006153      weak  
  11749     0.4910320844151205      weak  
  11768     0.42538646595050383      weak  
  11782     0.4419646047209585      weak  
  11785     0.5610842483862516      weak  
  11789     0.4677369411428436      weak  
  11817     0.3860610247004741      weak  
  11821     0.4266250625253079      weak  
  11825     0.4126193935640617      weak  
  11840     0.37793868946954723      weak  
  11861     0.4387013791296478      weak  
  11869     0.6678655646333039      weak  
  11882     0.37100731248362434      weak  
  11896     0.6651263606697949      weak  
  11909     0.3829407140985638      weak  
  11923     0.6511206917085488      weak  
  11932     0.41200009527665954      weak  
  11950     0.40907033799394993      weak  
  11974     0.5568920753638378      weak  
  11993     0.4176452373579783      weak  
  11997     0.4410356572898555      weak  
  12047     0.3803682442893553      weak  
  12059     0.35188052306886125      weak  
  12098     0.46149631993902296      weak  
  12103     0.4755972655598696      weak  
  12107     0.45354071886239683      weak  
  12119     0.48598242145630394      weak  
  12124     0.542695853083391      weak  
  12145     0.6018864778600863      weak  
  12152     0.4432508396255628      weak  
  12172     0.3985422671081152      weak  
  12200     0.5108734487768859      weak  
  12214     0.5722077983945884      weak  
  12222     0.41397708596336613      weak  
  12244     0.4714289117023557      weak  
  12251     0.5621799299716553      weak  
  12256     0.3542624395588692      weak  
  12261     0.41607317247457315      weak  
  12268     0.5179953790820094      weak  
  12277     0.45654193363980666      weak  
  12289     0.5155896434271015      weak  
  12298     0.42757782912131104      weak  
  12307     0.44034490150775324      weak  
  12319     0.390277016887788      weak  
  12328     0.36521925541290523      weak  
  12340     0.4084034013767478      weak  
  12345     0.41766905652287845      weak  
  12352     0.5288330991115452      weak  
  12409     0.3850606197746707      weak  
  12451     0.40099564109282343      weak  
  12455     0.6060071933878001      weak  
  12463     0.39897101207631674      weak  
  12467     0.48819760379201116      weak  
  12472     0.4316032679894243      weak  
  12511     0.37403234642593436      weak  
  12515     0.3647666912798038      weak  
  12520     0.39701784055451017      weak  
  12552     0.42593430674320576      weak  
  12560     0.3714360574518258      weak  
  12571     0.5223781054236238      weak  
  12600     0.42593430674320576      weak  
  12611     0.3647666912798038      weak  
  12619     0.529690589047948      weak  
  12648     0.42593430674320576      weak  
  12659     0.3647666912798038      weak  
  12667     0.529690589047948      weak  
  12696     0.42593430674320576      weak  
  12706     0.39697020222471013      weak  
  12715     0.5223781054236238      weak  
  12744     0.42593430674320576      weak  
  12755     0.3647666912798038      weak  
  12763     0.529690589047948      weak  
  12799     0.37403234642593436      weak  
  12802     0.3853702689183718      weak  
  12803     0.36088416740109097      weak  
  12851     0.4901031369840173      weak  
  12857     0.35752566515017986      weak  
  12882     0.36076507157659055      weak  
  12901     0.5496272300693139      weak  
  12937     0.503608603482362      weak  
  12941     0.3987328204273159      weak  
  12965     0.42000333468308604      weak  
  12988     0.35840697425148277      weak  
  12989     0.4157873424957722      weak  
  12991     0.48781649715360986      weak  
  13037     0.5094919372126814      weak  
  13052     0.6103899197294145      weak  
  13062     0.35076102231855755      weak  
  13064     0.4116904461329587      weak  
  13082     0.6103899197294145      weak  
  13092     0.5568444370340376      weak  
  13094     0.4291260748398162      weak  
  13109     0.5804254102851155      weak  
  13141     0.391825262606293      weak  
  13151     0.43036467141462026      weak  
  13186     0.4043779625086344      weak  
  13193     0.4791225019650811      weak  
  13194     0.3648857871043042      weak  
  13196     0.48638734725960514      weak  
  13263     0.6292070600004763      weak  
  13271     0.4410594764547555      weak  
  13274     0.4903413286330182      weak  
  13282     0.7616177976800135      strong  
  13288     0.4254579234452041      weak  
  13297     0.4861253364457042      weak  
  13333     0.506967105733273      weak  
  13339     0.4924850534740252      weak  
  13342     0.48381487745039664      weak  
  13351     0.3575971226448801      weak  
  13366     0.6734154300550224      weak  
  13383     0.35328585379796595      weak  
  13390     0.7039515994569231      strong  
  13433     0.5408141390562847      weak  
  13487     0.6503346592668463      weak  
  13492     0.4419407855560584      weak  
  13506     0.4131910535216636      weak  
  13552     0.3965652764214087      weak  
  13576     0.38160684086415936      weak  
  13589     0.47119072005335505      weak  
  13598     0.7264845294523974      strong  
  13618     0.3653145320725055      weak  
  13621     0.35335731129266623      weak  
  13623     0.7872472191124981      strong  
  13697     0.41114260534025676      weak  
  13699     0.5381940309172761      weak  
  13709     0.601791201200486      weak  
  13713     0.5140413977085962      weak  
  13716     0.3665531286473097      weak  
  13719     0.5708024676654837      weak  
  13743     0.5677536145582738      weak  
  13755     0.3777719553152466      weak  
  13757     0.3757473262987399      weak  
  13763     0.5957649524807661      weak  
  13787     0.557892480289641      weak  
  13810     0.3910154109996904      weak  
  13814     0.4215277612366911      weak  
  13863     0.5342162303789629      weak  
  13881     0.595431484172165      weak  
  13909     0.6632208274777887      weak  
  13916     0.6031965319295907      weak  
  13957     0.41261939356406174      weak  
  13999     0.5088964580901795      weak  
  14000     0.3885620370149823      weak  
  14007     0.4276969249458114      weak  
  14016     0.5555105637996333      weak  
  14051     0.40466379248743545      weak  
  14071     0.8720910844865779      strong  
  14080     0.5961460591191674      weak  
  14109     0.4214324845770908      weak  
  14116     0.49998809041755005      weak  
  14132     0.523640521163328      weak  
  14150     0.4327704070695282      weak  
  14154     0.7194340566419741      strong  
  14169     0.36267060476859686      weak  
  14215     0.35199961889336157      weak  
  14224     0.6423314198604199      weak  
  14247     0.47021413429245174      weak  
  14288     0.6681275754472049      weak  
  14293     0.4244336993545007      weak  
