# searching chr1
# for transcription factor DIG1
# weak threshold: 0.35
# strong threshold: 0.7

# The following is the outputs of the program in the forwards direction. 
# ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~ 
# 
# position  strength  type       
  22099     0.48837068443367665      weak  
  22360     0.4143549364021804      weak  
  22367     0.4105390672319806      weak  
  22513     0.41496062992125987      weak  
  22570     0.38425196850393695      weak  
  22593     0.44863718958207155      weak  
  22730     0.37534827377347063      weak  
  22811     0.4431253785584494      weak  
  22938     0.5941853422168383      weak  
  22976     0.42216838279830404      weak  
  22987     0.40805572380375527      weak  
  23529     0.42671108419139914      weak  
  23658     0.3872198667474258      weak  
  23827     0.3651120533010297      weak  
  23956     0.3513022410660206      weak  
  24023     0.41126589945487585      weak  
  24192     0.3567534827377347      weak  
  24198     0.408358570563295      weak  
  24263     0.38994548758328285      weak  
  24270     0.36535433070866136      weak  
  24672     0.4219261053906722      weak  
  25835     0.43779527559055115      weak  
  25970     0.43779527559055115      weak  
  26105     0.43779527559055115      weak  
  26240     0.43779527559055115      weak  
  26375     0.43779527559055115      weak  
  26510     0.43779527559055115      weak  
  26645     0.43779527559055115      weak  
  26780     0.43779527559055115      weak  
  27317     0.38976377952755903      weak  
  27572     0.44106602059357963      weak  
  28276     0.48400969109630526      weak  
  28282     0.362023016353725      weak  
  28464     0.4075105996365838      weak  
  28494     0.42695336159903086      weak  
  28630     0.5563900666262871      weak  
  28687     0.3615384615384616      weak  
  29120     0.5188370684433676      weak  
  29381     0.3578437310720775      weak  
  29452     0.38328285887341      weak  
  29663     0.4016353725015142      weak  
  29807     0.5380375529981829      weak  
  30154     0.6094488188976377      weak  
  31051     0.4058752271350696      weak  
  31537     0.36771653543307087      weak  
  31629     0.5540884312537855      weak  
  31707     0.4182919442761962      weak  
  31808     0.45445184736523314      weak  
  32261     0.42556026650514844      weak  
  32325     0.5523319200484555      weak  
  32613     0.3771047849788006      weak  
  32829     0.4298606904906117      weak  
  33029     0.4423379769836463      weak  
  33158     0.37401574803149606      weak  
  33325     0.41496062992125976      weak  
  33364     0.354633555420957      weak  
  33618     0.3940036341611145      weak  
  33695     0.4290127195639006      weak  
  34128     0.373167777104785      weak  
  34410     0.3564506359781951      weak  
  34517     0.5033918837068443      weak  
  34891     0.48782556026650514      weak  
  34972     0.4668685645063598      weak  
  35103     0.4809812235009085      weak  
  35837     0.5598425196850393      weak  
  35891     0.3855844942459115      weak  
  35967     0.5085402786190187      weak  
  36142     0.45105996365838885      weak  
  36207     0.46438522107813446      weak  
  36377     0.5689884918231375      weak  
  36664     0.4161114476075107      weak  
  36946     0.5208964264082375      weak  
  37024     0.47092671108419143      weak  
  37286     0.4022410660205936      weak  
  37334     0.36680799515445184      weak  
  37613     0.4678982434887947      weak  
  37751     0.35408843125378553      weak  
  37772     0.5850393700787402      weak  
  37994     0.46165960024227737      weak  
  38042     0.4600242277407632      weak  
  38215     0.4797698364627499      weak  
  38576     0.37764990914597213      weak  
  38619     0.36050878255602664      weak  
  38702     0.38982434887946693      weak  
  38893     0.4065414900060569      weak  
  39301     0.42574197456087215      weak  
  39357     0.4430042398546335      weak  
  39512     0.39291338582677166      weak  
  39591     0.4391278013325257      weak  
  39620     0.5356753482737734      weak  
  39716     0.45402786190187766      weak  
  39953     0.4417928528164749      weak  
  40117     0.5035735917625681      weak  
  40401     0.3599030890369473      weak  
  40413     0.6317383403997577      weak  
  40428     0.35317989097516655      weak  
  40670     0.6288915808600848      weak  
  40835     0.47407631738340406      weak  
  41017     0.40454270139309506      weak  
  41217     0.4368867353119321      weak  
  41276     0.3651120533010297      weak  
  41448     0.5533615990308902      weak  
  41585     0.3563294972743792      weak  
  41598     0.35196850393700796      weak  
  41855     0.3752271350696547      weak  
  42127     0.6433070866141732      weak  
  42138     0.49939430648092065      weak  
  42162     0.49890975166565715      weak  
  42460     0.6235009085402786      weak  
  42728     0.37662023016353724      weak  
  42828     0.4171411265899455      weak  
  42926     0.602725620835857      weak  
  43345     0.4067837674136887      weak  
  43553     0.41393095093882487      weak  
  44317     0.42307692307692313      weak  
  44492     0.3635978195033313      weak  
  44608     0.5177468201090248      weak  
  45291     0.35572380375529983      weak  
  45767     0.431435493640218      weak  
  45964     0.3500908540278619      weak  
  46369     0.4013930950938825      weak  
  46801     0.5437916414294366      weak  
  46840     0.41223500908540284      weak  
  47037     0.3539067231980619      weak  
  47720     0.5405814657783161      weak  
  47812     0.37219866747425795      weak  
  47857     0.5696547546941247      weak  
  48135     0.36056935190793454      weak  
  48142     0.371229557843731      weak  
  48259     0.5442761962447      weak  
  48394     0.37401574803149606      weak  
  48473     0.4330708661417323      weak  
  48591     0.43167777104784977      weak  
  48710     0.5098122350090853      weak  
  48934     0.5107207752877044      weak  
  49022     0.5944276196244701      weak  
  49068     0.45554209569957604      weak  
  49106     0.43682616596002416      weak  
  49156     0.5051483949121743      weak  
  49181     0.35439127801332526      weak  
  49261     0.3991520290732889      weak  
  49327     0.4109024833434282      weak  
  49370     0.5359176256814051      weak  
  49382     0.38358570563294975      weak  
  49428     0.44791035735917617      weak  
  49435     0.49557843731072077      weak  
  49553     0.4422774076317383      weak  
  49774     0.5181102362204724      weak  
  49934     0.5632344033918836      weak  
  50131     0.4125984251968503      weak  
  50275     0.37135069654754693      weak  
  50323     0.5043004239854634      weak  
  50441     0.3884312537855845      weak  
  50642     0.5380981223500908      weak  
  51313     0.37328891580860085      weak  
  51360     0.4783161720169593      weak  
  51413     0.45838885523924894      weak  
  51767     0.795275590551181      strong  
  51866     0.4253179890975165      weak  
  52199     0.40799515445184736      weak  
  52253     0.41483949121744396      weak  
  52297     0.6453664445790429      weak  
  52407     0.4162931556632343      weak  
  52627     0.402725620835857      weak  
  52652     0.41641429436705024      weak  
  53949     0.48358570563294967      weak  
  54251     0.4322834645669291      weak  
  54474     0.3624470018170805      weak  
  54496     0.53519079345851      weak  
  54651     0.46717141126589945      weak  
  55061     0.4184130829800122      weak  
  55113     0.4173834039975772      weak  
  55390     0.4880678376741368      weak  
  55769     0.35881284070260444      weak  
  56985     0.4652331920048456      weak  
  57083     0.3533615990308903      weak  
  57194     0.5145972138098122      weak  
  57429     0.6132041187159297      weak  
  57667     0.3548758328285887      weak  
  57714     0.606541490006057      weak  
  57823     0.43270745003028466      weak  
  57910     0.5330708661417323      weak  
  58616     0.3643246517262265      weak  
  58801     0.5115687462144154      weak  
  58817     0.4768625075711689      weak  
  59161     0.38425196850393695      weak  
  59814     0.38407026044821313      weak  
  60244     0.35778316172016955      weak  
  60263     0.5562689279224713      weak  
  60279     0.3709267110841914      weak  
  60338     0.49933373712901274      weak  
  60347     0.43531193216232583      weak  
  60676     0.38491823137492426      weak  
  60729     0.4858267716535433      weak  
  61209     0.46705027256208353      weak  
  61308     0.43046638400969106      weak  
  62017     0.5006056935190794      weak  
  62117     0.5977589339794064      weak  
  62700     0.3643852210781344      weak  
  62720     0.37129012719563903      weak  
  62877     0.6392489400363416      weak  
  62982     0.400908540278619      weak  
  63009     0.3895215021199273      weak  
  63216     0.3644457904300423      weak  
  63363     0.3582677165354331      weak  
  63544     0.44791035735917617      weak  
  63721     0.44209569957601447      weak  
  64141     0.40932768019382193      weak  
  64204     0.3608116293155663      weak  
  64224     0.49448818897637786      weak  
  64363     0.40678376741368866      weak  
  64695     0.40115081768625066      weak  
  64789     0.6384009691096305      weak  
  64935     0.37116898849182317      weak  
  65004     0.4742580254391278      weak  
  65080     0.5161720169594185      weak  
  65400     0.3600847970926711      weak  
  65434     0.4121744397334948      weak  
  65438     0.38079951544518476      weak  
  65682     0.38219261053906717      weak  
  65683     0.3643852210781344      weak  
  66231     0.6096910963052695      weak  
  66282     0.3779527559055118      weak  
  66443     0.5418534221683827      weak  
  67184     0.5939430648092064      weak  
  67636     0.3710478497880072      weak  
  67862     0.38067837674136895      weak  
  67866     0.4015748031496063      weak  
  68048     0.5396729254996971      weak  
  68190     0.3591156874621441      weak  
  68485     0.35354330708661424      weak  
  68619     0.6256208358570563      weak  
  68627     0.37316777710478505      weak  
  68754     0.39279224712295574      weak  
  68975     0.5766202301635371      weak  
  69454     0.49763779527559054      weak  
  69667     0.4204118715929739      weak  
  69704     0.4104784978800727      weak  
  69713     0.3741974560872199      weak  
  70104     0.5828588734100545      weak  
  70180     0.5112658994548758      weak  
  70465     0.37153240460327075      weak  
  70549     0.3961235614778922      weak  
  70819     0.4380981223500909      weak  
  70949     0.4577225923682616      weak  
  70974     0.38261659600242276      weak  
  71074     0.4222895215021199      weak  
  71092     0.3911568746214416      weak  
  71228     0.611932162325863      weak  
  71592     0.48346456692913375      weak  
  71752     0.3804360993337371      weak  
  71762     0.4570563294972743      weak  
  71878     0.7069654754694125      strong  
  72352     0.3795275590551181      weak  
  72499     0.44639612356147795      weak  
  72775     0.42210781344639614      weak  
  72823     0.5603270745003028      weak  
  72881     0.4982434887946699      weak  
  72913     0.5010902483343429      weak  
  73108     0.3669291338582677      weak  
  73168     0.4080557238037553      weak  
  73493     0.43331314354936395      weak  
  73821     0.5541490006056935      weak  
  73996     0.35039370078740156      weak  
  74067     0.4627498485766202      weak  
  74166     0.4181102362204724      weak  
  74287     0.4695336159903089      weak  
  74494     0.4298001211387038      weak  
  74621     0.36190187764990916      weak  
  74705     0.5164748637189582      weak  
  74906     0.4446396123561478      weak  
  74942     0.3762568140520896      weak  
  75183     0.43282858873410046      weak  
  76189     0.3776499091459722      weak  
  76268     0.4823743185947911      weak  
  76614     0.3644457904300424      weak  
  76629     0.3576620230163537      weak  
  76636     0.3821926105390672      weak  
  76693     0.42864930345245295      weak  
  76705     0.40551181102362205      weak  
  76714     0.40605693519079344      weak  
  76813     0.47880072683222286      weak  
  76935     0.36559660811629313      weak  
  76956     0.5028467595396728      weak  
  77077     0.379648697758934      weak  
  77098     0.37559055118110235      weak  
  77146     0.3630526953361599      weak  
  77287     0.4155663234403392      weak  
  77299     0.44185342216838275      weak  
  77389     0.37256208358570564      weak  
  77434     0.6460932768019382      weak  
  77461     0.36880678376741366      weak  
  77803     0.4114476075105996      weak  
  77897     0.36795881284070253      weak  
  77953     0.4151423379769837      weak  
  77961     0.39351907934585095      weak  
  78056     0.35536038764385225      weak  
  78483     0.4100545124167171      weak  
  78553     0.37480314960629924      weak  
  78741     0.4520896426408237      weak  
  79041     0.40975166565717747      weak  
  79297     0.5047849788007268      weak  
  79507     0.4875227135069654      weak  
  79679     0.5643852210781345      weak  
  79925     0.4057540884312537      weak  
  80082     0.41665657177468196      weak  
  80131     0.43670502725620836      weak  
  80142     0.5001817080557237      weak  
  80160     0.5512416717141125      weak  
  80214     0.38806783767413683      weak  
  80382     0.41629315566323444      weak  
  80588     0.35844942459115686      weak  
  80879     0.3531193216232586      weak  
  80894     0.3771047849788006      weak  
  81462     0.48388855239248946      weak  
  81482     0.4244094488188976      weak  
  81861     0.5006662628709873      weak  
  81908     0.3569957601453665      weak  
  82145     0.4247122955784373      weak  
  82622     0.5039370078740157      weak  
  82681     0.6041187159297395      weak  
  82729     0.40629921259842516      weak  
  82765     0.35584494245911563      weak  
  83067     0.4367655966081162      weak  
  83200     0.472198667474258      weak  
  83541     0.49394306480920647      weak  
  83551     0.4346456692913386      weak  
  83611     0.4209569957601454      weak  
  84415     0.37377347062386423      weak  
  84640     0.39333737129012714      weak  
  85875     0.35269533615990306      weak  
  86156     0.5454875832828588      weak  
  86637     0.5164748637189582      weak  
  87104     0.5600242277407631      weak  
  87230     0.356511205330103      weak  
  87410     0.40599636583888543      weak  
  87443     0.46553603876438515      weak  
  87500     0.4516050878255603      weak  
  88124     0.37371290127195633      weak  
  88875     0.44778921865536037      weak  
  88919     0.42053301029678974      weak  
  89456     0.4268927922471229      weak  
  89866     0.37995154451847357      weak  
  90455     0.4663234403391884      weak  
  90501     0.4913991520290732      weak  
  90815     0.49012719563900653      weak  
  90816     0.42313749242883103      weak  
  90901     0.45281647486371895      weak  
  90933     0.39866747425802546      weak  
  91259     0.5500302846759539      weak  
  92105     0.3610539067231981      weak  
  92376     0.3801332525741974      weak  
  92404     0.39267110841913994      weak  
  92813     0.6362204724409448      weak  
  93043     0.5973349485160508      weak  
  93118     0.4789218655360387      weak  
  93507     0.35947910357359175      weak  
  93711     0.5968503937007874      weak  
  94051     0.3671714112658994      weak  
  94170     0.6716535433070866      weak  
  94317     0.4394306480920654      weak  
  94372     0.5121744397334947      weak  
  94600     0.36874621441550576      weak  
  94621     0.4175045427013931      weak  
  94672     0.42973955178679585      weak  
  94761     0.38243488794669894      weak  
  94806     0.3940642035130224      weak  
  95055     0.35935796486977584      weak  
  95249     0.3517867958812841      weak  
  95336     0.44015748031496055      weak  
  95461     0.3890975166565718      weak  
  95982     0.389703210175651      weak  
  96053     0.4635978195033313      weak  
  96185     0.36075105996365836      weak  
  96259     0.6485766202301635      weak  
  96340     0.42640823743185957      weak  
  96379     0.35869170199878864      weak  
  96544     0.48443367655966074      weak  
  96581     0.3574803149606299      weak  
  97248     0.5877044215626893      weak  
  97426     0.36450635978195034      weak  
  97554     0.43609933373712895      weak  
  98108     0.3958207147183525      weak  
  98324     0.43773470623864325      weak  
  98573     0.5951544518473653      weak  
  98825     0.4959418534221684      weak  
  98906     0.500969109630527      weak  
  99000     0.3938219261053907      weak  
  99286     0.43258631132646874      weak  
  99331     0.5996365838885523      weak  
  99342     0.4387038158691702      weak  
  99628     0.3884312537855845      weak  
  100093     0.35451241671714107      weak  
  100148     0.3532404603270745      weak  
  100173     0.40109024833434276      weak  
  100179     0.37032101756511204      weak  
  100824     0.36402180496668685      weak  
  101094     0.3940036341611145      weak  
  101116     0.4330102967898244      weak  
  101261     0.4999999999999999      weak  
  101644     0.3652331920048455      weak  
  101789     0.41483949121744396      weak  
  101992     0.4396729254996971      weak  
  103881     0.4243488794669897      weak  
  104183     0.45390672319806175      weak  
  104563     0.6024833434282253      weak  
  104613     0.4622652937613568      weak  
  104629     0.36983646274984866      weak  
  104755     0.36807995154451845      weak  
  105201     0.48176862507571167      weak  
  105212     0.35741974560872203      weak  
  105463     0.40102967898243486      weak  
  105692     0.39049061175045424      weak  
  106068     0.47855844942459114      weak  
  106087     0.3835251362810418      weak  
  106297     0.4030284675953967      weak  
  106418     0.37244094488188967      weak  
  106463     0.44881889763779526      weak  
  106598     0.39569957601453665      weak  
  106599     0.4253179890975166      weak  
  107030     0.4923682616596003      weak  
  107093     0.43446396123561476      weak  
  107211     0.46317383403997575      weak  
  107396     0.5256208358570563      weak  
  107627     0.3931556632344033      weak  
  107639     0.35820714718352514      weak  
  107756     0.4312537855844943      weak  
  107918     0.4181708055723804      weak  
  107945     0.4248334342822531      weak  
  107974     0.37365233192004843      weak  
  108066     0.36402180496668685      weak  
  108561     0.3980012113870381      weak  
  108682     0.47334948516050873      weak  
  108891     0.43046638400969117      weak  
  108937     0.3694730466384009      weak  
  108954     0.4459115687462144      weak  
  109011     0.7778921865536038      strong  
  109068     0.3827983040581466      weak  
  109346     0.435130224106602      weak  
  109782     0.38673531193216226      weak  
  109827     0.37565112053301025      weak  
  109890     0.40981223500908537      weak  
  109896     0.3930345245305874      weak  
  109907     0.3881889763779528      weak  
  110100     0.39781950333131433      weak  
  110136     0.480557238037553      weak  
  110660     0.5867958812840702      weak  
  110676     0.4075711689884917      weak  
  110719     0.44324651726226527      weak  
  111118     0.41150817686250757      weak  
  111496     0.48661417322834644      weak  
  111541     0.4640218049666868      weak  
  111775     0.3787401574803149      weak  
  112059     0.41823137492428825      weak  
  112141     0.5050272562083585      weak  
  112196     0.3506359781950333      weak  
  112422     0.4711689884918231      weak  
  112476     0.40399757722592367      weak  
  112508     0.44185342216838275      weak  
  112872     0.37486371895820714      weak  
  113442     0.4162325863113264      weak  
  114192     0.5631132646880678      weak  
  114682     0.4457904300423985      weak  
  114876     0.41199273167777106      weak  
  114886     0.35342216838279833      weak  
  115296     0.6075711689884918      weak  
  115333     0.37062386432465166      weak  
  115407     0.39775893397940637      weak  
  115432     0.46838279830405816      weak  
  115448     0.49909145972138097      weak  
  115613     0.5548152634766808      weak  
  115806     0.386977589339794      weak  
  116253     0.5553603876438522      weak  
  116304     0.4082374318594791      weak  
  116320     0.732344033918837      strong  
  116637     0.38843125378558446      weak  
  116750     0.7546335554209569      strong  
  116984     0.47347062386432465      weak  
  116992     0.4463961235614779      weak  
  117068     0.49921259842519683      weak  
  117203     0.5979406420351303      weak  
  117290     0.5993943064809206      weak  
  117329     0.5808600847970926      weak  
  117399     0.42507571168988495      weak  
  117405     0.3511811023622047      weak  
  117782     0.5572380375529981      weak  
  117807     0.5173834039975772      weak  
  118149     0.3628709872804361      weak  
  118272     0.40981223500908537      weak  
  118280     0.48697758933979407      weak  
  118291     0.36565717746820103      weak  
  118399     0.4145366444579043      weak  
  118728     0.6011508176862508      weak  
  118856     0.5353119321623259      weak  
  118881     0.4409448818897638      weak  
  119100     0.45136281041792853      weak  
  119126     0.5404603270745002      weak  
  119139     0.47516656571774674      weak  
  119235     0.381405208964264      weak  
  119346     0.5789824348879468      weak  
  119515     0.4587522713506965      weak  
  119523     0.4192610539067232      weak  
  119625     0.6717746820109024      weak  
  119773     0.4459115687462144      weak  
  119989     0.5641429436705027      weak  
  120060     0.5665051483949121      weak  
  120308     0.3692307692307693      weak  
  120368     0.3526347668079951      weak  
  120377     0.4533615990308904      weak  
  120828     0.35947910357359175      weak  
  120956     0.4709267110841914      weak  
  121024     0.44857662023016354      weak  
  121059     0.4635372501514234      weak  
  121109     0.42010902483343426      weak  
  121166     0.5861901877649909      weak  
  121228     0.5079345850999394      weak  
  121264     0.5109024833434282      weak  
  121376     0.47540884312537857      weak  
  121814     0.4543307086614172      weak  
  121864     0.4597213809812235      weak  
  121927     0.43173834039975767      weak  
  122084     0.3818291944276196      weak  
  122132     0.4898243488794669      weak  
  122162     0.3728043609933373      weak  
  122348     0.8414294367050272      strong  
  122559     0.36947304663840097      weak  
  122573     0.5049061175045426      weak  
  122838     0.5273167777104786      weak  
  123044     0.4065414900060569      weak  
  123157     0.449969715324046      weak  
  123359     0.5257419745608721      weak  
  123420     0.5344639612356147      weak  
  123455     0.4360387643852212      weak  
  123752     0.39339794064203515      weak  
  123770     0.4694730466384009      weak  
  123809     0.4075105996365838      weak  
  123830     0.48619018776499096      weak  
  123868     0.4024227740763174      weak  
  124044     0.3735311932162325      weak  
  124139     0.38079951544518476      weak  
  124219     0.38425196850393695      weak  
  124349     0.4244700181708056      weak  
  124530     0.49969715324046027      weak  
  124593     0.4932768019382192      weak  
  124942     0.35620835857056327      weak  
  125042     0.4265293761356754      weak  
  125045     0.368503937007874      weak  
  125052     0.37377347062386423      weak  
  125089     0.5688067837674137      weak  
  125170     0.6139915202907329      weak  
  125250     0.4228346456692913      weak  
  125495     0.47680193821926103      weak  
  125600     0.3706238643246517      weak  
  125846     0.567474258025439      weak  
  125988     0.7027861901877649      strong  
  126690     0.3854027861901878      weak  
  126775     0.4270745003028467      weak  
  127030     0.3537855844942459      weak  
  127423     0.3820714718352513      weak  
  127530     0.4085402786190188      weak  
  127611     0.3578437310720775      weak  
  127804     0.4946698970321017      weak  
  128183     0.353725015142338      weak  
  128475     0.3819503331314355      weak  
  128495     0.3689279224712296      weak  
  128546     0.36644457904300426      weak  
  128701     0.4588128407026044      weak  
  128729     0.4086614173228346      weak  
  129361     0.4677165354330708      weak  
  129520     0.3635372501514234      weak  
  129539     0.38104179285281653      weak  
  129725     0.43725015142337975      weak  
  130022     0.6108419139915202      weak  
  130186     0.3718352513628104      weak  
  130530     0.3520896426408237      weak  
  130631     0.37353119321623257      weak  
  130641     0.36995760145366446      weak  
  130715     0.3531193216232586      weak  
  130809     0.3743791641429437      weak  
  130898     0.49860690490611753      weak  
  131151     0.5821320411871593      weak  
  131957     0.5841308298001211      weak  
  132568     0.40514839491217447      weak  
  132649     0.3505148394912175      weak  
  132767     0.4241671714112659      weak  
  132778     0.6883101150817685      weak  
  132946     0.4511811023622047      weak  
  133015     0.4006056935190794      weak  
  133070     0.3940036341611145      weak  
  133264     0.474076317383404      weak  
  133406     0.35445184736523316      weak  
  133417     0.41550575408843116      weak  
  133438     0.3799515445184737      weak  
  133468     0.4138703815869169      weak  
  133696     0.3863113264688068      weak  
  133714     0.4116293155663235      weak  
  133991     0.555542095699576      weak  
  134300     0.4533010296789825      weak  
  134421     0.38328285887341007      weak  
  134734     0.4006056935190794      weak  
  135074     0.38897637795275597      weak  
  135098     0.4187159297395518      weak  
  135132     0.539854633555421      weak  
  135141     0.38788612961841307      weak  
  135546     0.3746820109024833      weak  
  136051     0.37371290127195633      weak  
  136432     0.4881284070260448      weak  
  136441     0.40751059963658387      weak  
  136623     0.35208964264082376      weak  
  136681     0.4211387038158691      weak  
  137014     0.3855239248940036      weak  
  137132     0.45796486977589335      weak  
  137357     0.44270139309509393      weak  
  137402     0.4158086008479709      weak  
  137690     0.35427013930950935      weak  
  138293     0.4160508782556026      weak  
  138304     0.4354936402180497      weak  
  138524     0.5513628104179285      weak  
  138534     0.35439127801332515      weak  
  138646     0.626832222895215      weak  
  138724     0.4807995154451848      weak  
  138778     0.479648697758934      weak  
  138945     0.36602059357964867      weak  
  139323     0.5927316777710478      weak  
  139425     0.46414294367050274      weak  
  139554     0.6613567534827377      weak  
  139966     0.4015748031496063      weak  
  140205     0.35699576014536644      weak  
  140784     0.35935796486977584      weak  
  140809     0.4354330708661417      weak  
  140928     0.3635978195033313      weak  
  141509     0.35045427013930947      weak  
  141532     0.6544518473652331      weak  
  141537     0.3632949727437917      weak  
  141603     0.3649909145972138      weak  
  141681     0.4826771653543307      weak  
  141810     0.4409448818897638      weak  
  141831     0.7797092671108418      strong  
  141958     0.40629921259842516      weak  
  142192     0.662023016353725      weak  
  142200     0.6192004845548152      weak  
  142798     0.35699576014536644      weak  
  142927     0.5998788612961841      weak  
  143203     0.42537855844942457      weak  
  143223     0.5635372501514232      weak  
  143304     0.4168382798304058      weak  
  143325     0.5086614173228345      weak  
  143493     0.40405814657783157      weak  
  143525     0.3564506359781951      weak  
  143581     0.38407026044821313      weak  
  143611     0.5112658994548758      weak  
  143755     0.371229557843731      weak  
  143803     0.36153846153846153      weak  
  144201     0.4582677165354331      weak  
  144214     0.6027256208358569      weak  
  144571     0.42737734706238645      weak  
  144580     0.39273167777104784      weak  
  145549     0.4557238037552998      weak  
  145594     0.5080557238037553      weak  
  145633     0.6039370078740157      weak  
  145810     0.4040581465778316      weak  
  146158     0.4369473046638401      weak  
  146215     0.3839491217443973      weak  
  146281     0.44318594791035737      weak  
  146317     0.5897032101756511      weak  
  146542     0.4500302846759539      weak  
  146615     0.4459721380981223      weak  
  146659     0.3830405814657783      weak  
  146746     0.4084191399152029      weak  
  147248     0.4596608116293156      weak  
  147462     0.46220472440944876      weak  
  147841     0.3635372501514234      weak  
  148127     0.49527559055118103      weak  
  148760     0.3599030890369473      weak  
  149030     0.711084191399152      strong  
  149069     0.5992731677771047      weak  
  149326     0.4728649303452453      weak  
  149783     0.36977589339794065      weak  
  149794     0.4524530587522713      weak  
  150016     0.39521502119927315      weak  
  150334     0.35766202301635364      weak  
  150916     0.4015748031496063      weak  
  151061     0.38164748637189577      weak  
  151073     0.47068443367655965      weak  
  151099     0.396244700181708      weak  
  151300     0.3716535433070866      weak  
  151484     0.37922471229557847      weak  
  152003     0.5711689884918231      weak  
