# searching chr1
# for transcription factor SWI5
# weak threshold: 0.35
# strong threshold: 0.7

# The following is the outputs of the program in the forwards direction. 
# ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~ 
# 
# position  strength  type       
  10481     0.4870964624009279      weak  
  10482     0.441523294026677      weak  
  10491     0.5742799149429731      weak  
  10492     0.8818383916489464      strong  
  10495     0.36100908563696116      weak  
  10501     0.5606997873574329      weak  
  10504     0.3701430504542819      weak  
  10505     0.3844480958824667      weak  
  10508     0.6074811521360912      weak  
  10515     0.39884979702300416      weak  
  10575     0.43499903344287655      weak  
  10585     0.3680166247825246      weak  
  10627     0.437995360525807      weak  
  10629     0.382080030929828      weak  
  10671     0.6327566209162961      weak  
  10686     0.3967716992074232      weak  
  10696     0.40411753334622075      weak  
  10703     0.5244055673690315      weak  
  10712     0.3755074424898512      weak  
  10719     0.40827372897738257      weak  
  10751     0.4542335202010439      weak  
  10776     0.46984341774598887      weak  
  10778     0.49371737869708093      weak  
  10779     0.47588439976802627      weak  
  10782     0.3916489464527354      weak  
  10811     0.5567369031509761      weak  
  10819     0.3607191184999033      weak  
  10885     0.402377730523874      weak  
  10937     0.4436980475546105      weak  
  10940     0.6648946452735357      weak  
  10968     0.44780591532959607      weak  
  10984     0.39875314131065154      weak  
  10989     0.3916489464527354      weak  
  11003     0.3688865261936981      weak  
  11068     0.544268316257491      weak  
  11071     0.5145466847090663      weak  
  11089     0.5955441716605451      weak  
  11092     0.6390875700753915      weak  
  11093     0.7872124492557511      strong  
  11139     0.43499903344287655      weak  
  11151     0.4507539145563504      weak  
  11175     0.4566015851536827      weak  
  11176     0.6365261936980474      weak  
  11187     0.3709162961531027      weak  
  11273     0.4344190991687608      weak  
  11280     0.48385849603711584      weak  
  11359     0.671853856562923      weak  
  11362     0.6520877633868162      weak  
  11415     0.41760100521940846      weak  
  11451     0.42069398801469166      weak  
  11467     0.6174850183645854      weak  
  11498     0.4477575874734197      weak  
  11524     0.6325149816354146      weak  
  11557     0.5433017591339647      weak  
  11588     0.8752658032089695      strong  
  11591     0.3788420645660159      weak  
  11618     0.5913396481732069      weak  
  11633     0.48535665957858115      weak  
  11644     0.36690508409046974      weak  
  11648     0.5745698820800309      weak  
  11663     0.36574521554223854      weak  
  11666     0.4542818480572202      weak  
  11669     0.3862845544171661      weak  
  11694     0.5940460081190798      weak  
  11697     0.7813164508022424      strong  
  11699     0.47583607191185      weak  
  11706     0.3589309878213803      weak  
  11709     0.46708872994393974      weak  
  11710     0.3812584573748309      weak  
  11712     0.3623622656098976      weak  
  11715     0.3576744635607964      weak  
  11723     0.4517687995360526      weak  
  11735     0.43263096849023774      weak  
  11753     0.8461241059346608      strong  
  11755     0.36893485404987436      weak  
  11762     0.3541465300599266      weak  
  11789     0.37536245892132225      weak  
  11791     0.458921322250145      weak  
  11807     0.6762033636187899      weak  
  11810     0.5847187318770539      weak  
  11813     0.40445582833945487      weak  
  11823     0.45249371737869704      weak  
  11855     0.3939203556930214      weak  
  11858     0.7022037502416393      strong  
  11873     0.39851150202977      weak  
  11888     0.3862845544171661      weak  
  11891     0.41156002319737095      weak  
  11894     0.7713609124299247      strong  
  11897     0.6016818093949353      weak  
  11915     0.36951478832398993      weak  
  11921     0.7841677943166441      strong  
  11924     0.4560216508795671      weak  
  11936     0.7431857722791417      strong  
  11954     0.4071621882853278      weak  
  11975     0.5820606997873574      weak  
  11978     0.3686932147689928      weak  
  11982     0.5781944712932534      weak  
  11985     0.42108061086410203      weak  
  11994     0.3735260003866229      weak  
  12005     0.36912816547457955      weak  
  12023     0.4952155422385463      weak  
  12026     0.4206456601585154      weak  
  12029     0.7170404020877633      strong  
  12032     0.6031316450802242      weak  
  12035     0.45582833945486173      weak  
  12047     0.5398221534892712      weak  
  12051     0.6711289387202783      weak  
  12059     0.3541465300599266      weak  
  12082     0.35052194084670407      weak  
  12095     0.3759423931954378      weak  
  12102     0.43765706553257294      weak  
  12104     0.5231490431084478      weak  
  12107     0.38299826019717775      weak  
  12111     0.42784651072878416      weak  
  12125     0.6063696114440363      weak  
  12128     0.9407500483278562      strong  
  12131     0.3788420645660159      weak  
  12149     0.5975739416199497      weak  
  12158     0.6063696114440363      weak  
  12161     0.6239126232360332      weak  
  12169     0.3508602358399382      weak  
  12176     0.5606997873574329      weak  
  12179     0.4221438236999807      weak  
  12182     0.6149236419872415      weak  
  12200     0.5526290353759907      weak  
  12201     0.47588439976802627      weak  
  12204     0.5482312004639474      weak  
  12212     0.3680166247825246      weak  
  12257     0.6063696114440363      weak  
  12260     0.5654842451188865      weak  
  12269     0.3905374057606805      weak  
  12281     0.5654842451188865      weak  
  12290     0.4560216508795671      weak  
  12299     0.5165764546684709      weak  
  12302     0.38299826019717775      weak  
  12320     0.6063696114440363      weak  
  12323     0.7121109607577808      strong  
  12332     0.4760777111927315      weak  
  12334     0.38043688381983376      weak  
  12341     0.5215058959984537      weak  
  12344     0.5582350666924415      weak  
  12353     0.3905374057606805      weak  
  12356     0.64367871641214      weak  
  12359     0.4393485404987435      weak  
  12371     0.3759423931954378      weak  
  12377     0.9063406147303302      strong  
  12380     0.6031316450802242      weak  
  12383     0.6859655905664024      weak  
  12386     0.35066692441523295      weak  
  12398     0.4195341194664604      weak  
  12401     0.45713319157162197      weak  
  12413     0.5556736903150976      weak  
  12430     0.35052194084670407      weak  
  12434     0.36057413493137447      weak  
  12443     0.5584283781171467      weak  
  12452     0.6671660545138217      weak  
  12455     0.5654842451188865      weak  
  12467     0.4409916876087377      weak  
  12473     0.4432147689928475      weak  
  12476     0.8175140150782911      strong  
  12479     0.7431857722791417      strong  
  12482     0.3573361685675624      weak  
  12486     0.8496520394355306      strong  
  12489     0.6520877633868162      weak  
  12503     0.3541465300599266      weak  
  12508     0.3765706553257298      weak  
  12511     0.39875314131065154      weak  
  12515     0.4560216508795671      weak  
  12518     0.4560216508795671      weak  
  12534     0.8496520394355306      strong  
  12537     0.6520877633868162      weak  
  12564     0.4119949739029577      weak  
  12575     0.6239126232360332      weak  
  12582     0.8496520394355306      strong  
  12585     0.6520877633868162      weak  
  12611     0.4560216508795671      weak  
  12614     0.4560216508795671      weak  
  12620     0.41156002319737095      weak  
  12623     0.6239126232360332      weak  
  12630     0.8496520394355306      strong  
  12633     0.6520877633868162      weak  
  12659     0.4560216508795671      weak  
  12662     0.4560216508795671      weak  
  12668     0.41156002319737095      weak  
  12671     0.6239126232360332      weak  
  12678     0.8496520394355306      strong  
  12681     0.6520877633868162      weak  
  12707     0.4560216508795671      weak  
  12710     0.42784651072878416      weak  
  12719     0.6239126232360332      weak  
  12726     0.8496520394355306      strong  
  12729     0.6520877633868162      weak  
  12755     0.4560216508795671      weak  
  12758     0.4560216508795671      weak  
  12764     0.41156002319737095      weak  
  12767     0.6239126232360332      weak  
  12774     0.8496520394355306      strong  
  12777     0.6520877633868162      weak  
  12791     0.3541465300599266      weak  
  12796     0.3765706553257298      weak  
  12799     0.39875314131065154      weak  
  12803     0.4560216508795671      weak  
  12806     0.42784651072878416      weak  
  12812     0.7520297699594046      strong  
  12815     0.6520877633868162      weak  
  12821     0.3917939300212643      weak  
  12822     0.8496520394355306      strong  
  12825     0.6520877633868162      weak  
  12855     0.8807268509568915      strong  
  12896     0.37570075391455643      weak  
  12905     0.41963077517881314      weak  
  12926     0.4787840711386043      weak  
  12929     0.7904020877633868      strong  
  12932     0.36100908563696116      weak  
  12938     0.41156002319737095      weak  
  12941     0.7193601391842258      strong  
  12953     0.38618789870481346      weak  
  12983     0.6079161028416779      weak  
  12986     0.7267543011791997      strong  
  12989     0.6338198337521748      weak  
  12992     0.4560216508795671      weak  
  12995     0.3839648173207037      weak  
  13010     0.5476995940460081      weak  
  13011     0.5260487144790257      weak  
  13012     0.38328822733423545      weak  
  13013     0.3799536052580707      weak  
  13041     0.5482312004639474      weak  
  13049     0.5197177653199304      weak  
  13056     0.36574521554223866      weak  
  13064     0.5197177653199304      weak  
  13086     0.36574521554223866      weak  
  13094     0.48511502029769954      weak  
  13118     0.5171563889425865      weak  
  13154     0.37642567175720093      weak  
  13155     0.6417939300212642      weak  
  13156     0.40165281268122943      weak  
  13157     0.5931761067079064      weak  
  13167     0.4827469553450609      weak  
  13178     0.541078677749855      weak  
  13184     0.4071621882853278      weak  
  13187     0.4436980475546105      weak  
  13190     0.6648946452735357      weak  
  13223     0.45167214382369997      weak  
  13229     0.8214768992847477      strong  
  13232     0.6046298086216896      weak  
  13235     0.7520297699594046      strong  
  13238     0.7193601391842258      strong  
  13262     0.5366325149816354      weak  
  13267     0.3964817320703653      weak  
  13271     0.4713899091436304      weak  
  13275     0.7249178426445003      strong  
  13286     0.652232746955345      weak  
  13292     0.6045814807655132      weak  
  13298     0.5233906823893292      weak  
  13301     0.468103614923642      weak  
  13310     0.46414073071718537      weak  
  13316     0.3777788517301372      weak  
  13322     0.6671660545138217      weak  
  13325     0.7713609124299247      strong  
  13328     0.5735066692441524      weak  
  13331     0.38584960371157934      weak  
  13337     0.8628938720278369      strong  
  13340     0.3654069205490045      weak  
  13343     0.5888749275082158      weak  
  13346     0.3701913783104582      weak  
  13364     0.48767639667504353      weak  
  13370     0.3925188478639087      weak  
  13378     0.3896675043495071      weak  
  13379     0.406098975449449      weak  
  13380     0.5585250338294994      weak  
  13381     0.3812584573748309      weak  
  13388     0.5002416392808815      weak  
  13394     0.4020394355306398      weak  
  13403     0.3514401701140537      weak  
  13409     0.49507055867001737      weak  
  13434     0.5233906823893292      weak  
  13437     0.4414266383143244      weak  
  13465     0.6046298086216896      weak  
  13468     0.5389039242219215      weak  
  13485     0.43142277208583024      weak  
  13493     0.47071331915716214      weak  
  13514     0.46414073071718537      weak  
  13539     0.35661125072491784      weak  
  13556     0.46926348347187324      weak  
  13557     0.3807751788130679      weak  
  13558     0.42644500289967135      weak  
  13576     0.39875314131065154      weak  
  13593     0.4035375990721051      weak  
  13602     0.6126039048907791      weak  
