# searching chr1
# for transcription factor GAT1
# weak threshold: 0.35
# strong threshold: 0.7

# The following is the outputs of the program in the forwards direction. 
# ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~ 
# 
# position  strength  type       
  42095     0.38602101416171763      weak  
  42102     0.38602101416171763      weak  
  42130     0.44897213339424397      weak  
  42166     0.44897213339424397      weak  
  42168     0.38602101416171763      weak  
  42296     1.0      strong  
  42335     0.44897213339424397      weak  
  42569     0.44897213339424397      weak  
  42644     0.44897213339424397      weak  
  42723     0.44897213339424397      weak  
  42757     0.38602101416171763      weak  
  42773     0.38602101416171763      weak  
  42781     0.44897213339424397      weak  
  42791     0.38602101416171763      weak  
  42821     0.44897213339424397      weak  
  42857     0.38602101416171763      weak  
  43234     0.8195523069894928      strong  
  43315     0.44897213339424397      weak  
  43317     0.38602101416171763      weak  
  43380     0.38602101416171763      weak  
  43392     0.44897213339424397      weak  
  43788     0.38602101416171763      weak  
  43908     0.38602101416171763      weak  
  43951     0.44897213339424397      weak  
  44351     0.44897213339424397      weak  
  44527     0.44897213339424397      weak  
  44566     0.38602101416171763      weak  
  45076     0.44897213339424397      weak  
  45080     0.44897213339424397      weak  
  45085     0.38602101416171763      weak  
  45096     0.44897213339424397      weak  
  45098     0.38602101416171763      weak  
  45113     1.0      strong  
  45293     1.0      strong  
  45300     0.44897213339424397      weak  
  45448     0.44897213339424397      weak  
  45582     0.8195523069894928      strong  
  45683     0.44897213339424397      weak  
  45689     1.0      strong  
  45878     0.8195523069894928      strong  
  45886     0.44897213339424397      weak  
  46087     0.8195523069894928      strong  
  46186     0.8195523069894928      strong  
  46735     0.44897213339424397      weak  
  47114     0.44897213339424397      weak  
  47282     0.44897213339424397      weak  
  47368     1.0      strong  
  47446     0.44897213339424397      weak  
  47508     0.8195523069894928      strong  
  47529     0.44897213339424397      weak  
  47761     0.44897213339424397      weak  
  47843     0.44897213339424397      weak  
  47878     0.44897213339424397      weak  
  48282     0.38602101416171763      weak  
  48325     0.44897213339424397      weak  
  48385     0.8195523069894928      strong  
  48476     0.44897213339424397      weak  
  48545     0.44897213339424397      weak  
  48608     0.8195523069894928      strong  
  48725     0.38602101416171763      weak  
  48795     0.44897213339424397      weak  
  48797     0.44897213339424397      weak  
  48914     0.44897213339424397      weak  
  48932     1.0      strong  
  48984     0.44897213339424397      weak  
  49087     0.38602101416171763      weak  
  49170     0.44897213339424397      weak  
  49175     0.44897213339424397      weak  
  49325     0.38602101416171763      weak  
  49376     0.44897213339424397      weak  
  49745     0.44897213339424397      weak  
  49814     0.44897213339424397      weak  
  49855     0.38602101416171763      weak  
  49862     0.8195523069894928      strong  
  50047     0.8195523069894928      strong  
  50126     1.0      strong  
  50390     1.0      strong  
  50448     0.44897213339424397      weak  
  50450     0.44897213339424397      weak  
  50513     0.8195523069894928      strong  
  50570     0.44897213339424397      weak  
  50669     0.8195523069894928      strong  
  50944     0.44897213339424397      weak  
  51160     0.8195523069894928      strong  
  51266     0.44897213339424397      weak  
  51272     0.44897213339424397      weak  
  51413     1.0      strong  
  51422     0.44897213339424397      weak  
  51575     0.8195523069894928      strong  
  51786     0.8195523069894928      strong  
  51791     0.38602101416171763      weak  
  51821     0.38602101416171763      weak  
  52343     0.44897213339424397      weak  
  52454     1.0      strong  
  52603     0.38602101416171763      weak  
  52725     0.44897213339424397      weak  
  52751     0.44897213339424397      weak  
  53214     0.44897213339424397      weak  
  54158     0.44897213339424397      weak  
  54217     0.38602101416171763      weak  
  54257     1.0      strong  
  54275     0.44897213339424397      weak  
  54342     0.8195523069894928      strong  
  54450     0.44897213339424397      weak  
  54503     0.44897213339424397      weak  
  54759     0.38602101416171763      weak  
  54972     0.38602101416171763      weak  
  55225     0.44897213339424397      weak  
  55441     0.8195523069894928      strong  
  55845     0.44897213339424397      weak  
  56286     0.38602101416171763      weak  
  56383     0.38602101416171763      weak  
  56530     0.8195523069894928      strong  
  56714     0.44897213339424397      weak  
  56936     0.38602101416171763      weak  
  56951     0.38602101416171763      weak  
  57350     0.44897213339424397      weak  
  57432     0.38602101416171763      weak  
  57474     0.44897213339424397      weak  
  57510     0.44897213339424397      weak  
  57592     0.44897213339424397      weak  
  58098     0.44897213339424397      weak  
  58505     0.44897213339424397      weak  
  58622     1.0      strong  
  58802     0.38602101416171763      weak  
  58859     0.44897213339424397      weak  
  58879     0.44897213339424397      weak  
  59253     0.8195523069894928      strong  
  59634     0.44897213339424397      weak  
  59693     0.8195523069894928      strong  
  59763     0.44897213339424397      weak  
  59943     0.44897213339424397      weak  
  59955     0.8195523069894928      strong  
  60333     0.8195523069894928      strong  
  60477     0.44897213339424397      weak  
  60531     0.44897213339424397      weak  
  60746     0.38602101416171763      weak  
  60817     0.44897213339424397      weak  
  60931     0.44897213339424397      weak  
  61044     0.44897213339424397      weak  
  61158     0.44897213339424397      weak  
  61283     0.38602101416171763      weak  
  61756     0.44897213339424397      weak  
  61789     0.44897213339424397      weak  
  61823     0.44897213339424397      weak  
  61905     0.44897213339424397      weak  
  62131     0.8195523069894928      strong  
  62249     0.44897213339424397      weak  
  62263     0.8195523069894928      strong  
  62607     0.38602101416171763      weak  
  62670     0.8195523069894928      strong  
  62835     0.44897213339424397      weak  
  63622     0.44897213339424397      weak  
  63710     0.44897213339424397      weak  
  63739     0.8195523069894928      strong  
  63858     0.38602101416171763      weak  
  63996     0.44897213339424397      weak  
  64085     0.44897213339424397      weak  
  64129     0.8195523069894928      strong  
  64162     0.44897213339424397      weak  
  64213     0.44897213339424397      weak  
  64303     0.8195523069894928      strong  
  64349     0.44897213339424397      weak  
  64476     0.38602101416171763      weak  
  64578     0.8195523069894928      strong  
  64692     0.8195523069894928      strong  
  64740     0.38602101416171763      weak  
  64768     0.44897213339424397      weak  
  64807     1.0      strong  
  65089     0.44897213339424397      weak  
  65140     0.38602101416171763      weak  
  65194     0.44897213339424397      weak  
  65220     0.8195523069894928      strong  
  65254     0.38602101416171763      weak  
  65283     0.44897213339424397      weak  
  65402     0.8195523069894928      strong  
  65406     0.38602101416171763      weak  
  65433     0.38602101416171763      weak  
  65443     0.44897213339424397      weak  
  65456     0.44897213339424397      weak  
  65515     0.44897213339424397      weak  
  65570     0.44897213339424397      weak  
  65647     0.38602101416171763      weak  
  65665     0.38602101416171763      weak  
  65691     0.44897213339424397      weak  
  65699     0.44897213339424397      weak  
  65898     0.38602101416171763      weak  
  65919     1.0      strong  
  66045     0.44897213339424397      weak  
  66144     0.44897213339424397      weak  
  66237     0.44897213339424397      weak  
  66317     0.44897213339424397      weak  
  66597     1.0      strong  
  66654     0.8195523069894928      strong  
  66675     0.44897213339424397      weak  
  66689     0.38602101416171763      weak  
  66840     0.8195523069894928      strong  
  67085     0.8195523069894928      strong  
  67115     0.44897213339424397      weak  
  67187     0.44897213339424397      weak  
  67348     0.44897213339424397      weak  
  67601     0.44897213339424397      weak  
  67619     0.44897213339424397      weak  
  67716     0.44897213339424397      weak  
  67718     0.44897213339424397      weak  
  67731     0.44897213339424397      weak  
  67736     0.44897213339424397      weak  
  67741     0.44897213339424397      weak  
  67749     0.44897213339424397      weak  
  67860     0.44897213339424397      weak  
  67902     0.44897213339424397      weak  
  67920     0.44897213339424397      weak  
  67944     0.44897213339424397      weak  
  67974     0.44897213339424397      weak  
  67985     0.44897213339424397      weak  
  68109     0.8195523069894928      strong  
  68321     0.44897213339424397      weak  
  68392     0.44897213339424397      weak  
  68585     0.8195523069894928      strong  
  68603     0.8195523069894928      strong  
  68748     0.44897213339424397      weak  
  69645     0.8195523069894928      strong  
  69667     0.44897213339424397      weak  
  69685     0.8195523069894928      strong  
  69695     0.44897213339424397      weak  
  69707     0.44897213339424397      weak  
  69713     0.44897213339424397      weak  
  69722     0.44897213339424397      weak  
  69766     0.44897213339424397      weak  
  70021     0.44897213339424397      weak  
  70178     0.44897213339424397      weak  
  70422     0.38602101416171763      weak  
  70429     0.38602101416171763      weak  
  70473     0.44897213339424397      weak  
  70498     0.44897213339424397      weak  
  70560     0.44897213339424397      weak  
  70639     0.38602101416171763      weak  
  70765     0.44897213339424397      weak  
  70802     0.44897213339424397      weak  
  70889     0.38602101416171763      weak  
  71002     0.38602101416171763      weak  
  71014     0.44897213339424397      weak  
  71024     0.44897213339424397      weak  
  71075     0.44897213339424397      weak  
  71094     0.44897213339424397      weak  
  71105     0.44897213339424397      weak  
  71115     0.44897213339424397      weak  
  71427     0.44897213339424397      weak  
  71768     0.38602101416171763      weak  
  71792     0.44897213339424397      weak  
  72156     0.44897213339424397      weak  
  72458     0.44897213339424397      weak  
  72478     0.44897213339424397      weak  
  72492     0.44897213339424397      weak  
  73311     0.44897213339424397      weak  
  73347     0.38602101416171763      weak  
  73377     0.38602101416171763      weak  
  73400     0.38602101416171763      weak  
  73557     1.0      strong  
  73632     0.38602101416171763      weak  
  73680     0.38602101416171763      weak  
  73835     0.8195523069894928      strong  
  73891     0.38602101416171763      weak  
  73923     0.44897213339424397      weak  
  73944     0.44897213339424397      weak  
  73962     0.38602101416171763      weak  
  74007     0.38602101416171763      weak  
  74052     0.44897213339424397      weak  
  74105     0.44897213339424397      weak  
  74180     0.44897213339424397      weak  
  74354     1.0      strong  
  74673     0.8195523069894928      strong  
  74763     0.44897213339424397      weak  
  74778     0.8195523069894928      strong  
  74885     1.0      strong  
  74927     0.44897213339424397      weak  
  74944     0.38602101416171763      weak  
  75389     0.44897213339424397      weak  
  75612     0.44897213339424397      weak  
  75708     0.8195523069894928      strong  
  75712     0.38602101416171763      weak  
  75783     0.8195523069894928      strong  
  75793     0.44897213339424397      weak  
  76388     0.8195523069894928      strong  
  76414     1.0      strong  
  76549     0.44897213339424397      weak  
  76562     0.44897213339424397      weak  
  76645     0.44897213339424397      weak  
  76663     0.44897213339424397      weak  
  76882     0.8195523069894928      strong  
  76984     0.44897213339424397      weak  
  77050     0.44897213339424397      weak  
  77068     0.44897213339424397      weak  
  77077     0.44897213339424397      weak  
  77125     0.44897213339424397      weak  
  77155     0.44897213339424397      weak  
  77242     0.44897213339424397      weak  
  77283     0.44897213339424397      weak  
  77692     0.44897213339424397      weak  
  77702     0.44897213339424397      weak  
  77983     0.44897213339424397      weak  
  78026     0.44897213339424397      weak  
  78395     0.44897213339424397      weak  
  78562     0.44897213339424397      weak  
  78607     0.44897213339424397      weak  
  78616     0.44897213339424397      weak  
  78871     0.8195523069894928      strong  
  78967     0.44897213339424397      weak  
  79003     0.44897213339424397      weak  
  79151     0.44897213339424397      weak  
  79168     0.44897213339424397      weak  
  79354     0.8195523069894928      strong  
  79495     0.44897213339424397      weak  
  79505     0.38602101416171763      weak  
  79627     0.44897213339424397      weak  
  79631     0.38602101416171763      weak  
  79647     0.38602101416171763      weak  
  79882     0.44897213339424397      weak  
  79896     0.44897213339424397      weak  
  79945     0.8195523069894928      strong  
  80062     0.44897213339424397      weak  
  80079     0.44897213339424397      weak  
  80101     0.44897213339424397      weak  
  80187     0.8195523069894928      strong  
  80208     0.44897213339424397      weak  
  80250     0.44897213339424397      weak  
  80278     0.44897213339424397      weak  
  80398     0.38602101416171763      weak  
  80430     0.38602101416171763      weak  
  80473     0.8195523069894928      strong  
  80542     0.44897213339424397      weak  
  80587     0.38602101416171763      weak  
  80648     0.44897213339424397      weak  
  80667     0.8195523069894928      strong  
  80674     0.44897213339424397      weak  
  80866     0.38602101416171763      weak  
  80888     0.44897213339424397      weak  
  80902     0.44897213339424397      weak  
  81034     1.0      strong  
  81334     0.44897213339424397      weak  
  81435     0.8195523069894928      strong  
  81526     0.8195523069894928      strong  
  81712     0.44897213339424397      weak  
  81940     0.38602101416171763      weak  
  82657     0.44897213339424397      weak  
  82700     0.8195523069894928      strong  
  82724     0.44897213339424397      weak  
  82857     0.44897213339424397      weak  
  82939     0.38602101416171763      weak  
  82956     0.8195523069894928      strong  
  83058     0.44897213339424397      weak  
  83076     0.44897213339424397      weak  
  83121     0.38602101416171763      weak  
  83155     0.8195523069894928      strong  
  83184     0.44897213339424397      weak  
  84609     0.44897213339424397      weak  
  84616     0.44897213339424397      weak  
  84658     0.44897213339424397      weak  
  84690     0.44897213339424397      weak  
  84718     0.38602101416171763      weak  
  84889     0.44897213339424397      weak  
  84972     0.8195523069894928      strong  
  85109     0.44897213339424397      weak  
  85424     0.44897213339424397      weak  
  85829     0.8195523069894928      strong  
  85873     0.44897213339424397      weak  
  86081     0.8195523069894928      strong  
  86138     0.44897213339424397      weak  
  86146     0.8195523069894928      strong  
  86165     0.44897213339424397      weak  
  86595     0.44897213339424397      weak  
  86681     0.8195523069894928      strong  
  86789     0.8195523069894928      strong  
  86794     0.44897213339424397      weak  
  87038     0.38602101416171763      weak  
  87229     0.44897213339424397      weak  
  87530     1.0      strong  
  87535     0.38602101416171763      weak  
  87539     0.38602101416171763      weak  
  87564     0.44897213339424397      weak  
  87581     1.0      strong  
  87590     0.8195523069894928      strong  
  87642     0.44897213339424397      weak  
  87891     0.44897213339424397      weak  
  88029     0.44897213339424397      weak  
  88033     0.38602101416171763      weak  
  88348     0.44897213339424397      weak  
  88650     0.38602101416171763      weak  
  88693     0.44897213339424397      weak  
  88709     0.44897213339424397      weak  
  88781     0.44897213339424397      weak  
  88960     0.44897213339424397      weak  
  89526     0.44897213339424397      weak  
  89621     0.8195523069894928      strong  
  89981     0.44897213339424397      weak  
  90023     0.44897213339424397      weak  
  90222     0.8195523069894928      strong  
  90286     0.38602101416171763      weak  
  90499     0.44897213339424397      weak  
  90712     0.44897213339424397      weak  
  90920     0.44897213339424397      weak  
  91028     0.38602101416171763      weak  
  91404     0.44897213339424397      weak  
  91492     0.8195523069894928      strong  
  91519     0.44897213339424397      weak  
  91563     0.38602101416171763      weak  
  91576     0.44897213339424397      weak  
  91653     0.44897213339424397      weak  
  92026     0.44897213339424397      weak  
  92363     0.38602101416171763      weak  
  92413     0.44897213339424397      weak  
  92421     0.44897213339424397      weak  
  92426     0.44897213339424397      weak  
  92441     0.8195523069894928      strong  
  92532     0.8195523069894928      strong  
  92575     0.44897213339424397      weak  
  92655     0.8195523069894928      strong  
  92778     0.38602101416171763      weak  
  92783     0.38602101416171763      weak  
  92913     0.38602101416171763      weak  
  92977     0.44897213339424397      weak  
  93235     1.0      strong  
  93439     0.44897213339424397      weak  
  93492     0.44897213339424397      weak  
  93670     0.44897213339424397      weak  
  93964     0.44897213339424397      weak  
  94042     0.44897213339424397      weak  
  94057     0.44897213339424397      weak  
