# searching chr1
# for transcription factor ADR1
# weak threshold: 0.35
# strong threshold: 0.7

# The following is the outputs of the program in the forwards direction. 
# ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~ 
# 
# position  strength  type       
  70625     1.0      strong  
  70740     1.0      strong  
  70741     1.0      strong  
  70742     1.0      strong  
  70743     1.0      strong  
  70799     1.0      strong  
  71293     1.0      strong  
  74687     1.0      strong  
  74743     1.0      strong  
  75622     1.0      strong  
  75840     1.0      strong  
  76385     1.0      strong  
  76707     1.0      strong  
  76728     1.0      strong  
  76788     1.0      strong  
  76800     1.0      strong  
  77016     1.0      strong  
  77028     1.0      strong  
  77091     1.0      strong  
  77236     1.0      strong  
  77427     1.0      strong  
  77509     1.0      strong  
  79283     1.0      strong  
  79888     1.0      strong  
  79906     1.0      strong  
  80034     1.0      strong  
  80088     1.0      strong  
  80118     1.0      strong  
  80259     1.0      strong  
  80352     1.0      strong  
  80460     1.0      strong  
  80524     1.0      strong  
  80980     1.0      strong  
  81043     1.0      strong  
  81091     1.0      strong  
  81133     1.0      strong  
  81316     1.0      strong  
  81328     1.0      strong  
  81361     1.0      strong  
  81364     1.0      strong  
  81367     1.0      strong  
  81617     1.0      strong  
  81696     1.0      strong  
  81934     1.0      strong  
  82018     1.0      strong  
  82071     1.0      strong  
  82072     1.0      strong  
  82106     1.0      strong  
  82953     1.0      strong  
  83388     1.0      strong  
  83529     1.0      strong  
  83710     1.0      strong  
  83859     1.0      strong  
  84032     1.0      strong  
  84448     1.0      strong  
  84567     1.0      strong  
  84744     1.0      strong  
  84835     1.0      strong  
  85087     1.0      strong  
  85174     1.0      strong  
  85355     1.0      strong  
  85469     1.0      strong  
  85538     1.0      strong  
  85636     1.0      strong  
  85637     1.0      strong  
  85643     1.0      strong  
  85925     1.0      strong  
  86021     1.0      strong  
  86302     1.0      strong  
  86326     1.0      strong  
  86631     1.0      strong  
  86755     1.0      strong  
  86808     1.0      strong  
  87624     1.0      strong  
  87780     1.0      strong  
  89561     1.0      strong  
  90073     1.0      strong  
  90121     1.0      strong  
  90420     1.0      strong  
  91401     1.0      strong  
  92273     1.0      strong  
  92663     1.0      strong  
  92788     1.0      strong  
  93132     1.0      strong  
  93525     1.0      strong  
  93650     1.0      strong  
  94350     1.0      strong  
  94919     1.0      strong  
  95135     1.0      strong  
  95304     1.0      strong  
  95462     1.0      strong  
  95764     1.0      strong  
  96524     1.0      strong  
  96525     1.0      strong  
  96691     1.0      strong  
  96905     1.0      strong  
  97739     1.0      strong  
  98081     1.0      strong  
  98396     1.0      strong  
  98507     1.0      strong  
  99112     1.0      strong  
  99371     1.0      strong  
  99671     1.0      strong  
  99672     1.0      strong  
  99673     1.0      strong  
  99674     1.0      strong  
  100927     1.0      strong  
  101001     1.0      strong  
  101543     1.0      strong  
  102435     1.0      strong  
  102440     1.0      strong  
  102474     1.0      strong  
  102482     1.0      strong  
  102542     1.0      strong  
  102767     1.0      strong  
  102933     1.0      strong  
  103869     1.0      strong  
  103941     1.0      strong  
  104925     1.0      strong  
  105741     1.0      strong  
  105834     1.0      strong  
  105966     1.0      strong  
  106126     1.0      strong  
  106362     1.0      strong  
  106364     1.0      strong  
  106728     1.0      strong  
  107306     1.0      strong  
  107510     1.0      strong  
  107533     1.0      strong  
  107534     1.0      strong  
  107660     1.0      strong  
  107939     1.0      strong  
  108205     1.0      strong  
  108207     1.0      strong  
  109098     1.0      strong  
  109131     1.0      strong  
  109445     1.0      strong  
  109551     1.0      strong  
  109755     1.0      strong  
  110097     1.0      strong  
  110814     1.0      strong  
  110818     1.0      strong  
  110822     1.0      strong  
  110914     1.0      strong  
  110929     1.0      strong  
  111199     1.0      strong  
  111580     1.0      strong  
  111654     1.0      strong  
  111800     1.0      strong  
  112048     1.0      strong  
  112502     1.0      strong  
  112547     1.0      strong  
  112651     1.0      strong  
  112720     1.0      strong  
  113017     1.0      strong  
  113207     1.0      strong  
  113389     1.0      strong  
  114538     1.0      strong  
  115092     1.0      strong  
  115123     1.0      strong  
  115502     1.0      strong  
  115676     1.0      strong  
  115913     1.0      strong  
  116080     1.0      strong  
  116130     1.0      strong  
  116381     1.0      strong  
  116438     1.0      strong  
  116828     1.0      strong  
  118262     1.0      strong  
  118534     1.0      strong  
  118536     1.0      strong  
  118766     1.0      strong  
  118849     1.0      strong  
  119439     1.0      strong  
  119844     1.0      strong  
  120586     1.0      strong  
  120721     1.0      strong  
  120771     1.0      strong  
  121270     1.0      strong  
  121343     1.0      strong  
  121451     1.0      strong  
  121486     1.0      strong  
  121514     1.0      strong  
  121771     1.0      strong  
  121952     1.0      strong  
  122077     1.0      strong  
  122156     1.0      strong  
  122291     1.0      strong  
  122425     1.0      strong  
  122902     1.0      strong  
  123059     1.0      strong  
  124049     1.0      strong  
  124744     1.0      strong  
  124868     1.0      strong  
  124884     1.0      strong  
  125758     1.0      strong  
  125877     1.0      strong  
  126232     1.0      strong  
  127100     1.0      strong  
  127254     1.0      strong  
  127763     1.0      strong  
  127764     1.0      strong  
  127842     1.0      strong  
  127859     1.0      strong  
  128014     1.0      strong  
  128165     1.0      strong  
  128274     1.0      strong  
  128627     1.0      strong  
  128927     1.0      strong  
  129247     1.0      strong  
  129442     1.0      strong  
  129466     1.0      strong  
  129590     1.0      strong  
  129658     1.0      strong  
  129689     1.0      strong  
  129709     1.0      strong  
  129724     1.0      strong  
  129793     1.0      strong  
  129898     1.0      strong  
  130141     1.0      strong  
  131867     1.0      strong  
  132282     1.0      strong  
  132439     1.0      strong  
  132494     1.0      strong  
  132610     1.0      strong  
  132683     1.0      strong  
  132826     1.0      strong  
  132922     1.0      strong  
  133117     1.0      strong  
  133165     1.0      strong  
  133555     1.0      strong  
  133567     1.0      strong  
  133630     1.0      strong  
  133747     1.0      strong  
  133774     1.0      strong  
  133855     1.0      strong  
  134041     1.0      strong  
  134190     1.0      strong  
  134661     1.0      strong  
  134826     1.0      strong  
  134928     1.0      strong  
  135219     1.0      strong  
  135438     1.0      strong  
  135508     1.0      strong  
  135847     1.0      strong  
  135856     1.0      strong  
  135880     1.0      strong  
  136024     1.0      strong  
  136484     1.0      strong  
  136549     1.0      strong  
  136641     1.0      strong  
  136816     1.0      strong  
  136877     1.0      strong  
  136996     1.0      strong  
  137130     1.0      strong  
  137200     1.0      strong  
  137262     1.0      strong  
  138119     1.0      strong  
  138454     1.0      strong  
  139082     1.0      strong  
  139540     1.0      strong  
  139546     1.0      strong  
  139549     1.0      strong  
  139573     1.0      strong  
  139597     1.0      strong  
  140038     1.0      strong  
  140248     1.0      strong  
  140610     1.0      strong  
  141075     1.0      strong  
  141078     1.0      strong  
  141091     1.0      strong  
  141322     1.0      strong  
  141731     1.0      strong  
  142997     1.0      strong  
  143462     1.0      strong  
  143709     1.0      strong  
  143872     1.0      strong  
  143959     1.0      strong  
  144447     1.0      strong  
  144489     1.0      strong  
  145026     1.0      strong  
  145290     1.0      strong  
  145413     1.0      strong  
  145416     1.0      strong  
  145957     1.0      strong  
  146187     1.0      strong  
  146550     1.0      strong  
  146882     1.0      strong  
  147076     1.0      strong  
  147323     1.0      strong  
  147325     1.0      strong  
  147677     1.0      strong  
  147934     1.0      strong  
  147935     1.0      strong  
  147937     1.0      strong  
  148220     1.0      strong  
  149319     1.0      strong  
  149635     1.0      strong  
  149653     1.0      strong  
  149654     1.0      strong  
  151064     1.0      strong  
  151075     1.0      strong  
  151598     1.0      strong  
  152276     1.0      strong  
  152473     1.0      strong  
  152577     1.0      strong  
  152728     1.0      strong  
  152781     1.0      strong  
  153421     1.0      strong  
  154254     1.0      strong  
  154944     1.0      strong  
  155146     1.0      strong  
  155209     1.0      strong  
  155357     1.0      strong  
  155932     1.0      strong  
  155943     1.0      strong  
  156047     1.0      strong  
  156099     1.0      strong  
  156300     1.0      strong  
  156437     1.0      strong  
  156940     1.0      strong  
  157818     1.0      strong  
  157833     1.0      strong  
  158045     1.0      strong  
  158955     1.0      strong  
  159014     1.0      strong  
  159160     1.0      strong  
  159174     1.0      strong  
  159194     1.0      strong  
  159428     1.0      strong  
  159967     1.0      strong  
  161160     1.0      strong  
  161335     1.0      strong  
  161770     1.0      strong  
  162244     1.0      strong  
  162410     1.0      strong  
  162442     1.0      strong  
  162451     1.0      strong  
  162464     1.0      strong  
  162470     1.0      strong  
  162565     1.0      strong  
  162775     1.0      strong  
  162842     1.0      strong  
  162843     1.0      strong  
  162844     1.0      strong  
  162894     1.0      strong  
  162964     1.0      strong  
  163317     1.0      strong  
  163594     1.0      strong  
  163625     1.0      strong  
  164134     1.0      strong  
  164306     1.0      strong  
  164490     1.0      strong  
  164502     1.0      strong  
  164637     1.0      strong  
  165180     1.0      strong  
  165435     1.0      strong  
  165651     1.0      strong  
  165664     1.0      strong  
  165665     1.0      strong  
  166491     1.0      strong  
  166799     1.0      strong  
  166987     1.0      strong  
  166988     1.0      strong  
  167192     1.0      strong  
  167503     1.0      strong  
  167842     1.0      strong  
  168593     1.0      strong  
  168736     1.0      strong  
  169526     1.0      strong  
  169988     1.0      strong  
  170121     1.0      strong  
  170837     1.0      strong  
  170838     1.0      strong  
  170839     1.0      strong  
  170897     1.0      strong  
  170899     1.0      strong  
  172228     1.0      strong  
  172258     1.0      strong  
  172292     1.0      strong  
  172883     1.0      strong  
  172954     1.0      strong  
  173328     1.0      strong  
  173360     1.0      strong  
  173396     1.0      strong  
  173408     1.0      strong  
  173449     1.0      strong  
  173691     1.0      strong  
  173786     1.0      strong  
  173810     1.0      strong  
  173968     1.0      strong  
  174049     1.0      strong  
  174130     1.0      strong  
  174131     1.0      strong  
  174132     1.0      strong  
  174170     1.0      strong  
  174176     1.0      strong  
  174572     1.0      strong  
  174613     1.0      strong  
  174837     1.0      strong  
  175091     1.0      strong  
  176717     1.0      strong  
  176963     1.0      strong  
  177231     1.0      strong  
  177448     1.0      strong  
  177539     1.0      strong  
  177541     1.0      strong  
  177610     1.0      strong  
  177611     1.0      strong  
  177678     1.0      strong  
  177848     1.0      strong  
  178253     1.0      strong  
  178286     1.0      strong  
  178407     1.0      strong  
  178408     1.0      strong  
  178410     1.0      strong  
  178451     1.0      strong  
  178471     1.0      strong  
  178841     1.0      strong  
  178842     1.0      strong  
  179145     1.0      strong  
  179205     1.0      strong  
  179740     1.0      strong  
  179742     1.0      strong  
  179801     1.0      strong  
  179926     1.0      strong  
  180916     1.0      strong  
  182149     1.0      strong  
  183109     1.0      strong  
  183354     1.0      strong  
  183374     1.0      strong  
  183573     1.0      strong  
  183634     1.0      strong  
  183874     1.0      strong  
  184122     1.0      strong  
  184123     1.0      strong  
  184124     1.0      strong  
  184135     1.0      strong  
  184435     1.0      strong  
  185195     1.0      strong  
  185219     1.0      strong  
  185243     1.0      strong  
  185254     1.0      strong  
  185534     1.0      strong  
  185554     1.0      strong  
  186008     1.0      strong  
  186098     1.0      strong  
  186099     1.0      strong  
  186286     1.0      strong  
  186344     1.0      strong  
  186456     1.0      strong  
  186493     1.0      strong  
  186591     1.0      strong  
  186653     1.0      strong  
  187376     1.0      strong  
  187387     1.0      strong  
  187735     1.0      strong  
  188273     1.0      strong  
  188475     1.0      strong  
  188591     1.0      strong  
  188722     1.0      strong  
  189181     1.0      strong  
  189901     1.0      strong  
  190835     1.0      strong  
  191807     1.0      strong  
  191876     1.0      strong  
  192104     1.0      strong  
  193192     1.0      strong  
  193408     1.0      strong  
  193584     1.0      strong  
  193690     1.0      strong  
  194827     1.0      strong  
  195526     1.0      strong  
  195551     1.0      strong  
  195740     1.0      strong  
  195785     1.0      strong  
  196043     1.0      strong  
  196075     1.0      strong  
  196078     1.0      strong  
  196118     1.0      strong  
  197656     1.0      strong  
  198215     1.0      strong  
  199114     1.0      strong  
  199481     1.0      strong  
  199560     1.0      strong  
  199824     1.0      strong  
  200243     1.0      strong  
  200297     1.0      strong  
  201039     1.0      strong  
  201260     1.0      strong  
  201473     1.0      strong  
  202713     1.0      strong  
  202791     1.0      strong  
  202816     1.0      strong  
  203461     1.0      strong  
  203611     1.0      strong  
  203705     1.0      strong  
  203756     1.0      strong  
  203978     1.0      strong  
  204074     1.0      strong  
  207554     1.0      strong  
  207685     1.0      strong  
  208721     1.0      strong  
  210326     1.0      strong  
  210955     1.0      strong  
  211298     1.0      strong  
  211445     1.0      strong  
  211532     1.0      strong  
  212121     1.0      strong  
  212122     1.0      strong  
  212198     1.0      strong  
  212199     1.0      strong  
  212727     1.0      strong  
  213146     1.0      strong  
  213348     1.0      strong  
  213742     1.0      strong  
  213878     1.0      strong  
  214888     1.0      strong  
  216537     1.0      strong  
  216750     1.0      strong  
  216910     1.0      strong  
  217443     1.0      strong  
  217666     1.0      strong  
  218435     1.0      strong  
  218486     1.0      strong  
  218733     1.0      strong  
  218803     1.0      strong  
  219447     1.0      strong  
  219899     1.0      strong  
  220163     1.0      strong  
  220280     1.0      strong  
  220363     1.0      strong  
  220848     1.0      strong  
  223801     1.0      strong  
  223841     1.0      strong  
  224310     1.0      strong  
  224489     1.0      strong  
  224495     1.0      strong  
  224562     1.0      strong  
  224602     1.0      strong  
  225216     1.0      strong  
  225758     1.0      strong  
  227031     1.0      strong  
  227434     1.0      strong  
  227500     1.0      strong  
  228479     1.0      strong  
  229463     1.0      strong  
  229540     1.0      strong  
  229694     1.0      strong  
  229818     1.0      strong  
  229858     1.0      strong  
  229919     1.0      strong  
  229936     1.0      strong  
  229982     1.0      strong  
  229987     1.0      strong  
  229988     1.0      strong  
  230007     1.0      strong  
  230042     1.0      strong  
  230048     1.0      strong  
  230064     1.0      strong  
  230204     0.750544243821232      strong  
  230205     0.6269688820591626      weak  
  230206     0.37751312588039443      weak  
# 
# ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~ 
# 
# The number of weak sites for the forwards direction is 2
# The number of strong sites for the forwards direction is 849


# The following is the outputs of the program in the reverse compliment direction. 
# ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~ 
# 
# position  strength  type       
  728     1.0      strong  
  730     1.0      strong  
  731     1.0      strong  
  742     1.0      strong  
  743     1.0      strong  
  759     1.0      strong  
  760     1.0      strong  
  837     1.0      strong  
  881     1.0      strong  
  913     1.0      strong  
  1047     1.0      strong  
  1208     1.0      strong  
  1267     1.0      strong  
  1309     1.0      strong  
  1310     1.0      strong  
  1311     1.0      strong  
  1327     1.0      strong  
  1351     1.0      strong  
  1352     1.0      strong  
  1353     1.0      strong  
  1429     1.0      strong  
  1469     1.0      strong  
  1470     1.0      strong  
  1471     1.0      strong  
  1477     1.0      strong  
  1478     1.0      strong  
  1607     1.0      strong  
  1639     1.0      strong  
  1723     1.0      strong  
  1724     1.0      strong  
  1725     1.0      strong  
  1726     1.0      strong  
  1727     1.0      strong  
  1789     1.0      strong  
  1957     1.0      strong  
  2112     1.0      strong  
  2218     1.0      strong  
  2468     1.0      strong  
  2511     1.0      strong  
  2551     1.0      strong  
  2552     1.0      strong  
  2555     1.0      strong  
  2589     1.0      strong  
  2769     1.0      strong  
  2817     1.0      strong  
  2904     1.0      strong  
  2960     1.0      strong  
  2985     1.0      strong  
  3012     1.0      strong  
  3046     1.0      strong  
  3047     1.0      strong  
  3124     1.0      strong  
  3155     1.0      strong  
  3171     1.0      strong  
  3172     1.0      strong  
  3173     1.0      strong  
  3195     1.0      strong  
  3259     1.0      strong  
  3260     1.0      strong  
  3294     1.0      strong  
  3306     1.0      strong  
  3341     1.0      strong  
  3342     1.0      strong  
  3343     1.0      strong  
  3350     1.0      strong  
  3408     1.0      strong  
  3441     1.0      strong  
  3488     1.0      strong  
  3499     1.0      strong  
  3502     1.0      strong  
  3583     1.0      strong  
  3686     1.0      strong  
  3688     1.0      strong  
  3689     1.0      strong  
  3709     1.0      strong  
  3710     1.0      strong  
  3724     1.0      strong  
  3725     1.0      strong  
  3735     1.0      strong  
  3736     1.0      strong  
  3741     1.0      strong  
  3830     1.0      strong  
  3849     1.0      strong  
  3875     1.0      strong  
  3890     1.0      strong  
  4097     1.0      strong  
  4098     1.0      strong  
  4101     1.0      strong  
  4166     1.0      strong  
  4199     1.0      strong  
  4200     1.0      strong  
  4241     1.0      strong  
  4242     1.0      strong  
  4243     1.0      strong  
  4300     1.0      strong  
  4618     1.0      strong  
  4619     1.0      strong  
  4620     1.0      strong  
  4621     1.0      strong  
  4622     1.0      strong  
  4623     1.0      strong  
  4639     1.0      strong  
  4640     1.0      strong  
  4641     1.0      strong  
  4642     1.0      strong  
  4643     1.0      strong  
  4779     1.0      strong  
  4796     1.0      strong  
  4821     1.0      strong  
  4913     1.0      strong  
  4925     1.0      strong  
  4926     1.0      strong  
  4950     1.0      strong  
  4952     1.0      strong  
  5014     1.0      strong  
  5015     1.0      strong  
  5016     1.0      strong  
  5214     1.0      strong  
  5336     1.0      strong  
  5433     1.0      strong  
  5442     1.0      strong  
  5524     1.0      strong  
  5525     1.0      strong  
  5555     1.0      strong  
  5625     1.0      strong  
  5626     1.0      strong  
  5627     1.0      strong  
  5628     1.0      strong  
  5629     1.0      strong  
  5708     1.0      strong  
  5864     1.0      strong  
  5872     1.0      strong  
  5900     1.0      strong  
  5902     1.0      strong  
  5903     1.0      strong  
  5904     1.0      strong  
  5977     1.0      strong  
  5978     1.0      strong  
  5979     1.0      strong  
  6252     1.0      strong  
  6285     1.0      strong  
  6287     1.0      strong  
  6483     1.0      strong  
  6534     1.0      strong  
  6593     1.0      strong  
  6604     1.0      strong  
  6622     1.0      strong  
  6623     1.0      strong  
  6624     1.0      strong  
  6674     1.0      strong  
  6705     1.0      strong  
  6731     1.0      strong  
  6737     1.0      strong  
  6738     1.0      strong  
  6739     1.0      strong  
  6740     1.0      strong  
  6741     1.0      strong  
  6742     1.0      strong  
  6743     1.0      strong  
  6744     1.0      strong  
  6745     1.0      strong  
  6746     1.0      strong  
  6747     1.0      strong  
  6748     1.0      strong  
  6749     1.0      strong  
  6750     1.0      strong  
  6751     1.0      strong  
  6752     1.0      strong  
  6972     1.0      strong  
  6992     1.0      strong  
  6993     1.0      strong  
  6996     1.0      strong  
  7079     1.0      strong  
  7089     1.0      strong  
  7090     1.0      strong  
  7121     1.0      strong  
  7122     1.0      strong  
  7159     1.0      strong  
  7161     1.0      strong  
  7183     1.0      strong  
  7219     1.0      strong  
  7357     1.0      strong  
  7373     1.0      strong  
  7393     1.0      strong  
  7394     1.0      strong  
  7400     1.0      strong  
  7461     1.0      strong  
  7569     1.0      strong  
  7592     1.0      strong  
  7674     1.0      strong  
  7685     1.0      strong  
  7686     1.0      strong  
  7867     1.0      strong  
  7869     1.0      strong  
  7887     1.0      strong  
  7911     1.0      strong  
  7952     1.0      strong  
  8020     1.0      strong  
  8022     1.0      strong  
  8027     1.0      strong  
  8062     1.0      strong  
  8187     1.0      strong  
  8215     1.0      strong  
  8216     1.0      strong  
  8222     1.0      strong  
  8251     1.0      strong  
  8297     1.0      strong  
  8310     1.0      strong  
  8311     1.0      strong  
  8339     1.0      strong  
  8367     1.0      strong  
  8397     1.0      strong  
  8433     1.0      strong  
  8434     1.0      strong  
  8588     1.0      strong  
  8593     1.0      strong  
  8601     1.0      strong  
  8721     1.0      strong  
  8722     1.0      strong  
  8816     1.0      strong  
  8957     1.0      strong  
  9332     1.0      strong  
  9361     1.0      strong  
  9455     1.0      strong  
  9564     1.0      strong  
  9579     1.0      strong  
  9581     1.0      strong  
  9582     1.0      strong  
  9624     1.0      strong  
  9736     1.0      strong  
  9737     1.0      strong  
  9738     1.0      strong  
  9832     1.0      strong  
  9850     1.0      strong  
  9897     1.0      strong  
  9962     1.0      strong  
  9997     1.0      strong  
  10000     1.0      strong  
  10079     1.0      strong  
  10105     1.0      strong  
  10106     1.0      strong  
  10109     1.0      strong  
  10172     1.0      strong  
  10193     1.0      strong  
  10201     1.0      strong  
  10342     1.0      strong  
  10354     1.0      strong  
  10355     1.0      strong  
  10365     1.0      strong  
  10398     1.0      strong  
  10400     1.0      strong  
  10413     1.0      strong  
  10414     1.0      strong  
  10531     1.0      strong  
  10548     1.0      strong  
  10549     1.0      strong  
  10555     1.0      strong  
  10592     1.0      strong  
  10609     1.0      strong  
  10636     1.0      strong  
  10729     1.0      strong  
  10730     1.0      strong  
  10731     1.0      strong  
  10759     1.0      strong  
  10770     1.0      strong  
  10858     1.0      strong  
  10859     1.0      strong  
  10866     1.0      strong  
  10917     1.0      strong  
  11009     1.0      strong  
  11078     1.0      strong  
  11079     1.0      strong  
  11080     1.0      strong  
  11081     1.0      strong  
  11225     1.0      strong  
  11265     1.0      strong  
  11268     1.0      strong  
  11298     1.0      strong  
  11313     1.0      strong  
  11396     1.0      strong  
  11425     1.0      strong  
  11426     1.0      strong  
  11447     1.0      strong  
  11448     1.0      strong  
