# searching chr1
# for transcription factor DAL80
# weak threshold: 0.35
# strong threshold: 0.7

# The following is the outputs of the program in the forwards direction. 
# ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~ 
# 
# position  strength  type       
  28680     1.0      strong  
  28928     1.0      strong  
  29491     1.0      strong  
  29613     1.0      strong  
  30310     1.0      strong  
  30501     1.0      strong  
  31058     1.0      strong  
  31158     1.0      strong  
  31307     1.0      strong  
  31320     1.0      strong  
  31723     1.0      strong  
  31751     1.0      strong  
  31882     1.0      strong  
  32017     1.0      strong  
  32365     1.0      strong  
  32784     1.0      strong  
  33141     1.0      strong  
  33163     1.0      strong  
  33168     1.0      strong  
  33260     1.0      strong  
  33367     1.0      strong  
  33541     1.0      strong  
  34062     1.0      strong  
  34341     1.0      strong  
  34462     1.0      strong  
  34479     1.0      strong  
  34533     1.0      strong  
  34606     1.0      strong  
  34966     1.0      strong  
  34971     1.0      strong  
  35021     1.0      strong  
  35185     1.0      strong  
  35203     1.0      strong  
  35901     1.0      strong  
  36561     1.0      strong  
  36742     1.0      strong  
  36944     1.0      strong  
  37082     1.0      strong  
  37234     1.0      strong  
  37439     1.0      strong  
  37704     1.0      strong  
  37745     1.0      strong  
  37788     1.0      strong  
  37905     1.0      strong  
  38017     1.0      strong  
  38052     1.0      strong  
  38429     1.0      strong  
  38486     1.0      strong  
  38498     1.0      strong  
  38684     1.0      strong  
  39187     1.0      strong  
  39293     1.0      strong  
  39456     1.0      strong  
  39669     1.0      strong  
  39679     1.0      strong  
  39835     1.0      strong  
  39907     1.0      strong  
  39931     1.0      strong  
  39949     1.0      strong  
  40081     1.0      strong  
  40498     1.0      strong  
  40528     1.0      strong  
  40606     1.0      strong  
  40830     1.0      strong  
  40836     1.0      strong  
  40845     1.0      strong  
  40896     1.0      strong  
  40987     1.0      strong  
  41209     1.0      strong  
  41218     1.0      strong  
  41280     1.0      strong  
  41374     1.0      strong  
  41467     1.0      strong  
  41608     1.0      strong  
  41719     1.0      strong  
  41734     1.0      strong  
  41814     1.0      strong  
  42167     1.0      strong  
  42297     1.0      strong  
  42383     1.0      strong  
  42531     1.0      strong  
  42645     1.0      strong  
  42675     1.0      strong  
  43100     1.0      strong  
  43235     1.0      strong  
  43316     1.0      strong  
  43393     1.0      strong  
  44110     1.0      strong  
  44327     1.0      strong  
  44387     1.0      strong  
  44794     1.0      strong  
  45055     1.0      strong  
  45077     1.0      strong  
  45097     1.0      strong  
  45114     1.0      strong  
  45294     1.0      strong  
  45497     1.0      strong  
  45583     1.0      strong  
  45690     1.0      strong  
  45879     1.0      strong  
  46088     1.0      strong  
  46109     1.0      strong  
  46187     1.0      strong  
  47318     1.0      strong  
  47369     1.0      strong  
  47509     1.0      strong  
  48303     1.0      strong  
  48386     1.0      strong  
  48609     1.0      strong  
  48792     1.0      strong  
  48915     1.0      strong  
  48933     1.0      strong  
  49032     1.0      strong  
  49086     1.0      strong  
  49110     1.0      strong  
  49271     1.0      strong  
  49407     1.0      strong  
  49863     1.0      strong  
  50048     1.0      strong  
  50127     1.0      strong  
  50225     1.0      strong  
  50310     1.0      strong  
  50391     1.0      strong  
  50514     1.0      strong  
  50670     1.0      strong  
  51161     1.0      strong  
  51210     1.0      strong  
  51267     1.0      strong  
  51414     1.0      strong  
  51576     1.0      strong  
  51612     1.0      strong  
  51787     1.0      strong  
  51934     1.0      strong  
  52344     1.0      strong  
  52455     1.0      strong  
  52752     1.0      strong  
  53018     1.0      strong  
  53461     1.0      strong  
  53758     1.0      strong  
  53902     1.0      strong  
  54076     1.0      strong  
  54227     1.0      strong  
  54258     1.0      strong  
  54343     1.0      strong  
  54373     1.0      strong  
  54425     1.0      strong  
  54661     1.0      strong  
  54719     1.0      strong  
  54984     1.0      strong  
  55005     1.0      strong  
  55107     1.0      strong  
  55226     1.0      strong  
  55442     1.0      strong  
  55464     1.0      strong  
  56417     1.0      strong  
  56531     1.0      strong  
  56895     1.0      strong  
  56995     1.0      strong  
  57176     1.0      strong  
  57351     1.0      strong  
  58506     1.0      strong  
  58619     1.0      strong  
  58623     1.0      strong  
  58860     1.0      strong  
  59254     1.0      strong  
  59631     1.0      strong  
  59694     1.0      strong  
  59956     1.0      strong  
  60217     1.0      strong  
  60334     1.0      strong  
  60348     1.0      strong  
  60532     1.0      strong  
  60564     1.0      strong  
  60632     1.0      strong  
  60759     1.0      strong  
  60818     1.0      strong  
  61282     1.0      strong  
  61571     1.0      strong  
  62027     1.0      strong  
  62132     1.0      strong  
  62250     1.0      strong  
  62264     1.0      strong  
  62671     1.0      strong  
  62759     1.0      strong  
  63740     1.0      strong  
  64086     1.0      strong  
  64130     1.0      strong  
  64163     1.0      strong  
  64304     1.0      strong  
  64579     1.0      strong  
  64693     1.0      strong  
  64808     1.0      strong  
  64982     1.0      strong  
  65134     1.0      strong  
  65221     1.0      strong  
  65403     1.0      strong  
  65457     1.0      strong  
  65516     1.0      strong  
  65579     1.0      strong  
  65920     1.0      strong  
  66318     1.0      strong  
  66561     1.0      strong  
  66598     1.0      strong  
  66655     1.0      strong  
  66841     1.0      strong  
  67086     1.0      strong  
  67116     1.0      strong  
  67147     1.0      strong  
  67646     1.0      strong  
  67945     1.0      strong  
  68044     1.0      strong  
  68110     1.0      strong  
  68263     1.0      strong  
  68316     1.0      strong  
  68322     1.0      strong  
  68458     1.0      strong  
  68586     1.0      strong  
  68604     1.0      strong  
  69243     1.0      strong  
  69464     1.0      strong  
  69646     1.0      strong  
  69686     1.0      strong  
  69767     1.0      strong  
  70022     1.0      strong  
  70109     1.0      strong  
  70114     1.0      strong  
  70160     1.0      strong  
  70499     1.0      strong  
  70959     1.0      strong  
  71321     1.0      strong  
  71560     1.0      strong  
  73312     1.0      strong  
  73558     1.0      strong  
  73603     1.0      strong  
  73836     1.0      strong  
  74023     1.0      strong  
  74077     1.0      strong  
  74106     1.0      strong  
  74181     1.0      strong  
  74355     1.0      strong  
  74386     1.0      strong  
  74662     1.0      strong  
  74674     1.0      strong  
  74779     1.0      strong  
  74886     1.0      strong  
  74952     1.0      strong  
  75613     1.0      strong  
  75709     1.0      strong  
  75784     1.0      strong  
  76120     1.0      strong  
  76389     1.0      strong  
  76415     1.0      strong  
  76883     1.0      strong  
  77669     1.0      strong  
  77852     1.0      strong  
  77984     1.0      strong  
  78023     1.0      strong  
  78872     1.0      strong  
  79162     1.0      strong  
  79307     1.0      strong  
  79355     1.0      strong  
  79767     1.0      strong  
  79793     1.0      strong  
  79946     1.0      strong  
  80188     1.0      strong  
  80327     1.0      strong  
  80421     1.0      strong  
  80429     1.0      strong  
  80474     1.0      strong  
  80528     1.0      strong  
  80543     1.0      strong  
  80615     1.0      strong  
  80668     1.0      strong  
  80889     1.0      strong  
  81035     1.0      strong  
  81436     1.0      strong  
  81527     1.0      strong  
  82082     1.0      strong  
  82667     1.0      strong  
  82701     1.0      strong  
  82725     1.0      strong  
  82846     1.0      strong  
  82858     1.0      strong  
  82957     1.0      strong  
  83156     1.0      strong  
  83621     1.0      strong  
  84314     1.0      strong  
  84492     1.0      strong  
  84675     1.0      strong  
  84691     1.0      strong  
  84973     1.0      strong  
  85194     1.0      strong  
  85530     1.0      strong  
  85830     1.0      strong  
  85874     1.0      strong  
  86082     1.0      strong  
  86147     1.0      strong  
  86682     1.0      strong  
  86790     1.0      strong  
  87453     1.0      strong  
  87510     1.0      strong  
  87531     1.0      strong  
  87582     1.0      strong  
  87591     1.0      strong  
  87748     1.0      strong  
  87803     1.0      strong  
  88266     1.0      strong  
  88349     1.0      strong  
  88710     1.0      strong  
  89439     1.0      strong  
  89622     1.0      strong  
  90024     1.0      strong  
  90223     1.0      strong  
  90921     1.0      strong  
  91198     1.0      strong  
  91233     1.0      strong  
  91493     1.0      strong  
  91520     1.0      strong  
  91577     1.0      strong  
  92027     1.0      strong  
  92032     1.0      strong  
  92134     1.0      strong  
  92442     1.0      strong  
  92533     1.0      strong  
  92576     1.0      strong  
  92656     1.0      strong  
  93236     1.0      strong  
  93363     1.0      strong  
  93671     1.0      strong  
  94232     1.0      strong  
  94366     1.0      strong  
  94418     1.0      strong  
  94713     1.0      strong  
  94780     1.0      strong  
  94891     1.0      strong  
  95050     1.0      strong  
  95056     1.0      strong  
  95323     1.0      strong  
  95341     1.0      strong  
  95479     1.0      strong  
  95521     1.0      strong  
  95960     1.0      strong  
  95992     1.0      strong  
  96682     1.0      strong  
  96909     1.0      strong  
  97235     1.0      strong  
  97406     1.0      strong  
  97627     1.0      strong  
  97688     1.0      strong  
  97753     1.0      strong  
  97829     1.0      strong  
  98137     1.0      strong  
  98265     1.0      strong  
  98366     1.0      strong  
  98444     1.0      strong  
  98511     1.0      strong  
  98888     1.0      strong  
  98897     1.0      strong  
  99087     1.0      strong  
  99244     1.0      strong  
  99403     1.0      strong  
  99521     1.0      strong  
  100022     1.0      strong  
  100898     1.0      strong  
  101329     1.0      strong  
  101572     1.0      strong  
  101773     1.0      strong  
  101786     1.0      strong  
  102088     1.0      strong  
  102121     1.0      strong  
  102142     1.0      strong  
  102486     1.0      strong  
  102837     1.0      strong  
  102865     1.0      strong  
  103097     1.0      strong  
  103231     1.0      strong  
  103347     1.0      strong  
  103353     1.0      strong  
  103477     1.0      strong  
  104327     1.0      strong  
  104617     1.0      strong  
  104623     1.0      strong  
  104986     1.0      strong  
  105208     1.0      strong  
  105796     1.0      strong  
  106028     1.0      strong  
  106211     1.0      strong  
  106357     1.0      strong  
  106428     1.0      strong  
  106548     1.0      strong  
  106671     1.0      strong  
  107103     1.0      strong  
  107447     1.0      strong  
  107614     1.0      strong  
  107667     1.0      strong  
  107766     1.0      strong  
  107784     1.0      strong  
  108804     1.0      strong  
  108883     1.0      strong  
  109582     1.0      strong  
  109837     1.0      strong  
  110048     1.0      strong  
  110146     1.0      strong  
  110339     1.0      strong  
  110464     1.0      strong  
  110653     1.0      strong  
  110686     1.0      strong  
  110939     1.0      strong  
  111023     1.0      strong  
  111071     1.0      strong  
  111834     1.0      strong  
  112313     1.0      strong  
  113377     1.0      strong  
  113503     1.0      strong  
  113585     1.0      strong  
  114617     1.0      strong  
  115746     1.0      strong  
  115789     1.0      strong  
  115816     1.0      strong  
  115900     1.0      strong  
  115981     1.0      strong  
  116101     1.0      strong  
  116170     1.0      strong  
  116233     1.0      strong  
  116905     1.0      strong  
  117238     1.0      strong  
  117409     1.0      strong  
  117577     1.0      strong  
  117661     1.0      strong  
  117768     1.0      strong  
  117828     1.0      strong  
  117856     1.0      strong  
  117928     1.0      strong  
  117946     1.0      strong  
  117961     1.0      strong  
  117967     1.0      strong  
  118087     1.0      strong  
  118216     1.0      strong  
  118255     1.0      strong  
  118267     1.0      strong  
  118345     1.0      strong  
  118422     1.0      strong  
  118585     1.0      strong  
  118770     1.0      strong  
  118898     1.0      strong  
  119252     1.0      strong  
  119697     1.0      strong  
  120008     1.0      strong  
  120387     1.0      strong  
  120456     1.0      strong  
  121310     1.0      strong  
  121374     1.0      strong  
  121410     1.0      strong  
  121455     1.0      strong  
  121470     1.0      strong  
  121518     1.0      strong  
  121529     1.0      strong  
  121536     1.0      strong  
  121734     1.0      strong  
  122160     1.0      strong  
  122229     1.0      strong  
  122365     1.0      strong  
  122502     1.0      strong  
  122643     1.0      strong  
  122972     1.0      strong  
  123126     1.0      strong  
  123204     1.0      strong  
  123627     1.0      strong  
  123642     1.0      strong  
  123851     1.0      strong  
  123912     1.0      strong  
  124080     1.0      strong  
  124477     1.0      strong  
  124548     1.0      strong  
  124603     1.0      strong  
  124688     1.0      strong  
  124783     1.0      strong  
  125026     1.0      strong  
  125062     1.0      strong  
  125491     1.0      strong  
  125623     1.0      strong  
  125782     1.0      strong  
  126340     1.0      strong  
  126627     1.0      strong  
  126785     1.0      strong  
  127040     1.0      strong  
  127050     1.0      strong  
  127326     1.0      strong  
  127364     1.0      strong  
  127645     1.0      strong  
  127690     1.0      strong  
  127707     1.0      strong  
  127956     1.0      strong  
  128137     1.0      strong  
  128838     1.0      strong  
  129432     1.0      strong  
  129560     1.0      strong  
  129702     1.0      strong  
  129729     1.0      strong  
  130131     1.0      strong  
  130152     1.0      strong  
  130158     1.0      strong  
  130203     1.0      strong  
  130819     1.0      strong  
  131126     1.0      strong  
  131205     1.0      strong  
  132031     1.0      strong  
  132648     1.0      strong  
  133025     1.0      strong  
  133262     1.0      strong  
  133437     1.0      strong  
  133455     1.0      strong  
  133506     1.0      strong  
  133512     1.0      strong  
  133635     1.0      strong  
  133990     1.0      strong  
  134074     1.0      strong  
  134261     1.0      strong  
  134267     1.0      strong  
  134297     1.0      strong  
  134345     1.0      strong  
  134831     1.0      strong  
  134858     1.0      strong  
  135394     1.0      strong  
  135627     1.0      strong  
  135900     1.0      strong  
  136019     1.0      strong  
  136061     1.0      strong  
  136428     1.0      strong  
  136463     1.0      strong  
  137112     1.0      strong  
  137280     1.0      strong  
  137528     1.0      strong  
  137774     1.0      strong  
  137780     1.0      strong  
  137793     1.0      strong  
  138245     1.0      strong  
  138770     1.0      strong  
  138936     1.0      strong  
  138966     1.0      strong  
  138973     1.0      strong  
  139039     1.0      strong  
  139319     1.0      strong  
  139897     1.0      strong  
  140243     1.0      strong  
  140353     1.0      strong  
  140569     1.0      strong  
  140794     1.0      strong  
  141574     1.0      strong  
  142423     1.0      strong  
  142469     1.0      strong  
  143135     1.0      strong  
  143292     1.0      strong  
  143475     1.0      strong  
  143608     1.0      strong  
  143750     1.0      strong  
  144350     1.0      strong  
  144980     1.0      strong  
  145085     1.0      strong  
  145172     1.0      strong  
  145579     1.0      strong  
  145721     1.0      strong  
  146018     1.0      strong  
  146573     1.0      strong  
  146612     1.0      strong  
  146935     1.0      strong  
  147383     1.0      strong  
  147698     1.0      strong  
  148061     1.0      strong  
  148084     1.0      strong  
  148224     1.0      strong  
  148382     1.0      strong  
  148606     1.0      strong  
  148872     1.0      strong  
  148964     1.0      strong  
  148993     1.0      strong  
  149185     1.0      strong  
  149231     1.0      strong  
  149810     1.0      strong  
  150081     1.0      strong  
  150227     1.0      strong  
  150344     1.0      strong  
  150643     1.0      strong  
  150977     1.0      strong  
  151149     1.0      strong  
  151645     1.0      strong  
  151907     1.0      strong  
  152153     1.0      strong  
  152236     1.0      strong  
  152494     1.0      strong  
  152716     1.0      strong  
  152840     1.0      strong  
  152946     1.0      strong  
  152972     1.0      strong  
  153425     1.0      strong  
  153716     1.0      strong  
  153749     1.0      strong  
  153876     1.0      strong  
  153958     1.0      strong  
  154041     1.0      strong  
  154779     1.0      strong  
  155165     1.0      strong  
  155171     1.0      strong  
  155404     1.0      strong  
  155511     1.0      strong  
  155708     1.0      strong  
  155950     1.0      strong  
  155954     1.0      strong  
  156262     1.0      strong  
  156434     1.0      strong  
  156749     1.0      strong  
  156774     1.0      strong  
  156790     1.0      strong  
  156911     1.0      strong  
  157050     1.0      strong  
  157171     1.0      strong  
  157556     1.0      strong  
  157652     1.0      strong  
  157848     1.0      strong  
  158024     1.0      strong  
  158384     1.0      strong  
  158533     1.0      strong  
  158714     1.0      strong  
  158804     1.0      strong  
  158853     1.0      strong  
  159311     1.0      strong  
  159344     1.0      strong  
  159458     1.0      strong  
  159628     1.0      strong  
  159679     1.0      strong  
  159894     1.0      strong  
  160189     1.0      strong  
  160226     1.0      strong  
  160259     1.0      strong  
  160283     1.0      strong  
  160335     1.0      strong  
  160515     1.0      strong  
  160552     1.0      strong  
  160712     1.0      strong  
  161439     1.0      strong  
  161680     1.0      strong  
  161822     1.0      strong  
  161998     1.0      strong  
  162112     1.0      strong  
  162290     1.0      strong  
  162340     1.0      strong  
  162484     1.0      strong  
  162529     1.0      strong  
  162665     1.0      strong  
  162829     1.0      strong  
  162887     1.0      strong  
  163113     1.0      strong  
  163245     1.0      strong  
  163252     1.0      strong  
  163342     1.0      strong  
  163375     1.0      strong  
  163732     1.0      strong  
  163761     1.0      strong  
  163912     1.0      strong  
  163959     1.0      strong  
  164080     1.0      strong  
  164086     1.0      strong  
  164138     1.0      strong  
  164166     1.0      strong  
  164195     1.0      strong  
  164255     1.0      strong  
  164656     1.0      strong  
  164838     1.0      strong  
  164914     1.0      strong  
  164955     1.0      strong  
  164985     1.0      strong  
  165123     1.0      strong  
  165142     1.0      strong  
  165467     1.0      strong  
  165521     1.0      strong  
  165847     1.0      strong  
  165871     1.0      strong  
  165923     1.0      strong  
  166103     1.0      strong  
  166140     1.0      strong  
  166575     1.0      strong  
  166588     1.0      strong  
  166593     1.0      strong  
  166908     1.0      strong  
  166962     1.0      strong  
  167132     1.0      strong  
  168105     1.0      strong  
  168680     1.0      strong  
  168987     1.0      strong  
  169365     1.0      strong  
  170143     1.0      strong  
  170395     1.0      strong  
  170818     1.0      strong  
  170892     1.0      strong  
  171185     1.0      strong  
  171299     1.0      strong  
  171363     1.0      strong  
  171468     1.0      strong  
  171530     1.0      strong  
  171786     1.0      strong  
  171915     1.0      strong  
  172041     1.0      strong  
  172350     1.0      strong  
  172361     1.0      strong  
  172688     1.0      strong  
  173093     1.0      strong  
  173123     1.0      strong  
  173223     1.0      strong  
  173316     1.0      strong  
  173454     1.0      strong  
  173640     1.0      strong  
  173697     1.0      strong  
  173815     1.0      strong  
  174023     1.0      strong  
  174207     1.0      strong  
  174247     1.0      strong  
  174384     1.0      strong  
  174455     1.0      strong  
  174842     1.0      strong  
  175203     1.0      strong  
  175346     1.0      strong  
  175448     1.0      strong  
  175676     1.0      strong  
  175800     1.0      strong  
  175911     1.0      strong  
  175918     1.0      strong  
  176107     1.0      strong  
  176336     1.0      strong  
  176412     1.0      strong  
  176661     1.0      strong  
  176670     1.0      strong  
  176683     1.0      strong  
  176697     1.0      strong  
  176739     1.0      strong  
  176828     1.0      strong  
  176886     1.0      strong  
  176941     1.0      strong  
  177056     1.0      strong  
  177590     1.0      strong  
  177603     1.0      strong  
  177653     1.0      strong  
  178059     1.0      strong  
  178290     1.0      strong  
  178361     1.0      strong  
  178630     1.0      strong  
  178777     1.0      strong  
  178908     1.0      strong  
  179262     1.0      strong  
  179304     1.0      strong  
  179469     1.0      strong  
  179890     1.0      strong  
  180054     1.0      strong  
  180356     1.0      strong  
  180635     1.0      strong  
  180657     1.0      strong  
  180835     1.0      strong  
  180960     1.0      strong  
  180987     1.0      strong  
  181349     1.0      strong  
  181793     1.0      strong  
  182069     1.0      strong  
  182181     1.0      strong  
  182395     1.0      strong  
  182631     1.0      strong  
  182833     1.0      strong  
  182860     1.0      strong  
  182964     1.0      strong  
  183082     1.0      strong  
  183271     1.0      strong  
  183284     1.0      strong  
  183749     1.0      strong  
  183799     1.0      strong  
  183856     1.0      strong  
  183970     1.0      strong  
  184182     1.0      strong  
  184684     1.0      strong  
  184840     1.0      strong  
  184871     1.0      strong  
  184921     1.0      strong  
  185092     1.0      strong  
  185205     1.0      strong  
  185419     1.0      strong  
  186117     1.0      strong  
  186529     1.0      strong  
  186565     1.0      strong  
  186668     1.0      strong  
  186709     1.0      strong  
  187001     1.0      strong  
  187137     1.0      strong  
  187248     1.0      strong  
  187441     1.0      strong  
  187823     1.0      strong  
  188136     1.0      strong  
  188849     1.0      strong  
  188970     1.0      strong  
  189045     1.0      strong  
  189401     1.0      strong  
  189554     1.0      strong  
  189596     1.0      strong  
  192510     1.0      strong  
  192942     1.0      strong  
  193203     1.0      strong  
  193747     1.0      strong  
  193920     1.0      strong  
  193977     1.0      strong  
  194145     1.0      strong  
  194343     1.0      strong  
  194532     1.0      strong  
  194559     1.0      strong  
  194663     1.0      strong  
  194947     1.0      strong  
  194988     1.0      strong  
  195111     1.0      strong  
  195669     1.0      strong  
  195818     1.0      strong  
  195902     1.0      strong  
  195924     1.0      strong  
  195972     1.0      strong  
  196167     1.0      strong  
  196250     1.0      strong  
  196500     1.0      strong  
  196511     1.0      strong  
  197014     1.0      strong  
  197058     1.0      strong  
  197131     1.0      strong  
  197385     1.0      strong  
  197450     1.0      strong  
  197473     1.0      strong  
  197637     1.0      strong  
  198942     1.0      strong  
  199012     1.0      strong  
  199032     1.0      strong  
  199766     1.0      strong  
  199787     1.0      strong  
  200012     1.0      strong  
  200075     1.0      strong  
  200313     1.0      strong  
  200627     1.0      strong  
  201252     1.0      strong  
  201319     1.0      strong  
  201492     1.0      strong  
  201695     1.0      strong  
  202323     1.0      strong  
  202629     1.0      strong  
  202787     1.0      strong  
  203088     1.0      strong  
  203580     1.0      strong  
  203624     1.0      strong  
  207894     1.0      strong  
  208124     1.0      strong  
  208157     1.0      strong  
  208235     1.0      strong  
  208319     1.0      strong  
  208557     1.0      strong  
  208695     1.0      strong  
  208877     1.0      strong  
  208957     1.0      strong  
  209103     1.0      strong  
  209214     1.0      strong  
  209356     1.0      strong  
  209451     1.0      strong  
  209459     1.0      strong  
  209469     1.0      strong  
  209493     1.0      strong  
  209533     1.0      strong  
  209739     1.0      strong  
  209917     1.0      strong  
  209951     1.0      strong  
  210505     1.0      strong  
  210642     1.0      strong  
  210824     1.0      strong  
  210935     1.0      strong  
  211144     1.0      strong  
  211412     1.0      strong  
  211461     1.0      strong  
  211651     1.0      strong  
  212037     1.0      strong  
  212311     1.0      strong  
  212329     1.0      strong  
  212457     1.0      strong  
  212480     1.0      strong  
  212777     1.0      strong  
  213139     1.0      strong  
  213187     1.0      strong  
  213537     1.0      strong  
  214058     1.0      strong  
  214074     1.0      strong  
  214096     1.0      strong  
  214127     1.0      strong  
  214482     1.0      strong  
  214549     1.0      strong  
  214686     1.0      strong  
  214692     1.0      strong  
  214892     1.0      strong  
  215323     1.0      strong  
  215513     1.0      strong  
  215846     1.0      strong  
  216056     1.0      strong  
  216871     1.0      strong  
  216980     1.0      strong  
  217012     1.0      strong  
  217128     1.0      strong  
  217172     1.0      strong  
  217189     1.0      strong  
  217523     1.0      strong  
  217624     1.0      strong  
  217903     1.0      strong  
  217938     1.0      strong  
  218311     1.0      strong  
  218725     1.0      strong  
  219893     1.0      strong  
  220146     1.0      strong  
  223102     1.0      strong  
  223490     1.0      strong  
  223735     1.0      strong  
  224314     1.0      strong  
  224339     1.0      strong  
  224511     1.0      strong  
  224715     1.0      strong  
  224980     1.0      strong  
  224989     1.0      strong  
  225268     1.0      strong  
  225346     1.0      strong  
  225682     1.0      strong  
  225981     1.0      strong  
  226014     1.0      strong  
  226140     1.0      strong  
  226461     1.0      strong  
  226467     1.0      strong  
  226633     1.0      strong  
  226857     1.0      strong  
  227028     1.0      strong  
  227141     1.0      strong  
  227227     1.0      strong  
  228236     1.0      strong  
  228509     1.0      strong  
  229388     1.0      strong  
  229512     1.0      strong  
  229561     1.0      strong  
  229588     1.0      strong  
  229602     1.0      strong  
  229902     1.0      strong  
  229907     1.0      strong  
  229923     1.0      strong  
  229951     1.0      strong  
  229962     1.0      strong  
# 
# ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~ 
# 
# The number of weak sites for the forwards direction is 0
# The number of strong sites for the forwards direction is 1100


# The following is the outputs of the program in the reverse compliment direction. 
# ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~ 
# 
# position  strength  type       
  1459     1.0      strong  
  1489     1.0      strong  
  1519     1.0      strong  
  1813     1.0      strong  
  2125     1.0      strong  
  2134     1.0      strong  
  2146     1.0      strong  
  5580     1.0      strong  
  7062     1.0      strong  
  7191     1.0      strong  
  7541     1.0      strong  
  7632     1.0      strong  
  8371     1.0      strong  
  9085     1.0      strong  
  9543     1.0      strong  
  9970     1.0      strong  
  10947     1.0      strong  
  11717     1.0      strong  
  13333     1.0      strong  
  14504     1.0      strong  
  14980     1.0      strong  
  16279     1.0      strong  
  17323     1.0      strong  
  17676     1.0      strong  
  18105     1.0      strong  
  21366     1.0      strong  
  21527     1.0      strong  
  21841     1.0      strong  
  22178     1.0      strong  
  22251     1.0      strong  
  22675     1.0      strong  
  22984     1.0      strong  
  23506     1.0      strong  
  23571     1.0      strong  
  23990     1.0      strong  
