# searching chr1
# for transcription factor GAL80
# weak threshold: 0.35
# strong threshold: 0.7

# The following is the outputs of the program in the forwards direction. 
# ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~ 
# 
# position  strength  type       
  96427     0.40968342644320294      weak  
  96761     0.40968342644320294      weak  
  96863     0.40968342644320294      weak  
  96915     0.40968342644320294      weak  
  97663     0.40968342644320294      weak  
  98233     0.40968342644320294      weak  
  98516     0.40968342644320294      weak  
  98573     0.40968342644320294      weak  
  98581     1.0      strong  
  98714     0.4096834264432028      weak  
  98969     0.40968342644320294      weak  
  99152     0.40968342644320294      weak  
  99295     0.40968342644320294      weak  
  99304     0.40968342644320294      weak  
  99331     0.40968342644320294      weak  
  99370     0.4096834264432028      weak  
  99532     0.40968342644320294      weak  
  99707     0.40968342644320294      weak  
  100455     0.40968342644320294      weak  
  100461     0.40968342644320294      weak  
  100488     0.40968342644320294      weak  
  100832     1.0      strong  
  101802     0.40968342644320294      weak  
  102440     0.40968342644320294      weak  
  102681     0.40968342644320294      weak  
  102698     0.4096834264432028      weak  
  103358     0.4096834264432028      weak  
  103542     0.40968342644320294      weak  
  104008     0.40968342644320294      weak  
  104150     0.40968342644320294      weak  
  104321     0.4096834264432028      weak  
  104331     0.40968342644320294      weak  
  104958     0.40968342644320294      weak  
  105174     0.40968342644320294      weak  
  105238     0.40968342644320294      weak  
  105507     0.4096834264432028      weak  
  105569     0.40968342644320294      weak  
  105719     0.40968342644320294      weak  
  105767     0.40968342644320294      weak  
  105840     0.4096834264432028      weak  
  105855     0.40968342644320294      weak  
  106432     0.4096834264432028      weak  
  106587     0.40968342644320294      weak  
  106626     0.40968342644320294      weak  
  106665     0.40968342644320294      weak  
  106700     0.4096834264432028      weak  
  106721     0.40968342644320294      weak  
  106752     0.40968342644320294      weak  
  106966     0.40968342644320294      weak  
  106984     0.40968342644320294      weak  
  107051     1.0      strong  
  107107     0.40968342644320294      weak  
  107138     0.40968342644320294      weak  
  107283     0.40968342644320294      weak  
  107510     0.4096834264432028      weak  
  107807     1.0      strong  
  107999     0.4096834264432028      weak  
  108122     0.40968342644320294      weak  
  108188     0.40968342644320294      weak  
  108301     0.40968342644320294      weak  
  108509     0.40968342644320294      weak  
  108589     0.40968342644320294      weak  
  108691     0.40968342644320294      weak  
  108858     0.4096834264432028      weak  
  108972     0.4096834264432028      weak  
  109000     0.40968342644320294      weak  
  109098     0.4096834264432028      weak  
  109159     0.40968342644320294      weak  
  109162     0.40968342644320294      weak  
  109242     1.0      strong  
  109262     0.40968342644320294      weak  
  109493     0.40968342644320294      weak  
  109551     0.40968342644320294      weak  
  109589     0.40968342644320294      weak  
  109755     0.40968342644320294      weak  
  109770     0.40968342644320294      weak  
  110141     0.40968342644320294      weak  
  110158     0.40968342644320294      weak  
  110271     0.40968342644320294      weak  
  110361     0.4096834264432028      weak  
  110482     0.40968342644320294      weak  
  110766     0.4096834264432028      weak  
  110959     0.40968342644320294      weak  
  110960     0.40968342644320294      weak  
  111171     0.40968342644320294      weak  
  111722     0.40968342644320294      weak  
  111779     0.4096834264432028      weak  
  111865     0.4096834264432028      weak  
  111956     0.40968342644320294      weak  
  112077     0.40968342644320294      weak  
  112085     0.40968342644320294      weak  
  112086     0.40968342644320294      weak  
  112103     0.40968342644320294      weak  
  112249     0.40968342644320294      weak  
  112460     0.40968342644320294      weak  
  112465     0.40968342644320294      weak  
  112546     0.40968342644320294      weak  
  112547     0.40968342644320294      weak  
  112594     0.4096834264432028      weak  
  112684     0.4096834264432028      weak  
  112720     1.0      strong  
  112721     0.40968342644320294      weak  
  112772     0.40968342644320294      weak  
  112981     1.0      strong  
  113120     0.40968342644320294      weak  
  113203     0.40968342644320294      weak  
  113204     0.40968342644320294      weak  
  113382     0.40968342644320294      weak  
  113631     0.40968342644320294      weak  
  113710     0.40968342644320294      weak  
  113784     0.40968342644320294      weak  
  113811     0.4096834264432028      weak  
  113861     0.40968342644320294      weak  
  113915     0.40968342644320294      weak  
  113985     0.40968342644320294      weak  
  114006     0.40968342644320294      weak  
  114017     0.40968342644320294      weak  
  114165     0.40968342644320294      weak  
  114173     0.40968342644320294      weak  
  114267     0.40968342644320294      weak  
  114275     0.40968342644320294      weak  
  114296     0.40968342644320294      weak  
  114318     0.40968342644320294      weak  
  114351     0.4096834264432028      weak  
  114352     0.40968342644320294      weak  
  114358     0.4096834264432028      weak  
  114377     0.40968342644320294      weak  
  114471     0.40968342644320294      weak  
  114485     0.40968342644320294      weak  
  114538     0.40968342644320294      weak  
  114696     1.0      strong  
  114702     0.40968342644320294      weak  
  114951     0.40968342644320294      weak  
  114965     0.40968342644320294      weak  
  114966     0.40968342644320294      weak  
  114998     0.40968342644320294      weak  
  115031     0.4096834264432028      weak  
  115304     0.40968342644320294      weak  
  115339     0.40968342644320294      weak  
  115354     0.40968342644320294      weak  
  115556     0.40968342644320294      weak  
  115647     0.4096834264432028      weak  
  115697     0.4096834264432028      weak  
  115722     0.40968342644320294      weak  
  115805     0.4096834264432028      weak  
  116049     0.40968342644320294      weak  
  116199     0.40968342644320294      weak  
  116821     0.40968342644320294      weak  
  117085     0.40968342644320294      weak  
  117155     0.40968342644320294      weak  
  117536     0.40968342644320294      weak  
  117677     0.40968342644320294      weak  
  118451     0.4096834264432028      weak  
  118716     1.0      strong  
  118909     0.40968342644320294      weak  
  118957     0.40968342644320294      weak  
  118958     0.40968342644320294      weak  
  119142     0.40968342644320294      weak  
  119194     0.40968342644320294      weak  
  119320     0.40968342644320294      weak  
  119384     0.4096834264432028      weak  
  119846     0.40968342644320294      weak  
  119952     0.40968342644320294      weak  
  120006     0.4096834264432028      weak  
  120102     0.40968342644320294      weak  
  120236     0.4096834264432028      weak  
  120330     0.40968342644320294      weak  
  120474     1.0      strong  
  120733     0.40968342644320294      weak  
  120793     0.40968342644320294      weak  
  120988     0.40968342644320294      weak  
  121542     0.40968342644320294      weak  
  122179     0.40968342644320294      weak  
  122293     0.40968342644320294      weak  
  122981     0.4096834264432028      weak  
  123102     0.40968342644320294      weak  
  123374     0.40968342644320294      weak  
  123404     0.40968342644320294      weak  
  123505     0.40968342644320294      weak  
  123688     0.40968342644320294      weak  
  123871     0.40968342644320294      weak  
  124238     0.40968342644320294      weak  
  124593     0.40968342644320294      weak  
  124901     1.0      strong  
  124919     0.4096834264432028      weak  
  124977     0.40968342644320294      weak  
  125072     0.40968342644320294      weak  
  125082     0.40968342644320294      weak  
  125178     0.40968342644320294      weak  
  125202     1.0      strong  
  125293     0.40968342644320294      weak  
  125517     1.0      strong  
  125914     0.40968342644320294      weak  
  126185     0.40968342644320294      weak  
  126392     0.4096834264432028      weak  
  126542     0.40968342644320294      weak  
  126575     0.40968342644320294      weak  
  127316     0.40968342644320294      weak  
  127641     0.40968342644320294      weak  
  127668     0.40968342644320294      weak  
  127686     0.40968342644320294      weak  
  127733     0.40968342644320294      weak  
  127842     0.4096834264432028      weak  
  127935     0.40968342644320294      weak  
  127964     0.4096834264432028      weak  
  127965     0.40968342644320294      weak  
  128313     0.40968342644320294      weak  
  128483     0.40968342644320294      weak  
  128642     0.40968342644320294      weak  
  128648     0.40968342644320294      weak  
  128927     0.4096834264432028      weak  
  129002     0.40968342644320294      weak  
  129135     0.40968342644320294      weak  
  129391     0.4096834264432028      weak  
  129451     0.40968342644320294      weak  
  129466     0.4096834264432028      weak  
  129479     0.40968342644320294      weak  
  129763     0.40968342644320294      weak  
  129768     0.40968342644320294      weak  
  129769     0.40968342644320294      weak  
  129888     0.4096834264432028      weak  
  129915     0.40968342644320294      weak  
  129916     0.40968342644320294      weak  
  130047     0.40968342644320294      weak  
  130109     0.40968342644320294      weak  
  130156     0.40968342644320294      weak  
  130228     0.4096834264432028      weak  
  130262     0.40968342644320294      weak  
  130308     0.40968342644320294      weak  
  130392     0.40968342644320294      weak  
  130476     0.40968342644320294      weak  
  130490     0.40968342644320294      weak  
  130491     0.40968342644320294      weak  
  130848     0.4096834264432028      weak  
  130935     0.4096834264432028      weak  
  131019     1.0      strong  
  131037     0.40968342644320294      weak  
  131154     1.0      strong  
  131310     0.4096834264432028      weak  
  131442     0.40968342644320294      weak  
  131526     0.40968342644320294      weak  
  131715     0.40968342644320294      weak  
  131919     0.40968342644320294      weak  
  132221     0.40968342644320294      weak  
  132391     0.40968342644320294      weak  
