# searching chr1
# for transcription factor RFX1
# weak threshold: 0.35
# strong threshold: 0.7

# The following is the outputs of the program in the forwards direction. 
# ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~ 
# 
# position  strength  type       
  5345     0.5670638715847701      weak  
  5385     0.5296998991909427      weak  
  5393     0.5628117972445525      weak  
  5413     0.3735880269858092      weak  
  5442     0.5659911598211287      weak  
  5464     0.35204332204616534      weak  
  5476     0.3617494248714038      weak  
  5477     0.5269599607103163      weak  
  5485     0.45927572569597025      weak  
  5534     0.4215627988730065      weak  
  5570     0.42551761573655245      weak  
  5581     0.5219453563212448      weak  
  5606     0.3841471295267144      weak  
  5644     0.35632124486261535      weak  
  5678     0.4210975263008246      weak  
  5696     0.45785405950319236      weak  
  5704     0.3651355752578386      weak  
  5716     0.5037609532918035      weak  
  5747     0.38104531237883527      weak  
  5799     0.35535192700390317      weak  
  5814     0.5372476542507819      weak  
  5817     0.40724274304029784      weak  
  5823     0.4990048336650555      weak  
  5833     0.3583761987230853      weak  
  5881     0.4236177527334764      weak  
  5888     0.3935042779228164      weak  
  5908     0.4249618734975574      weak  
  5916     0.4102670147594799      weak  
  5921     0.38039910047302716      weak  
  5933     0.42307493473259744      weak  
  5943     0.45034507715770156      weak  
  5956     0.3893555974875281      weak  
  5958     0.429136402409078      weak  
  5991     0.38772714348489157      weak  
  6001     0.3598624861064441      weak  
  6011     0.5608343888127795      weak  
  6037     0.39281929330265986      weak  
  6043     0.3596298498203531      weak  
  6059     0.448871714012459      weak  
  6062     0.400922790601494      weak  
  6063     0.37612117765657715      weak  
  6107     0.3962442164034431      weak  
  6119     0.5031147413859954      weak  
  6123     0.3668544989272882      weak  
  6135     0.40960787861555564      weak  
  6138     0.4085480910900304      weak  
  6143     0.4886395946958927      weak  
  6147     0.4209165869671983      weak  
  6171     0.5675808411094166      weak  
  6181     0.36492878744798      weak  
  6184     0.5312895804792307      weak  
  6195     0.45921110450538943      weak  
  6208     0.4653501176105669      weak  
  6211     0.4815958849225838      weak  
  6218     0.35996588001137336      weak  
  6222     0.43722697546979605      weak  
  6229     0.3771163439915217      weak  
  6232     0.3544213818595393      weak  
  6320     0.3674231654043994      weak  
  6324     0.41046087833122236      weak  
  6367     0.37612117765657715      weak  
  6373     0.3911520665856748      weak  
  6377     0.4022410628893427      weak  
  6408     0.4232946467805723      weak  
  6435     0.3733941634140667      weak  
  6442     0.46385090598909196      weak  
  6443     0.38271253909582037      weak  
  6454     0.3614392431566159      weak  
  6459     0.3753715718458397      weak  
  6463     0.4829012329723163      weak  
  6468     0.4462222451986456      weak  
  6482     0.44706232067619617      weak  
  6507     0.577209398505958      weak  
  6511     0.4366841574689173      weak  
  6552     0.6298368961149742      weak  
  6560     0.5295060356192004      weak  
  6576     0.40597616770491385      weak  
  6610     0.46058107374570284      weak  
  6613     0.45277483392354023      weak  
  6652     0.541202471114328      weak  
  6727     0.43035128079199725      weak  
  6835     0.3912813089668364      weak  
  6849     0.41649649753147056      weak  
  6872     0.4755602657223358      weak  
  6971     0.5141520407371987      weak  
  7068     0.3574456535787215      weak  
  7079     0.36339080311215655      weak  
  7106     0.42908470545661337      weak  
  7126     0.3665701656887325      weak  
  7144     0.37503554165481945      weak  
  7166     0.5575128596169258      weak  
  7191     0.37701295008659236      weak  
  7259     0.45557939359474753      weak  
  7278     0.39968206374234244      weak  
  7280     0.457427559645359      weak  
  7299     0.4140925892418642      weak  
  7312     0.3791325251376432      weak  
  7317     0.47814511334556825      weak  
  7320     0.3530384883811099      weak  
  7330     0.38335875100162853      weak  
  7332     0.481763900018094      weak  
  7337     0.45228371287512603      weak  
  7361     0.6621991883578464      weak  
  7385     0.4059503192286815      weak  
  7407     0.3811487062837645      weak  
  7411     0.4942357898001913      weak  
  7433     0.5275673999017758      weak  
  7436     0.5198387055083102      weak  
  7444     0.4453304727686303      weak  
  7446     0.42049008710936486      weak  
  7462     0.3595910771060046      weak  
  7482     0.4997673637139092      weak  
  7514     0.35191407966500365      weak  
  7526     0.4296404476956082      weak  
  7531     0.355584563289994      weak  
  7558     0.38047664590172414      weak  
  7575     0.4165223460077029      weak  
  7577     0.35601106314782743      weak  
  7579     0.4710884793341432      weak  
  7593     0.36685449892728816      weak  
  7619     0.367785044071652      weak  
  7622     0.555470829994572      weak  
  7625     0.49159924522449405      weak  
  7629     0.41048672680745474      weak  
  7631     0.4267324941194717      weak  
  7632     0.46987360095122405      weak  
  7639     0.3680823015483238      weak  
  7653     0.4319538863184016      weak  
  7678     0.4517150463980148      weak  
  7704     0.3868870680073411      weak  
  7731     0.3656783932587174      weak  
  7762     0.48101429420735653      weak  
  7780     0.3834362964303255      weak  
  7810     0.37900328275648154      weak  
  7812     0.37883526766097136      weak  
  7823     0.49126321503347364      weak  
  7827     0.44615762400806475      weak  
  7831     0.3713909065060614      weak  
  7855     0.5498358621759247      weak  
  7867     0.39256080854033654      weak  
  7891     0.3606637888696461      weak  
  7914     0.42488432806886034      weak  
  7922     0.42286814692273894      weak  
  7986     0.37950732804301185      weak  
  8000     0.6428903766122988      weak  
  8036     0.4207485718716882      weak  
  8044     0.39974668493292326      weak  
  8051     0.355106366479696      weak  
  8075     0.7211983353581307      strong  
  8079     0.41004730271150513      weak  
  8090     0.3815881303797141      weak  
  8106     0.39831209450202926      weak  
  8110     0.4574663323597074      weak  
  8113     0.3993977305037868      weak  
  8117     0.40145268436425674      weak  
  8132     0.42086489001473365      weak  
  8153     0.40490345594127236      weak  
  8163     0.5797167007004937      weak  
  8167     0.39331041435107394      weak  
  8183     0.43201850750898246      weak  
  8196     0.3862408561015328      weak  
  8204     0.35130664047354404      weak  
  8218     0.4046320469408328      weak  
  8220     0.3730064362705818      weak  
  8231     0.4446842608628222      weak  
  8285     0.4536019851629747      weak  
  8315     0.4275854938351385      weak  
  8327     0.38421175071729524      weak  
  8342     0.3506733528058521      weak  
  8364     0.41388580143200554      weak  
  8386     0.39928141236074133      weak  
  8390     0.46323054255951623      weak  
  8412     0.45829348359914185      weak  
  8415     0.3959728074030036      weak  
  8463     0.4730400392896839      weak  
  8468     0.3675007108330963      weak  
  8476     0.4327681133197199      weak  
  8478     0.47269108486054756      weak  
  8507     0.4918060330343526      weak  
  8508     0.41221857471502055      weak  
  8518     0.38781761315170477      weak  
  8519     0.36629875668829326      weak  
  8562     0.5281231421407709      weak  
  8571     0.353994882001706      weak  
  8597     0.41243828676299527      weak  
  8638     0.4279344482642748      weak  
  8650     0.41406674076563194      weak  
  8659     0.42677126683382016      weak  
  8677     0.5144751466901027      weak  
  8708     0.4711660247628403      weak  
  8719     0.5209501899863004      weak  
  8735     0.3642567270659395      weak  
  8738     0.3954946105927055      weak  
  8741     0.3545764727169334      weak  
  8772     0.4061054100860755      weak  
  8777     0.3703052705043038      weak  
  8789     0.37636673818078425      weak  
  8819     0.4283997208364567      weak  
  8878     0.37289011812753636      weak  
  8888     0.4655569054204255      weak  
  8890     0.37882234342285537      weak  
  8924     0.5393155323493681      weak  
  8925     0.5059968464858997      weak  
  8928     0.35736810815002457      weak  
  8934     0.4410137772378318      weak  
  8962     0.3877529919611239      weak  
  8978     0.4324320831286995      weak  
  9016     0.37460904179698606      weak  
  9032     0.41897795124977383      weak  
  9035     0.40582107684752      weak  
  9068     0.4935508051800348      weak  
  9072     0.3691291648357329      weak  
  9086     0.3689999224545713      weak  
  9090     0.4789334918706542      weak  
  9150     0.388076097914028      weak  
  9168     0.41374363481272786      weak  
  9180     0.38138134256985556      weak  
  9200     0.37033111898053606      weak  
  9210     0.5059839222477835      weak  
  9215     0.35130664047354404      weak  
  9219     0.4569881355494093      weak  
  9256     0.3974720190244785      weak  
  9265     0.4591594075529248      weak  
  9275     0.35162974642644823      weak  
  9290     0.42812831183601735      weak  
  9328     0.40866440923307573      weak  
  9331     0.4343060976555433      weak  
  9340     0.47148913071574433      weak  
  9347     0.43289735570088145      weak  
  9349     0.44397342776643317      weak  
  9357     0.5313929743841601      weak  
  9370     0.3503243983767157      weak  
  9387     0.41882286039237987      weak  
  9395     0.4567813477395508      weak  
  9399     0.4104867268074547      weak  
  9413     0.37931346447126946      weak  
  9430     0.3666477111174296      weak  
  9461     0.3523922764753018      weak  
  9465     0.3775686923255875      weak  
  9478     0.41074521156977795      weak  
  9494     0.5215059322252954      weak  
  9503     0.3940341716855792      weak  
  9509     0.6545997363455426      weak  
  9523     0.43285858298653296      weak  
  9533     0.4918448057487011      weak  
  9548     0.41550133119652594      weak  
  9608     0.47033887352340586      weak  
  9636     0.35147465556905416      weak  
  9648     0.43464212784656353      weak  
  9670     0.36342957582650504      weak  
  9682     0.6420761496109807      weak  
  9692     0.38536200790963376      weak  
  9696     0.5872256830459845      weak  
  9700     0.4618864217954352      weak  
  9703     0.39873859435986253      weak  
  9726     0.4248972523069765      weak  
  9749     0.378563858660532      weak  
  9762     0.6077622974125677      weak  
  9788     0.4712306459534211      weak  
  9798     0.3939695504949983      weak  
  9802     0.4232817225424561      weak  
  9838     0.3957013984025642      weak  
  9848     0.3939824747331145      weak  
  9861     0.397588337167524      weak  
  9866     0.3653811357820457      weak  
  9890     0.42534960064104227      weak  
  9905     0.43129475017447727      weak  
  9923     0.41605707343552084      weak  
  10035     0.399178018455812      weak  
  10070     0.36825031664383384      weak  
  10110     0.4213301625869155      weak  
  10129     0.3802698580918655      weak  
  10140     0.38156228190348185      weak  
  10141     0.42445782821102696      weak  
  10179     0.3886835371054877      weak  
  10247     0.3920567632538063      weak  
  10275     0.35480910900302426      weak  
  10297     0.35616615400522145      weak  
  10369     0.5143588285470572      weak  
  10373     0.36982707369400575      weak  
  10404     0.534960064104221      weak  
  10453     0.4532401064957222      weak  
  10471     0.4235402073047794      weak  
  10474     0.5560653449479154      weak  
  10482     0.4676764804714763      weak  
  10489     0.4497247137281257      weak  
  10509     0.3541112001447514      weak  
  10512     0.4897123064595343      weak  
  10535     0.4666813141365317      weak  
  10582     0.4256339338795978      weak  
  10596     0.3901052032982656      weak  
  10605     0.5604337374311786      weak  
  10615     0.5320779590043169      weak  
  10626     0.4233980406855017      weak  
  10644     0.38378525085946175      weak  
  10668     0.41849975443947585      weak  
  10670     0.3948871714012459      weak  
  10672     0.43367280998785124      weak  
  10705     0.3874428102463361      weak  
  10709     0.36340372735027276      weak  
  10711     0.43294905265334616      weak  
  10713     0.3684054075012278      weak  
  10748     0.3813167213792747      weak  
  10773     0.4145578618140461      weak  
  10796     0.4039729107969085      weak  
  10804     0.3711065732675059      weak  
  10814     0.4390880657585235      weak  
  10816     0.41591490681624327      weak  
  10824     0.3546023211931657      weak  
  10834     0.3575748959598832      weak  
  10843     0.3826479179052395      weak  
  10891     0.4697572828081784      weak  
  10918     0.3650580298291416      weak  
  10927     0.5510895132731926      weak  
  10937     0.41892625429730923      weak  
  10948     0.36937472535994004      weak  
  10952     0.4820870059709981      weak  
  10965     0.39698089797606456      weak  
  10970     0.365962726497273      weak  
  11005     0.380140615710704      weak  
  11009     0.4651174813244761      weak  
  11054     0.3960374285935844      weak  
  11058     0.42359190425724413      weak  
  11086     0.3927029751596144      weak  
  11090     0.3572000930545144      weak  
  11092     0.45554062088039915      weak  
  11094     0.4564194690722982      weak  
  11102     0.5513479980355159      weak  
  11177     0.3719595729831726      weak  
  11184     0.399720836456691      weak  
  11199     0.520691705223977      weak  
  11215     0.38506475043296196      weak  
  11272     0.3790162069945977      weak  
  11274     0.3631193941117172      weak  
  11281     0.36641507483133867      weak  
  11318     0.36576886292553057      weak  
  11320     0.40034119988626665      weak  
  11394     0.3863830227208106      weak  
  11409     0.387365264817639      weak  
  11412     0.5090340424431979      weak  
  11431     0.3849484322899165      weak  
  11492     0.39541706516400854      weak  
  11558     0.5834130328017165      weak  
  11577     0.3617881975857523      weak  
  11611     0.42983431126735083      weak  
  11619     0.3603665313929744      weak  
  11634     0.43111381084085093      weak  
  11641     0.35316773076227154      weak  
  11650     0.3811616305218807      weak  
  11652     0.5211957505105075      weak  
  11666     0.5413187892573734      weak  
  11688     0.3635200454933182      weak  
  11696     0.5034249231007832      weak  
  11710     0.5411766226380955      weak  
  11720     0.5748701114069327      weak  
  11735     0.480807506397498      weak  
  11750     0.3826608421433556      weak  
  11759     0.45149533435004024      weak  
  11760     0.411934241476465      weak  
  11769     0.37666399565745595      weak  
  11780     0.3924057176829427      weak  
  11790     0.3618657430144493      weak  
  11812     0.4988885155220099      weak  
  11820     0.5191666451262698      weak  
  11859     0.5326983224338926      weak  
  11866     0.5765373381239176      weak  
  11874     0.3502856256623672      weak  
  11876     0.4098534391397628      weak  
  11885     0.4202962235376225      weak  
  11894     0.4336728099878514      weak  
  11895     0.3701114069325613      weak  
  11903     0.4098534391397628      weak  
  11922     0.36000465272572185      weak  
  11941     0.4707395249050068      weak  
  11958     0.46233877012950086      weak  
  11968     0.3861503864347197      weak  
  11975     0.4065965311344897      weak  
  11981     0.5273864605681496      weak  
  11990     0.41040918137875776      weak  
  11994     0.3597720164396309      weak  
  11998     0.5948251350582884      weak  
  12006     0.5076253004885362      weak  
  12020     0.40473544084576224      weak  
  12028     0.5705146431617857      weak  
  12039     0.3921472329206193      weak  
  12048     0.48327603587768503      weak  
  12057     0.3898984154884069      weak  
  12075     0.35306433685734223      weak  
  12104     0.5140874195466179      weak  
  12109     0.3564375630056608      weak  
  12124     0.3560110631478274      weak  
  12131     0.45302039444774733      weak  
  12139     0.37043451288546536      weak  
  12150     0.3677850440716521      weak  
  12159     0.39776927650115024      weak  
  12162     0.4400961563315844      weak  
  12179     0.38171737276087575      weak  
  12186     0.4040633804637216      weak  
  12201     0.3536071548582211      weak  
  12205     0.3643084240184041      weak  
  12215     0.42594411559438566      weak  
  12219     0.5237030527050431      weak  
  12227     0.5252022643265181      weak  
  12249     0.4161863158166828      weak  
  12258     0.36942642231240475      weak  
  12261     0.36015974358311587      weak  
  12266     0.6007315118773748      weak  
  12268     0.35832450177062064      weak  
  12278     0.3639336211130354      weak  
  12287     0.4243932070204463      weak  
  12292     0.4087161061855403      weak  
  12299     0.475185462816967      weak  
  12308     0.39837671569261013      weak  
  12317     0.370563755266627      weak  
  12329     0.3643988936852172      weak  
  12350     0.3521467159510947      weak  
  12366     0.35703207795900427      weak  
  12387     0.38299687233437585      weak  
  12402     0.39972083645669076      weak  
  12410     0.45422234859255045      weak  
  12422     0.4065060614676764      weak  
  12430     0.4328068860340683      weak  
  12449     0.4450978364825395      weak  
  12453     0.3884121281050482      weak  
  12456     0.5943340140098742      weak  
  12460     0.35584304805231737      weak  
  12502     0.35257321580892803      weak  
  12512     0.4014914570786053      weak  
  12549     0.49101765450926677      weak  
  12557     0.44518830614935256      weak  
  12597     0.49101765450926677      weak  
  12605     0.45566986326156084      weak  
  12645     0.49101765450926677      weak  
  12653     0.45566986326156084      weak  
  12693     0.49101765450926677      weak  
  12701     0.45566986326156084      weak  
  12741     0.49101765450926677      weak  
  12749     0.45566986326156084      weak  
  12790     0.35257321580892803      weak  
  12800     0.3977305037868018      weak  
  12801     0.36037945563109053      weak  
  12852     0.3782924496600925      weak  
  12856     0.4519347584459897      weak  
  12887     0.3709773308863444      weak  
  12902     0.35616615400522145      weak  
  12914     0.40339132008168127      weak  
  12925     0.41794401220048083      weak  
  12929     0.3501046863287409      weak  
  12932     0.3822472665236385      weak  
  12942     0.3694651950267531      weak  
  13013     0.38355261457337086      weak  
  13050     0.39860935197870084      weak  
  13065     0.4901258820792515      weak  
  13069     0.39642515573706927      weak  
  13095     0.36536821154392946      weak  
  13099     0.3969938222141805      weak  
