# searching chr1
# for transcription factor GCN4
# weak threshold: 0.35
# strong threshold: 0.7

# The following is the outputs of the program in the forwards direction. 
# ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~ 
# 
# position  strength  type       
  1672     0.9100584572372601      strong  
  1707     0.5178866437920954      weak  
  1733     0.36577074596517983      weak  
  1767     0.39525352649637824      weak  
  1794     0.6178358114118693      weak  
  1798     0.3597026305756767      weak  
  1800     0.5702757656627272      weak  
  1802     0.44278180200787903      weak  
  1823     0.3726966577710001      weak  
  1829     0.5227792603888676      weak  
  1854     0.35423814970135975      weak  
  1857     0.4751874444020841      weak  
  1858     0.4867518109035456      weak  
  1871     0.4022112085398398      weak  
  1889     0.5036218070911169      weak  
  1901     0.7118439445927055      strong  
  1909     0.6516711144999363      weak  
  1925     0.6737831998983351      weak  
  1926     0.38594484686745456      weak  
  1937     0.53736179946626      weak  
  1943     0.3923624348710128      weak  
  1952     0.4401131020460033      weak  
  1961     0.6661265726267632      weak  
  1985     0.7484750285932138      strong  
  2000     0.5337399923751429      weak  
  2003     0.4641949421781675      weak  
  2024     0.524494853221502      weak  
  2034     0.6185665268776209      weak  
  2039     0.39042445037488877      weak  
  2048     0.5865421273351125      weak  
  2054     0.38486465878764764      weak  
  2072     0.5178866437920956      weak  
  2106     0.41329902147668063      weak  
  2115     0.3691066209175244      weak  
  2144     0.5157898081077645      weak  
  2200     0.3616088448341594      weak  
  2225     0.45904816368026435      weak  
  2239     0.6980238912187062      weak  
  2247     0.4401131020460033      weak  
  2256     0.7427246155801245      strong  
  2273     0.41510992502223915      weak  
  2283     0.4918032786885246      weak  
  2304     0.4875142966069385      weak  
  2311     0.4896111322912694      weak  
  2318     0.4531706697166095      weak  
  2319     0.46857923497267756      weak  
  2340     0.4655292921591053      weak  
  2367     0.45939763629431946      weak  
  2380     0.5350425721184393      weak  
  2415     0.7484750285932138      strong  
  2427     0.4022112085398398      weak  
  2442     0.46587876477316054      weak  
  2450     0.5300228745711018      weak  
  2462     0.3902338289490404      weak  
  2479     0.49714067861227595      weak  
  2492     0.7225505146778499      strong  
  2500     0.7391663489642902      strong  
  2502     0.5488308552547972      weak  
  2503     0.3813063921718134      weak  
  2522     0.3613229126953869      weak  
  2524     0.49812555597915864      weak  
  2528     0.37152115897826915      weak  
  2546     0.6737831998983351      weak  
  2576     0.4247363070275765      weak  
  2577     0.44122506036345155      weak  
  2598     0.49250222391663495      weak  
  2620     0.3691383911551658      weak  
  2629     0.6661265726267632      weak  
  2630     0.41256830601092886      weak  
  2654     0.38594484686745456      weak  
  2681     0.4399542508577963      weak  
  2688     0.5975981700343119      weak  
  2691     0.5940399034184776      weak  
  2706     0.7692845342483162      strong  
  2729     0.4617486338797813      weak  
  2735     0.5654466895412377      weak  
  2741     0.5271635531833778      weak  
  2761     0.43277417715084504      weak  
  2791     0.3666603126191384      weak  
  2794     0.39042445037488877      weak  
  2823     0.5950565510230017      weak  
  2843     0.3524907866310839      weak  
  2870     0.44659423052484437      weak  
  2871     0.4379209556487482      weak  
  2912     0.5243677722709367      weak  
  2963     0.45548989706443      weak  
  2964     0.3643093150336765      weak  
  2973     0.40246537044097097      weak  
  3024     0.42248062015503873      weak  
  3053     0.5847312237895538      weak  
  3056     0.3688524590163934      weak  
  3071     0.41498284407167363      weak  
  3078     0.4074215275130258      weak  
  3087     0.4026242216291777      weak  
  3102     0.3932837717626127      weak  
  3134     0.47356716228237383      weak  
  3136     0.535932138772398      weak  
  3137     0.40456220612530175      weak  
  3164     0.4843055026051594      weak  
  3198     0.5811411869360783      weak  
  3206     0.44688016266361674      weak  
  3227     0.3500444783326979      weak  
  3248     0.503367645189986      weak  
  3254     0.5293239293429914      weak  
  3332     0.42918414029736934      weak  
  3353     0.38521413140170285      weak  
  3360     0.4849726775956284      weak  
  3368     0.7318591943067735      strong  
  3376     0.4776972931757529      weak  
  3419     0.7166730207141949      strong  
  3437     0.539649256576439      weak  
  3493     0.42349726775956287      weak  
  3546     0.38330791714322027      weak  
  3589     0.546543398144618      weak  
  3610     0.36135468293302825      weak  
  3617     0.60493709492947      weak  
  3630     0.36669208285677973      weak  
  3663     0.4463718388613547      weak  
  3666     0.508419112974965      weak  
  3705     0.544097089846232      weak  
  3718     0.3731732113356208      weak  
  3730     0.4913902655991867      weak  
  3771     0.3689795399669589      weak  
  3787     0.5587113991612658      weak  
  3815     0.40974075486084627      weak  
  3858     0.5289426864912949      weak  
  3864     0.44506925911805817      weak  
  3886     0.544097089846232      weak  
  3893     0.4572372601347057      weak  
  3901     0.7581014105985513      strong  
  3902     0.40821578345406023      weak  
  3907     0.3828949040538823      weak  
  3917     0.47477443131274627      weak  
  3940     0.41904943448977      weak  
  3941     0.39493582411996436      weak  
  4003     0.36669208285677973      weak  
  4005     0.4651480493074088      weak  
  4013     0.7980683695514043      strong  
  4038     0.5368217054263567      weak  
  4051     0.607796416317194      weak  
  4053     0.6101156436650146      weak  
  4070     0.6340386326089719      weak  
  4077     0.43553818782564485      weak  
  4110     0.6145952471724488      weak  
  4127     0.3648811793112212      weak  
  4177     0.39525352649637824      weak  
  4213     0.508419112974965      weak  
  4234     0.6968166221883341      weak  
  4235     0.7382767823103316      strong  
  4261     0.7758292032024399      strong  
  4262     0.3707904435125175      weak  
  4286     0.3609734400813317      weak  
  4313     0.6692718261532595      weak  
  4397     0.3821959588257719      weak  
  4416     0.42991485576312105      weak  
  4432     0.3761596136739102      weak  
  4441     0.5321514804930741      weak  
  4469     0.6094166984369044      weak  
  4470     0.5645253526496379      weak  
  4477     0.6707014868471216      weak  
  4496     0.7967340195704664      strong  
  4552     0.5590926420129622      weak  
  4557     0.3932837717626127      weak  
  4568     0.4022112085398398      weak  
  4580     0.516997077138137      weak  
  4609     0.44014487228364463      weak  
  4632     0.3650400304994281      weak  
  4680     0.4489134578726649      weak  
  4695     0.3662790697674419      weak  
  4730     0.4406849663235481      weak  
  4737     0.3691383911551658      weak  
  4763     0.4607002160376159      weak  
  4770     0.3930931503367645      weak  
  4790     0.4317257593086797      weak  
  4810     0.5152814843055025      weak  
  4844     0.5571228872791969      weak  
  4845     0.5134388105223027      weak  
  4848     0.3633244376667937      weak  
  4869     0.3500444783326979      weak  
  4883     0.446911932901258      weak  
  4893     0.37113991612657266      weak  
  4906     0.47245520396492563      weak  
  4930     0.475854619392553      weak  
  4993     0.4346486211716863      weak  
  5024     0.544351251747363      weak  
  5046     0.37342737323675185      weak  
  5106     0.5009213368915999      weak  
  5108     0.3873745075613166      weak  
  5136     0.6084635913076629      weak  
  5157     0.4134896429025288      weak  
  5158     0.6984369043080441      weak  
  5171     0.42248062015503873      weak  
  5181     0.7758292032024399      strong  
  5189     0.41069386199008756      weak  
  5202     0.7118439445927055      strong  
  5225     0.516997077138137      weak  
  5241     0.40986783581141173      weak  
  5259     0.4708984623204981      weak  
  5277     0.3761596136739102      weak  
  5280     0.47556868725378054      weak  
  5289     0.46873808616088436      weak  
  5314     0.5824437666793748      weak  
  5326     0.5266234591434745      weak  
  5364     0.3924259753462955      weak  
  5365     0.40545177277926026      weak  
  5375     0.3999237514296607      weak  
  5401     0.3964607955267505      weak  
  5412     0.6294001779133306      weak  
  5425     0.3683441352141314      weak  
  5474     0.3895984241962129      weak  
  5502     0.42349726775956287      weak  
  5531     0.4644491040792984      weak  
  5532     0.44122506036345155      weak  
  5578     0.7615325962638201      strong  
  5609     0.5393315542000254      weak  
  5619     0.3923306646333715      weak  
  5643     0.43506163426102434      weak  
  5644     0.4998093785741517      weak  
  5682     0.5106112593722201      weak  
  5698     0.39506290507052993      weak  
  5717     0.4180327868852458      weak  
  5743     0.4587622315414919      weak  
  5749     0.39042445037488877      weak  
  5755     0.43763502350997585      weak  
  5783     0.5702757656627272      weak  
  5798     0.544097089846232      weak  
  5808     0.3761596136739102      weak  
  5811     0.4748379717880289      weak  
  5818     0.565128987164824      weak  
  5821     0.48306646333714565      weak  
  5830     0.43121743550641756      weak  
  5831     0.3813063921718134      weak  
  5846     0.39163171940526104      weak  
  5889     0.5386326089719151      weak  
  5930     0.5636675562333205      weak  
  5965     0.46673656118947765      weak  
  5987     0.6097979412886008      weak  
  6015     0.4623840386326089      weak  
  6023     0.4502160376159613      weak  
  6036     0.5299275638581777      weak  
  6050     0.40256068115389504      weak  
  6062     0.5021286059219725      weak  
  6063     0.4467530817130512      weak  
  6070     0.539649256576439      weak  
  6100     0.49250222391663495      weak  
  6150     0.853602744948532      strong  
  6152     0.5205553437539713      weak  
  6199     0.6785805057821832      weak  
  6215     0.5368217054263567      weak  
  6226     0.5300546448087432      weak  
  6229     0.5887342737323674      weak  
  6235     0.35141059855127715      weak  
  6276     0.446911932901258      weak  
  6294     0.5216673020714195      weak  
  6327     0.6001080188079807      weak  
  6362     0.5625873681535138      weak  
  6363     0.6648239928834666      weak  
  6371     0.3801944338543652      weak  
  6394     0.3788600838734273      weak  
  6409     0.46873808616088436      weak  
  6412     0.45990596009658147      weak  
  6446     0.5187444402084128      weak  
  6447     0.5979794128860084      weak  
  6457     0.5147413902655991      weak  
  6462     0.41517346549752193      weak  
  6464     0.37298258990977246      weak  
  6476     0.6245711017918413      weak  
  6486     0.3949675943576058      weak  
  6523     0.3828949040538823      weak  
  6551     0.6009658152242978      weak  
  6617     0.5368217054263567      weak  
  6643     0.4247363070275765      weak  
  6644     0.44122506036345155      weak  
  6657     0.5824437666793748      weak  
  6698     0.546543398144618      weak  
  6708     0.470644300419367      weak  
  6769     0.5972486974202567      weak  
  6770     0.42260770110560436      weak  
  6777     0.3955394586351506      weak  
  6778     0.41329902147668063      weak  
  6806     0.4545367899351887      weak  
  6819     0.5450819672131147      weak  
  6831     0.44688016266361674      weak  
  6884     0.6715910535010801      weak  
  6919     0.41329902147668063      weak  
  6967     0.37164823992883467      weak  
  6983     0.5596962765281485      weak  
  7006     0.463400686237133      weak  
  7019     0.44208285677976866      weak  
  7076     0.39468166221883344      weak  
  7083     0.44688016266361674      weak  
  7099     0.603507434235608      weak  
  7105     0.6980238912187062      weak  
  7152     0.3720294827805312      weak  
  7170     0.7563540475282755      strong  
  7189     0.3838162409454822      weak  
  7258     0.7484750285932138      strong  
  7266     0.40068623713305374      weak  
  7274     0.3788600838734273      weak  
  7280     0.4751874444020841      weak  
  7281     0.41329902147668063      weak  
  7295     0.3873745075613166      weak  
  7303     0.4543779387469819      weak  
  7321     0.5106112593722201      weak  
  7330     0.4903418477570211      weak  
  7376     0.5489897064430042      weak  
  7448     0.3827678231033168      weak  
  7481     0.35916253653577324      weak  
  7490     0.5306900495615707      weak  
  7520     0.7427246155801245      strong  
  7539     0.6670161392807218      weak  
  7556     0.36291142457745584      weak  
  7574     0.46225695768204345      weak  
  7577     0.5306900495615707      weak  
  7583     0.6131338162409454      weak  
  7621     0.47445672893633245      weak  
  7622     0.5006989452281103      weak  
  7630     0.3836891599949167      weak  
  7633     0.5697992120981064      weak  
  7635     0.39995552166730197      weak  
  7636     0.4442750031770237      weak  
  7645     0.44659423052484437      weak  
  7657     0.3801944338543652      weak  
  7752     0.3999237514296607      weak  
  7763     0.4419240055915618      weak  
  7775     0.3662790697674419      weak  
  7793     0.408946498919812      weak  
  7814     0.5094993010547719      weak  
  7830     0.5616978014995551      weak  
  7834     0.564715974075486      weak  
  7835     0.46870631592324297      weak  
  7841     0.4326153259626382      weak  
  7890     0.4025289109162537      weak  
  7916     0.3827678231033168      weak  
  7971     0.46301944338543644      weak  
  7972     0.5003812428516965      weak  
  7988     0.3509658152242979      weak  
  7994     0.372188333968738      weak  
  8035     0.58187190240183      weak  
  8043     0.8294573643410853      strong  
  8044     0.3757466005845723      weak  
  8056     0.5198246282882196      weak  
  8073     0.7702694116151989      strong  
  8074     0.6742915237005972      weak  
  8110     0.5266234591434745      weak  
  8122     0.5493391790570593      weak  
  8162     0.5654149193035963      weak  
  8170     0.5802833905197612      weak  
  8172     0.4075803787012326      weak  
  8194     0.3523637056805185      weak  
  8202     0.6360401575803788      weak  
  8203     0.596517981954505      weak  
  8271     0.42746854746473484      weak  
  8275     0.49714067861227595      weak  
  8288     0.46587876477316054      weak  
  8300     0.6029355699580633      weak  
  8321     0.446911932901258      weak  
  8333     0.3996695895285295      weak  
  8362     0.43442622950819665      weak  
  8372     0.4469754733765408      weak  
  8388     0.5587113991612658      weak  
  8393     0.40986783581141173      weak  
  8424     0.544097089846232      weak  
  8464     0.43550641758800357      weak  
  8505     0.3700914982844072      weak  
  8506     0.37377684585080695      weak  
  8539     0.4139026559918668      weak  
  8562     0.37342737323675185      weak  
  8596     0.5411106875079427      weak  
  8597     0.36014741390265603      weak  
  8604     0.41793747617232174      weak  
  8605     0.5202058711399161      weak  
  8644     0.611672385309442      weak  
  8681     0.5976299402719532      weak  
  8735     0.7879972042190875      strong  
  8743     0.6661265726267632      weak  
  8750     0.45939763629431946      weak  
  8776     0.5200787901893507      weak  
  8784     0.41904943448977      weak  
  8793     0.4803659931376286      weak  
  8823     0.3666603126191384      weak  
  8826     0.463400686237133      weak  
  8843     0.469881814715974      weak  
  8861     0.5725632227729063      weak  
  8863     0.3706315923243106      weak  
  8870     0.4275956284153005      weak  
  8917     0.5443194815097218      weak  
  8928     0.8366056678103951      strong  
  8929     0.5125492438683442      weak  
  8943     0.40885118820688776      weak  
  8970     0.37793874698182744      weak  
  8982     0.6544668954123777      weak  
  8994     0.38594484686745456      weak  
  9039     0.7563540475282755      strong  
  9089     0.47477443131274616      weak  
  9107     0.544097089846232      weak  
  9119     0.5350425721184393      weak  
  9137     0.5652560681153895      weak  
  9172     0.7045050196975473      strong  
  9183     0.6142457745583937      weak  
  9204     0.6238403863260897      weak  
  9205     0.3750158851188206      weak  
  9221     0.446911932901258      weak  
  9258     0.36577074596517983      weak  
  9294     0.36577074596517983      weak  
  9304     0.39525352649637824      weak  
  9322     0.4514233066463337      weak  
  9339     0.3600203329520904      weak  
  9349     0.3662790697674419      weak  
  9354     0.42232176896683177      weak  
  9367     0.4126953869614944      weak  
  9384     0.891123395602999      strong  
  9386     0.394904053882323      weak  
  9399     0.544097089846232      weak  
  9412     0.9032913966196467      strong  
  9415     0.5322467912059982      weak  
  9464     0.4033231668572881      weak  
  9469     0.3855953742533994      weak  
  9479     0.35681153895031137      weak  
  9491     0.3949675943576058      weak  
  9498     0.4776972931757529      weak  
  9511     0.41498284407167363      weak  
  9513     0.39525352649637824      weak  
  9527     0.6084953615453043      weak  
  9569     0.40567416444274995      weak  
  9571     0.5654466895412377      weak  
  9585     0.45904816368026435      weak  
  9599     0.5300546448087431      weak  
  9608     0.37342737323675185      weak  
  9615     0.40726267632481883      weak  
  9635     0.4326153259626382      weak  
  9641     0.4655292921591053      weak  
  9643     0.39541237768458504      weak  
  9652     0.44506925911805817      weak  
  9707     0.6084953615453043      weak  
  9718     0.512199771254289      weak  
  9719     0.36357859956792477      weak  
  9727     0.36932901258101414      weak  
  9746     0.7804676578980811      strong  
  9753     0.6294001779133306      weak  
  9786     0.5364722328123014      weak  
  9818     0.46301944338543644      weak  
  9856     0.46206633625619514      weak  
  9865     0.4768077265217943      weak  
  9873     0.4151099250222392      weak  
  9913     0.3523637056805185      weak  
  9944     0.5725632227729063      weak  
  9952     0.4329965688143346      weak  
  9958     0.40986783581141173      weak  
  9971     0.3523637056805185      weak  
  9980     0.3582411996441733      weak  
  9989     0.47744313127462185      weak  
  10010     0.4302643283771763      weak  
  10037     0.5202058711399161      weak  
  10056     0.3598614817638836      weak  
  10064     0.3662790697674419      weak  
  10092     0.39792222645825387      weak  
  10096     0.38594484686745456      weak  
  10167     0.3947134324564747      weak  
  10182     0.37806582793239285      weak  
  10225     0.6142457745583937      weak  
  10232     0.39954250857796414      weak  
  10242     0.4393823865802516      weak  
  10248     0.4587622315414919      weak  
  10252     0.37851061125937224      weak  
  10277     0.6188842292540349      weak  
  10295     0.6828694878637692      weak  
  10296     0.42276655229381116      weak  
  10375     0.42918414029736934      weak  
  10390     0.4025289109162537      weak  
  10428     0.4025289109162537      weak  
  10459     0.6692718261532595      weak  
  10492     0.4437984496124032      weak  
  10496     0.3775575041301309      weak  
  10513     0.46873808616088436      weak  
  10516     0.584064048799085      weak  
  10525     0.6544668954123777      weak  
  10586     0.45139153640869234      weak  
  10603     0.36291142457745584      weak  
  10613     0.5164252128605922      weak  
  10648     0.47553691701613926      weak  
  10665     0.47286821705426346      weak  
  10694     0.3691066209175244      weak  
  10706     0.5300864150463844      weak  
  10719     0.41183759054517716      weak  
  10746     0.35792349726775957      weak  
  10783     0.4302643283771763      weak  
  10789     0.5009213368915999      weak  
  10791     0.3873745075613166      weak  
  10800     0.5173147795145507      weak  
  10811     0.7758292032024399      strong  
  10821     0.45641123395603      weak  
  10831     0.4863070275765662      weak  
  10871     0.42241707967975595      weak  
  10873     0.41469691193290126      weak  
  10883     0.35115643665014606      weak  
  10895     0.6051277163553183      weak  
  10922     0.42486338797814194      weak  
  10945     0.4004320752319227      weak  
  10956     0.3616088448341594      weak  
  10969     0.516997077138137      weak  
  10984     0.42448214512644555      weak  
  10990     0.4302643283771763      weak  
  11062     0.37342737323675185      weak  
  11071     0.45548989706443      weak  
  11072     0.4377621044605414      weak  
  11084     0.3799085017155928      weak  
  11093     0.7232812301436015      strong  
  11095     0.3707586732748761      weak  
  11106     0.35827296988181473      weak  
  11151     0.4903418477570211      weak  
  11176     0.8133498538569067      strong  
  11188     0.5266234591434745      weak  
  11207     0.46654593976362946      weak  
  11214     0.42991485576312105      weak  
  11230     0.35827296988181473      weak  
  11237     0.43048672004066585      weak  
  11271     0.4058647858685982      weak  
  11273     0.37164823992883467      weak  
  11280     0.572785614436396      weak  
  11281     0.4406214258482653      weak  
  11320     0.3726966577710001      weak  
  11322     0.4776972931757529      weak  
  11408     0.5164252128605922      weak  
  11420     0.5411106875079427      weak  
  11421     0.36014741390265603      weak  
  11439     0.3855953742533994      weak  
  11451     0.6707014868471216      weak  
  11467     0.4781738467403734      weak  
  11507     0.5300228745711018      weak  
  11549     0.35916253653577324      weak  
  11552     0.365961367391028      weak  
  11555     0.399796670479095      weak  
  11559     0.45212225187444394      weak  
  11588     0.3658978269157453      weak  
  11608     0.423687889185411      weak  
  11618     0.6340704028466132      weak  
  11619     0.38594484686745456      weak  
  11626     0.4680391409327741      weak  
  11654     0.5094993010547719      weak  
  11656     0.39525352649637824      weak  
  11667     0.3524907866310839      weak  
  11670     0.4016711144999364      weak  
  11676     0.4456728936332444      weak  
  11697     0.5549625111195831      weak  
  11710     0.5559473884864657      weak  
  11718     0.36453170669716606      weak  
  11739     0.38092514932011695      weak  
  11753     0.6056678103952216      weak  
  11756     0.37345914347439313      weak  
  11789     0.38762866946244745      weak  
  11791     0.37152115897826915      weak  
  11794     0.40726267632481883      weak  
  11807     0.5403799720421908      weak  
  11817     0.735957554962511      strong  
  11823     0.3620536281611386      weak  
  11825     0.44853221502096835      weak  
  11858     0.7493645952471724      strong  
  11868     0.3827678231033168      weak  
  11873     0.4176833142711907      weak  
  11883     0.5907675689414157      weak  
  11898     0.6596454441479223      weak  
  11900     0.5702757656627272      weak  
  11910     0.5907675689414157      weak  
  11922     0.4918032786885246      weak  
  11925     0.525416190113102      weak  
  11927     0.5702757656627272      weak  
  11929     0.3787965433981446      weak  
  11957     0.5820307535900369      weak  
  11985     0.8657707459651798      strong  
  11986     0.4247363070275765      weak  
  12027     0.5340259245139153      weak  
  12032     0.3616088448341594      weak  
  12033     0.7193417206760706      strong  
  12036     0.3577646460795526      weak  
  12051     0.6715910535010801      weak  
  12112     0.37345914347439313      weak  
  12114     0.5824437666793748      weak  
  12138     0.5691638073452789      weak  
  12139     0.3682488245012072      weak  
  12161     0.4876413775575039      weak  
  12167     0.49021476680645554      weak  
  12184     0.3829266742915237      weak  
  12210     0.44688016266361663      weak  
  12213     0.45139153640869234      weak  
  12224     0.3809886897953996      weak  
  12260     0.41231414410979783      weak  
  12265     0.48433727284280076      weak  
  12270     0.525416190113102      weak  
  12272     0.41831871902401824      weak  
  12273     0.482335747871394      weak  
  12281     0.41231414410979783      weak  
  12291     0.525416190113102      weak  
  12293     0.5702757656627272      weak  
  12312     0.39792222645825387      weak  
  12334     0.6072245520396492      weak  
  12344     0.5516266361672384      weak  
  12359     0.4896111322912694      weak  
  12365     0.3600203329520904      weak  
  12377     0.4436713686618375      weak  
  12380     0.3616088448341594      weak  
  12381     0.5174100902274748      weak  
  12435     0.6355318337781166      weak  
  12437     0.5627462193417206      weak  
  12443     0.527354174609226      weak  
  12455     0.41231414410979783      weak  
  12486     0.3869614944719786      weak  
  12504     0.3650400304994281      weak  
  12511     0.42448214512644555      weak  
  12516     0.37418985894014484      weak  
  12519     0.44764264836700973      weak  
  12534     0.3869614944719786      weak  
  12564     0.5895602999110432      weak  
  12575     0.4876413775575039      weak  
  12582     0.3869614944719786      weak  
  12612     0.37418985894014484      weak  
  12615     0.44764264836700973      weak  
  12623     0.4876413775575039      weak  
  12630     0.3869614944719786      weak  
  12660     0.37418985894014484      weak  
  12663     0.44764264836700973      weak  
  12671     0.4876413775575039      weak  
  12678     0.3869614944719786      weak  
  12708     0.37418985894014484      weak  
  12719     0.4876413775575039      weak  
  12726     0.3869614944719786      weak  
  12756     0.37418985894014484      weak  
  12759     0.44764264836700973      weak  
  12767     0.4876413775575039      weak  
  12774     0.3869614944719786      weak  
  12792     0.3650400304994281      weak  
  12799     0.42448214512644555      weak  
  12804     0.37418985894014484      weak  
  12822     0.3869614944719786      weak  
  12837     0.44478332697928574      weak  
  12849     0.3704409708984623      weak  
  12855     0.46390901003939494      weak  
  12891     0.3941733384165713      weak  
  12897     0.5042572118439446      weak  
  12911     0.7259817003431185      strong  
  12929     0.46041428389884353      weak  
  12933     0.3775575041301309      weak  
  12990     0.4918032786885246      weak  
  12993     0.44764264836700973      weak  
  13096     0.4859575549625111      weak  
  13134     0.5266234591434745      weak  
  13157     0.45402846613292663      weak  
  13176     0.4623840386326089      weak  
  13191     0.3643093150336765      weak  
  13198     0.4201931630448595      weak  
  13209     0.35916253653577324      weak  
  13212     0.3761596136739102      weak  
  13229     0.5381878256449358      weak  
  13242     0.4254670224933282      weak  
  13243     0.35382513661202186      weak  
  13262     0.6539585716101156      weak  
  13276     0.5012708095056551      weak  
  13288     0.356366755623332      weak  
  13299     0.3827360528656754      weak  
  13302     0.5443194815097218      weak  
  13314     0.3752382767823103      weak  
  13317     0.4522811030626509      weak  
  13337     0.4537107637565128      weak  
  13360     0.3885500063540475      weak  
  13381     0.5559473884864657      weak  
  13388     0.6948468674545685      weak  
  13389     0.5277036472232813      weak  
  13411     0.3968738086160884      weak  
  13412     0.4965052738594483      weak  
  13428     0.3600203329520904      weak  
  13447     0.48281230143601467      weak  
  13458     0.3600203329520904      weak  
  13474     0.49714067861227595      weak  
  13540     0.46533867073325713      weak  
  13551     0.39792222645825387      weak  
  13558     0.46619646714957413      weak  
  13576     0.42448214512644555      weak  
  13606     0.5577582920320244      weak  
  13618     0.3955394586351506      weak  
  13622     0.5350425721184393      weak  
  13644     0.35071165332316684      weak  
  13650     0.42533994154276267      weak  
  13653     0.3619900876858558      weak  
  13677     0.5443194815097218      weak  
  13683     0.5152814843055025      weak  
  13701     0.3774304231795653      weak  
  13723     0.40986783581141173      weak  
  13742     0.39525352649637824      weak  
  13789     0.4794446562460287      weak  
  13800     0.8366056678103951      strong  
  13801     0.36132291269538697      weak  
  13811     0.42845342483161775      weak  
  13832     0.6267950184267378      weak  
  13838     0.39795399669589526      weak  
  13848     0.3650400304994281      weak  
  13882     0.4531706697166095      weak  
  13893     0.3828949040538823      weak  
  13927     0.452630575676706      weak  
  13931     0.42384674037361797      weak  
  13938     0.372188333968738      weak  
  13964     0.6980238912187062      weak  
  13974     0.3752382767823103      weak  
  13977     0.46654593976362946      weak  
  13994     0.408946498919812      weak  
  14001     0.4139026559918668      weak  
  14029     0.5178866437920956      weak  
  14048     0.3509658152242979      weak  
  14055     0.6173274876096074      weak  
  14075     0.39579362053628164      weak  
  14099     0.44576820434616843      weak  
  14104     0.5220803151607574      weak  
  14113     0.6715910535010801      weak  
  14122     0.48052484432583553      weak  
  14144     0.6245711017918413      weak  
  14156     0.3718706315923243      weak  
  14167     0.5616978014995551      weak  
  14173     0.6692400559156182      weak  
  14196     0.4065319608590672      weak  
  14201     0.43833396873808605      weak  
  14228     0.853602744948532      strong  
  14230     0.36932901258101414      weak  
  14238     0.368820688778752      weak  
  14240     0.41151988816876345      weak  
  14258     0.4587622315414919      weak  
  14274     0.5743741263184649      weak  
  14280     0.3902338289490404      weak  
  14305     0.36669208285677973      weak  
  14308     0.47016774685474644      weak  
  14335     0.6294001779133306      weak  
  14345     0.39995552166730197      weak  
  14346     0.3708222137501588      weak  
  14347     0.4549498030245266      weak  
  14370     0.39042445037488877      weak  
